time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_36_72_24,MACDh_36_72_24,MACDs_36_72_24,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-04 22:00:00,1.09487,1.0956,1.09434,1.09517,7232,,,,,,,,,,,,,,7232.0,1.0950366666666667,1.0957333333333332,1.0962966666666665,1.0975566666666663,1.0944733333333334,1.0937766666666668,1.092516666666667
2024-01-05 02:00:00,1.09518,1.09542,1.09342,1.09375,7320,,,,,,,,,,,,,,-88.0,1.0941966666666667,1.0949733333333334,1.0961966666666667,1.0981966666666667,1.0929733333333334,1.0921966666666667,1.0901966666666667
2024-01-05 06:00:00,1.09374,1.09374,1.09028,1.0913,16314,,,,,,,,,,,,,,-16402.0,1.0917733333333333,1.0932666666666666,1.0952333333333333,1.0986933333333333,1.0898066666666666,1.0883133333333332,1.0848533333333332
2024-01-05 10:00:00,1.09131,1.09281,1.0877,1.09212,25608,,,,,,,,,,,,,,9206.0,1.0908766666666667,1.0940533333333335,1.0959866666666669,1.101096666666667,1.0889433333333334,1.0857666666666665,1.0806566666666664
2024-01-05 14:00:00,1.09214,1.09986,1.09214,1.09463,44837,,,,,,,,,,,,,,54043.0,1.0955433333333333,1.0989466666666665,1.1032633333333333,1.1109833333333332,1.0912266666666666,1.0878233333333334,1.0801033333333334
2024-01-05 18:00:00,1.09462,1.09598,1.09353,1.09442,15214,,,,,,,,,,,,,,38829.0,1.0946433333333332,1.0957566666666665,1.0970933333333333,1.0995433333333333,1.0933066666666664,1.0921933333333331,1.089743333333333
2024-01-07 22:00:00,1.09487,1.09532,1.09349,1.0948,5153,,,,,,,,,,,,,,43982.0,1.0945366666666667,1.0955833333333334,1.0963666666666667,1.0981966666666667,1.0937533333333334,1.0927066666666667,1.0908766666666667
2024-01-08 02:00:00,1.09481,1.09481,1.09307,1.09375,7369,,,,,,,,,,,,,,36613.0,1.0938766666666666,1.0946833333333332,1.0956166666666667,1.0973566666666668,1.0929433333333332,1.0921366666666665,1.0903966666666665
2024-01-08 06:00:00,1.09372,1.09524,1.09226,1.09372,18049,,,,,,,,,,,,,,18564.0,1.0937400000000002,1.0952200000000003,1.0967200000000001,1.0997000000000001,1.0922400000000003,1.0907600000000002,1.0877800000000002
2024-01-08 10:00:00,1.09387,1.09563,1.09346,1.0951,19116,,,,,,,,,,,,,,37680.0,1.09473,1.0959999999999999,1.0969,1.09907,1.0938299999999999,1.09256,1.09039
2024-01-08 14:00:00,1.09506,1.0979,1.09495,1.09648,24091,,,,,,,,,,,,,,61771.0,1.0964433333333332,1.0979366666666663,1.0993933333333332,1.1023433333333332,1.0949866666666663,1.0934933333333332,1.0905433333333332
2024-01-08 18:00:00,1.09645,1.09658,1.09488,1.09506,9788,,,,,,,,,,,,,,51983.0,1.0955066666666669,1.0961333333333336,1.0972066666666669,1.098906666666667,1.0944333333333336,1.0938066666666668,1.0921066666666668
2024-01-08 22:00:00,1.09585,1.0962,1.09494,1.09616,7147,,,,,,,,,,,,,,59130.0,1.0957666666666668,1.0965933333333335,1.0970266666666668,1.0982866666666669,1.0953333333333335,1.0945066666666667,1.0932466666666667
2024-01-09 02:00:00,1.09618,1.09665,1.0948,1.09497,7106,,,,,,,,,,,,,,52024.0,1.0954733333333333,1.0961466666666666,1.0973233333333332,1.0991733333333331,1.0942966666666667,1.0936233333333334,1.0917733333333335
2024-01-09 06:00:00,1.09498,1.09632,1.0938,1.09442,16372,,,,,,,,,,,,,,35652.0,1.0948466666666667,1.0958933333333334,1.0973666666666666,1.0998866666666665,1.0933733333333335,1.092326666666667,1.089806666666667
2024-01-09 10:00:00,1.09445,1.09482,1.09288,1.09462,19746,,,,,,,,,,,,,,55398.0,1.0941066666666666,1.095333333333333,1.0960466666666664,1.0979866666666662,1.0933933333333332,1.0921666666666667,1.090226666666667
2024-01-09 14:00:00,1.09464,1.09514,1.09102,1.09342,24510,,,,,,,,,,,,,,30888.0,1.0931933333333335,1.0953666666666668,1.0973133333333334,1.1014333333333333,1.091246666666667,1.0890733333333336,1.0849533333333337
2024-01-09 18:00:00,1.09339,1.09402,1.092,1.09313,12615,,,,,,,,,,,,,,18273.0,1.09305,1.0941,1.09507,1.09709,1.0920800000000002,1.0910300000000002,1.0890100000000003
2024-01-09 22:00:00,1.09292,1.09366,1.09261,1.09321,6234,,,,,,,,,,,,,,24507.0,1.0931600000000001,1.0937100000000002,1.0942100000000001,1.0952600000000001,1.0926600000000002,1.0921100000000001,1.0910600000000001
2024-01-10 02:00:00,1.09324,1.09361,1.09278,1.09324,6992,1.0941735,,,,,,,1.0917258785014834,1.0941735,1.0966211214985164,0.44739184389249365,0.3093046656589454,,31499.0,1.09321,1.09364,1.09404,1.0948699999999998,1.09281,1.0923800000000001,1.0915500000000002
2024-01-10 06:00:00,1.09323,1.0952,1.0923,1.09472,17039,1.0942255476190477,,,,,,,1.0917323317714078,1.0941509999999999,1.096569668228592,0.44210867212880983,0.6176267156598132,,48538.0,1.0940733333333332,1.0958466666666664,1.0969733333333331,1.099873333333333,1.0929466666666665,1.0911733333333333,1.0882733333333334
2024-01-10 10:00:00,1.09472,1.09556,1.09406,1.09407,15150,1.0942107335600908,,,,,,,1.091754929520101,1.0941670000000001,1.0965790704798992,0.4408962214907064,0.47989279318155104,0.0023904333899893537,33388.0,1.0945633333333333,1.0950666666666666,1.0960633333333334,1.0975633333333334,1.0935666666666666,1.0930633333333333,1.0915633333333332
2024-01-10 14:00:00,1.09404,1.09692,1.0932,1.09673,18006,1.0944506636972249,,,,,,,1.0921596645517941,1.0944385,1.096717335448206,0.41643919657540396,1.0027787332788574,0.0024866313438199196,51394.0,1.0956166666666667,1.0980333333333334,1.0993366666666666,1.1030566666666666,1.0943133333333335,1.0918966666666667,1.0881766666666668
2024-01-10 18:00:00,1.09672,1.0973,1.09594,1.09727,11600,1.0947191719165368,,,,,,,1.092360136990318,1.094696,1.0970318630096818,0.4267601251273259,1.050974091659294,0.002407083851147098,62994.0,1.0968366666666667,1.0977333333333334,1.0981966666666667,1.0995566666666667,1.0963733333333334,1.0954766666666667,1.0941166666666666
2024-01-10 22:00:00,1.09709,1.09804,1.09704,1.0979,6249,1.0950221079244857,,,,,,,1.092138915687761,1.0948594999999999,1.0975800843122387,0.49697414366662973,1.058795400370827,0.0023099670567402427,69243.0,1.09766,1.0982800000000001,1.09866,1.0996599999999999,1.0972800000000003,1.0966600000000002,1.0956600000000003
2024-01-11 02:00:00,1.0979,1.0985,1.09758,1.09784,6798,1.0952904785983444,,,60.31304316627269,,,,1.0920267258740046,1.0950305,1.0980342741259954,0.5486192623850012,0.9676616619881319,0.0022160417441300564,62445.0,1.0979733333333332,1.0983666666666665,1.0988933333333333,1.0998133333333333,1.0974466666666665,1.0970533333333332,1.0961333333333332
2024-01-11 06:00:00,1.09783,1.09886,1.0959,1.09638,13921,1.0953942425413592,,,54.47960118321564,,,,1.0920515106278799,1.0951095,1.09816748937212,0.5584810235177571,0.7077345349174837,0.0022653302685853136,48524.0,1.0970466666666667,1.0981933333333334,1.1000066666666666,1.1029666666666664,1.0952333333333335,1.0940866666666669,1.091126666666667
2024-01-11 10:00:00,1.09636,1.09996,1.09356,1.09396,27147,1.0952576480136107,,,46.683640592353555,,,,1.0920793619090725,1.09512,1.0981606380909277,0.555306832297389,0.30925056430405734,0.0025342486361022943,21377.0,1.0958266666666667,1.0980933333333334,1.1022266666666667,1.1086266666666666,1.0916933333333334,1.0894266666666668,1.0830266666666668
2024-01-11 14:00:00,1.094,1.09739,1.09303,1.09509,44872,1.095241681536124,,,50.15312915658045,,,,1.092216145546036,1.0951885,1.0981608544539638,0.5428023493606685,0.4834306436991992,0.0026509620184454823,66249.0,1.09517,1.09731,1.0995300000000001,1.1038900000000003,1.0929499999999999,1.0908099999999998,1.0864499999999997
2024-01-11 18:00:00,1.09508,1.0983,1.09498,1.09736,18861,1.0954434261517312,,,56.12727431548922,,,,1.0921829537040475,1.0953015000000001,1.0984200462959528,0.5694407057696261,0.8300415970529808,0.0026930448355429555,85110.0,1.0968799999999999,1.0987799999999996,1.1001999999999998,1.1035199999999998,1.0954599999999997,1.0935599999999999,1.0902399999999999
2024-01-11 22:00:00,1.09694,1.09848,1.09694,1.09828,7650,1.0957135760420424,,,58.24021294374512,,,,1.092046436323476,1.0953915,1.098736563676524,0.6107521697080879,0.9317556075646111,0.002621609386720119,92760.0,1.0978999999999999,1.0988599999999997,1.0994399999999998,1.1009799999999996,1.0973199999999999,1.09636,1.0948200000000001
2024-01-12 02:00:00,1.09828,1.09854,1.09732,1.09756,7274,1.0958894259428003,,,56.04000432130903,,,,1.092045844298263,1.0955165,1.098987155701737,0.6336108496288264,0.794396819450768,0.0025360015944342396,85486.0,1.0978066666666668,1.0982933333333336,1.0990266666666668,1.1002466666666668,1.0970733333333336,1.0965866666666668,1.0953666666666668
2024-01-12 06:00:00,1.09756,1.0983,1.0961,1.09626,15364,1.0959247187101526,,,52.32235985269646,,,,1.092046864623446,1.0955214999999998,1.0989961353765536,0.6343344930343754,0.6062701434779979,0.0025157517642805144,70122.0,1.0968866666666666,1.097673333333333,1.0990866666666665,1.1012866666666665,1.095473333333333,1.0946866666666666,1.0924866666666666
2024-01-12 10:00:00,1.09626,1.09698,1.0936,1.09554,23188,1.0958880788329952,,,50.3936648782156,,,,1.0920845880475765,1.09555,1.0990154119524236,0.6326341933135974,0.4985571700944426,0.002567186916713478,46934.0,1.095373333333333,1.0971466666666663,1.0987533333333332,1.1021333333333334,1.093766666666666,1.091993333333333,1.0886133333333328
2024-01-12 14:00:00,1.09553,1.0987,1.09473,1.09497,31597,1.0958006427536624,,,48.906982413067766,,,,1.092139774734654,1.0955775,1.0990152252653462,0.6275640500733424,0.41164215387948894,0.0026496929613146316,15337.0,1.0961333333333334,1.0975366666666668,1.1001033333333334,1.1040733333333335,1.0935666666666668,1.0921633333333334,1.0881933333333333
2024-01-12 18:00:00,1.09496,1.09636,1.09484,1.09508,11225,1.0957320101104564,,,49.208201483049244,,,,1.0921826089835984,1.0956005000000002,1.099018391016402,0.6239301673195247,0.4238565540120544,0.002583986030082097,26562.0,1.0954266666666668,1.0960133333333335,1.0969466666666667,1.0984666666666667,1.0944933333333335,1.0939066666666668,1.0923866666666668
2024-01-14 22:00:00,1.09474,1.09562,1.09408,1.0955,7090,1.0957099139094606,,,50.37188285181268,,,,1.0924349711348573,1.0957044999999999,1.0989740288651424,0.5967902596261191,0.46872638101162234,0.002523897716777939,33652.0,1.0950666666666666,1.0960533333333333,1.0966066666666667,1.0981466666666668,1.0945133333333332,1.0935266666666665,1.0919866666666664
2024-01-15 02:00:00,1.09551,1.09676,1.09551,1.09642,6272,1.0957775411561785,,,52.83738654076318,,,,1.0928098569827485,1.095869,1.0989281430172515,0.5583045085227376,0.5900579013293423,0.0024518678314263327,39924.0,1.09623,1.09695,1.09748,1.09873,1.0957000000000001,1.09498,1.09373
