time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-03-29 21:00:00,0.90161,0.90956,0.8998,0.90215,229788,,,,,,,,,,,2817961.0,0.9038366666666667,0.9078733333333334,0.9135966666666667,0.9233566666666667,0.8981133333333334,0.8940766666666667,0.8843166666666668
2024-04-05 21:00:00,0.90193,0.91476,0.90068,0.91433,295389,,,,,,,,,,,3113350.0,0.9099233333333334,0.9191666666666668,0.9240033333333334,0.9380833333333334,0.9050866666666668,0.8958433333333334,0.8817633333333335
2024-04-12 21:00:00,0.9123,0.91522,0.90112,0.9104,307193,,,,,,,,,,,2806157.0,0.9089133333333334,0.9167066666666667,0.9230133333333334,0.9371133333333334,0.9026066666666667,0.8948133333333333,0.8807133333333333
2024-04-19 21:00:00,0.90993,0.91569,0.9087,0.91466,217780,,,,,,,,,,,3023937.0,0.9130166666666666,0.9173333333333332,0.9200066666666666,0.9269966666666667,0.9103433333333332,0.9060266666666665,0.8990366666666665
2024-04-26 21:00:00,0.91345,0.92244,0.90064,0.90508,263848,,,,,,,,,,,2760089.0,0.9093866666666667,0.9181333333333334,0.9311866666666667,0.9529866666666668,0.8963333333333333,0.8875866666666666,0.8657866666666666
2024-05-03 21:00:00,0.90506,0.90989,0.9036,0.90652,144808,,,,,,,,,,,2904897.0,0.90667,0.90974,0.91296,0.91925,0.90345,0.90038,0.8940899999999999
2024-05-10 21:00:00,0.90637,0.91026,0.89882,0.90926,161040,0.8872494999999999,,,,0.8473694611459566,0.8872495,0.9271295388540435,8.989588352327829,0.77595885852263,,3065937.0,0.9061133333333332,0.9134066666666665,0.9175533333333332,0.9289933333333332,0.9019666666666665,0.8946733333333332,0.8832333333333332
2024-05-17 21:00:00,0.90906,0.91582,0.9079,0.91469,194164,0.889862880952381,,,,0.8526920884866888,0.8904675000000001,0.9282429115133114,8.484399826677855,0.8206119937497489,,3260101.0,0.9128033333333333,0.9177066666666666,0.9207233333333332,0.9286433333333332,0.9097866666666666,0.9048833333333334,0.8969633333333334
2024-05-24 21:00:00,0.91388,0.91538,0.90026,0.90226,191213,0.8910435589569161,,,,0.8591111869223427,0.892946,0.9267808130776574,7.578243942558082,0.637639300365315,,3068888.0,0.9059666666666666,0.9116733333333332,0.9210866666666666,0.9362066666666666,0.8965533333333332,0.8908466666666666,0.8757266666666665
2024-05-31 21:00:00,0.90346,0.90357,0.8881,0.89664,194638,0.8915765533419717,,,,0.8624824348667027,0.894369,0.9262555651332972,7.130516628661602,0.5356106088960418,,2874250.0,0.8961033333333334,0.9041066666666667,0.9115733333333333,0.9270433333333333,0.8886366666666667,0.8806333333333334,0.8651633333333334
2024-06-07 21:00:00,0.89714,0.89934,0.88933,0.89012,219447,0.8914378339760697,,,,0.8668973623420186,0.895678,0.9244586376579813,6.426559021876463,0.4034420281779506,,2654803.0,0.8929300000000001,0.8965300000000003,0.9029400000000002,0.9129500000000003,0.8865200000000002,0.88292,0.87291
2024-06-14 21:00:00,0.89038,0.8947,0.88268,0.89412,202833,0.8916932783593011,,,,0.8714025721037626,0.8970339999999999,0.9226654278962372,5.71470599692705,0.4431557225021467,,2857636.0,0.8905,0.8983199999999999,0.90252,0.91454,0.8862999999999999,0.8784799999999999,0.8664599999999999
2024-06-21 21:00:00,0.89361,0.90099,0.89132,0.89868,183683,0.8923586804203201,,,,0.8747083562465858,0.898227,0.9217456437534142,5.236681541172592,0.5096306573786653,,3041319.0,0.8969966666666668,0.9026733333333335,0.9066666666666667,0.9163366666666667,0.8930033333333336,0.8873266666666668,0.8776566666666669
2024-06-28 21:00:00,0.89886,0.90504,0.8954,0.89576,202896,0.8926826156183848,,,,0.8767911443647619,0.8989710000000001,0.9211508556352382,4.9344985845457,0.42761449729865214,,2838423.0,0.8987333333333334,0.9020666666666668,0.9083733333333334,0.9180133333333333,0.8924266666666668,0.8890933333333334,0.8794533333333334
2024-07-05 21:00:00,0.89594,0.90011,0.89152,0.8944,230769,0.8928461760356815,,,,0.8788925307611882,0.899637,0.9203814692388118,4.611742122391985,0.373773584184986,,2607654.0,0.8953433333333334,0.8991666666666668,0.9039333333333334,0.9125233333333334,0.8905766666666668,0.8867533333333334,0.8781633333333334
2024-07-12 21:00:00,0.8945,0.89792,0.882,0.88901,261963,0.8924808259370451,,,,0.8799378323936768,0.8999214999999999,0.919905167606323,4.441202395169598,0.22698955429614368,0.012171824474583124,2345691.0,0.8896433333333333,0.8972866666666667,0.9055633333333334,0.9214833333333334,0.8813666666666666,0.8737233333333333,0.8578033333333333
2024-07-19 21:00:00,0.88851,0.89239,0.8777,0.88364,285119,0.8916388425144695,,,,0.8814176958786798,0.9002174999999999,0.91901730412132,4.17672487400436,0.05910444882773963,0.012309827013106702,2060572.0,0.8845766666666668,0.8914533333333335,0.8992666666666668,0.9139566666666668,0.8767633333333336,0.8698866666666668,0.8551966666666668
2024-07-26 21:00:00,0.88388,0.88756,0.85739,0.85798,362844,0.8884332384654724,,,,0.8734651682655392,0.8989345,0.9244038317344607,5.666560074056732,-0.30399635975896777,0.013270277366313185,1697728.0,0.8676433333333332,0.8778966666666664,0.8978133333333332,0.9279833333333333,0.8477266666666664,0.8374733333333332,0.8073033333333332
2024-08-02 21:00:00,0.8606,0.86744,0.84323,0.86518,560256,0.8862186443259036,,,,0.8679015766408229,0.8973245000000001,0.9267474233591773,6.557922659902226,-0.04624925619387984,0.013848135758352986,2257984.0,0.8586166666666667,0.8740033333333334,0.8828266666666666,0.9070366666666666,0.8497933333333334,0.8344066666666667,0.8101966666666668
2024-08-09 21:00:00,0.86446,0.87486,0.86172,0.86616,337936,0.8843082972472461,,,,0.8632454448756911,0.895552,0.9278585551243089,7.214892071997809,0.04510779798549141,0.013811359742613057,2595920.0,0.8675799999999999,0.8734399999999998,0.8807199999999998,0.8938599999999998,0.8602999999999998,0.85444,0.8413
2024-08-16 21:00:00,0.86614,0.86776,0.84706,0.84778,342043,0.8808294117951274,,,,0.8545989788051425,0.8928335000000001,0.9310680211948577,8.564759542480786,-0.08917306392291911,0.014163401537040704,2253877.0,0.8542,0.8613399999999999,0.8748999999999999,0.8955999999999998,0.8406399999999999,0.8335,0.8128000000000001
2024-08-23 21:00:00,0.84784,0.85107,0.84002,0.85004,326380,0.8778970868622582,,,,0.8484561114230303,0.889619,0.9307818885769698,9.254048885414925,0.019239278774228742,0.014006703771672955,2580257.0,0.8470433333333333,0.8540666666666665,0.8580933333333333,0.8691433333333333,0.8430166666666665,0.8359933333333333,0.8249433333333333
2024-08-30 21:00:00,0.8496,0.85376,0.83746,0.84312,370184,0.874584983351567,,,39.940897268507655,0.8415875754044402,0.886255,0.9309224245955598,10.080038949412941,0.01715371559290807,0.014120462886346465,2210073.0,0.84478,0.8521,0.86108,0.8773799999999999,0.8358,0.82848,0.81218
2024-09-06 21:00:00,0.84389,0.85498,0.84221,0.8492,384331,0.8721673658895129,,,42.410807640672466,0.8375334081186222,0.8829819999999999,0.9284305918813777,10.294341647140651,0.1283493217108676,0.014054390875336931,2594404.0,0.8487966666666665,0.855383333333333,0.8615666666666665,0.8743366666666664,0.8426133333333331,0.8360266666666666,0.8232566666666666
2024-09-13 21:00:00,0.8479,0.85171,0.8391,0.85024,443541,0.8700790453286069,,,42.82483464745775,0.8338477200387818,0.8802399999999999,0.926632279961218,10.540825220671202,0.176670342295328,0.013984644821653985,3037945.0,0.8470166666666666,0.8549333333333333,0.8596266666666667,0.8722366666666667,0.8423233333333333,0.8344066666666666,0.8217966666666666
2024-09-20 21:00:00,0.84999,0.8518,0.84018,0.84044,424235,0.8672562791068348,,,40.03301207571182,0.8291107107065723,0.8769359999999999,0.9247612892934276,10.907361379491244,0.11844454535254223,0.013871879807846111,2613710.0,0.84414,0.8481,0.85576,0.8673799999999999,0.83648,0.83252,0.8209000000000001
2024-09-27 21:00:00,0.84103,0.86079,0.84035,0.85813,473709,0.8663871096680885,,,46.5124283875414,0.8283047730990182,0.8743794999999999,0.9204542269009816,10.538839691685748,0.32366146157608916,0.014181393845083967,3087419.0,0.85309,0.86583,0.87353,0.89397,0.84539,0.83265,0.81221
2024-10-04 21:00:00,0.8586,0.86147,0.85304,0.8572,369284,0.8655121468425562,,,46.24202957521489,0.8287982181029752,0.871505,0.9142117818970248,9.800696931635462,0.332520745364373,0.01391342433577919,2718135.0,0.8572366666666666,0.8614333333333333,0.8656666666666666,0.8740966666666665,0.8530033333333333,0.8488066666666667,0.8403766666666668
2024-10-11 21:00:00,0.85729,0.86699,0.85692,0.86476,308656,0.8654405138099318,,,48.7359174790965,0.8292600641566021,0.8696299999999999,0.9099999358433977,9.284393556661515,0.4396828370140154,0.013736278093720128,3026791.0,0.86289,0.8688600000000001,0.8729600000000001,0.8830300000000001,0.85879,0.85282,0.84275
2024-10-18 21:00:00,0.86448,0.86862,0.86332,0.86687,401105,0.8655766553518431,,,49.41020752685062,0.8297164470917728,0.8681414999999999,0.906566552908227,8.852255745918624,0.48345480482438535,0.01335143714033526,3427896.0,0.86627,0.86922,0.87157,0.8768699999999999,0.86392,0.86097,0.85567
2024-10-25 21:00:00,0.86776,0.87116,0.8632,0.86982,480273,0.8659807834135724,,,50.35010521429413,0.8300277618678202,0.8671265,0.9042252381321798,8.556707269857348,0.5363017738016223,0.013107905589084817,3908169.0,0.8680600000000002,0.8729200000000004,0.8760200000000002,0.8839800000000003,0.8649600000000003,0.8601000000000001,0.85214
2024-11-01 21:00:00,0.86752,0.87747,0.8615,0.87558,608805,0.8668949945170417,,,52.13742926395009,0.8309654031760421,0.8661995000000001,0.9014335968239582,8.135330677045658,0.6331167937533375,0.01323597557066676,4516974.0,0.8715166666666668,0.8815333333333336,0.8874866666666668,0.9034566666666667,0.8655633333333337,0.8555466666666669,0.839576666666667
2024-11-08 22:00:00,0.87606,0.8918,0.87518,0.88816,513611,0.8689202331344663,,,55.72110744062883,0.8321206907137413,0.8656735,0.8992263092862587,7.751839298825412,0.8350911664080709,0.0133860448018927,5030585.0,0.8850466666666666,0.8949133333333333,0.9016666666666667,0.9182866666666668,0.8782933333333333,0.8684266666666666,0.8518066666666665
2024-11-15 22:00:00,0.88816,0.8958,0.88012,0.89411,493653,0.8713192585502314,,,57.27852363169198,0.8323276388348975,0.865591,0.8988543611651025,7.685699404245778,0.9286848803169054,0.013486902793789104,5524238.0,0.8900100000000001,0.8999000000000001,0.9056900000000001,0.9213700000000001,0.8842200000000001,0.87433,0.85865
2024-11-22 22:00:00,0.89048,0.89204,0.8841,0.88421,258859,0.8725469482121141,,,54.023896816080104,0.8333206031140483,0.8650815,0.8968423968859516,7.342868131141778,0.8011328689597075,0.013335285549942863,5265379.0,0.8867833333333334,0.8894666666666667,0.8947233333333334,0.9026633333333335,0.8815266666666667,0.8788433333333333,0.8709033333333333
