time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_48_96_36,MACDh_48_96_36,MACDs_48_96_36,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-04 22:00:00,1.09487,1.09986,1.0877,1.09442,116525,,,,,,,,,,,,,,116525.0,1.0939933333333334,1.1002866666666669,1.1061533333333335,1.1183133333333337,1.0881266666666667,1.0818333333333332,1.069673333333333
2024-01-07 22:00:00,1.09487,1.0979,1.09226,1.09506,83566,,,,,,,,,,,,,,200091.0,1.0950733333333333,1.0978866666666667,1.1007133333333334,1.1063533333333335,1.0922466666666666,1.0894333333333333,1.0837933333333332
2024-01-08 22:00:00,1.09585,1.09665,1.09102,1.09313,87496,,,,,,,,,,,,,,112595.0,1.0936,1.0961799999999997,1.0992299999999997,1.1048599999999995,1.09055,1.08797,1.0823400000000003
2024-01-09 22:00:00,1.09292,1.0973,1.0923,1.09727,75021,,,,,,,,,,,,,,187616.0,1.0956233333333334,1.0989466666666667,1.1006233333333333,1.1056233333333332,1.0939466666666668,1.0906233333333335,1.0856233333333336
2024-01-10 22:00:00,1.09709,1.09996,1.09303,1.09736,117848,,,,,,,,,,,,,,305464.0,1.0967833333333334,1.100536666666667,1.1037133333333335,1.1106433333333336,1.0936066666666668,1.0898533333333333,1.0829233333333332
2024-01-11 22:00:00,1.09694,1.0987,1.0936,1.09508,96298,,,,,,,,,,,,,,209166.0,1.0957933333333332,1.0979866666666664,1.1008933333333333,1.1059933333333334,1.0928866666666663,1.090693333333333,1.085593333333333
2024-01-14 22:00:00,1.09474,1.09676,1.09336,1.09503,57279,,,,,,,,,,,,,,151887.0,1.09505,1.09674,1.09845,1.1018499999999998,1.0933400000000002,1.0916500000000002,1.0882500000000004
2024-01-15 22:00:00,1.09488,1.09512,1.08621,1.08756,112047,,,,,,,,,,,,,,39840.0,1.0896299999999999,1.0930499999999999,1.09854,1.1074500000000003,1.0841399999999997,1.0807199999999997,1.0718099999999995
2024-01-16 22:00:00,1.08738,1.08846,1.08446,1.08821,100485,,,,,,,,,,,,,,140325.0,1.0870433333333331,1.0896266666666663,1.0910433333333331,1.0950433333333331,1.0856266666666663,1.0830433333333331,1.0790433333333331
2024-01-17 22:00:00,1.08824,1.09068,1.08468,1.08763,102050,,,,,,,,,,,,,,38275.0,1.0876633333333334,1.0906466666666668,1.0936633333333334,1.0996633333333334,1.0846466666666668,1.0816633333333334,1.0756633333333334
2024-01-18 22:00:00,1.08746,1.08978,1.08657,1.08976,85492,,,,,,,,,,,,,,123767.0,1.0887033333333334,1.0908366666666667,1.0919133333333333,1.0951233333333332,1.0876266666666667,1.0854933333333334,1.0822833333333335
2024-01-21 22:00:00,1.08929,1.09098,1.088,1.08826,73614,,,,,,,,,,,,,,50153.0,1.08908,1.09016,1.09206,1.09504,1.08718,1.0861,1.08312
2024-01-22 22:00:00,1.08848,1.0916,1.08216,1.08536,80879,,,,,,,,,,,,,,-30726.0,1.0863733333333332,1.0905866666666664,1.095813333333333,1.105253333333333,1.0811466666666665,1.0769333333333333,1.0674933333333334
2024-01-23 22:00:00,1.0848,1.09324,1.0848,1.08842,97156,,,,,,,,,,,,,,66430.0,1.0888200000000001,1.0928400000000003,1.0972600000000001,1.1057000000000001,1.0844000000000003,1.0803800000000001,1.0719400000000001
2024-01-24 22:00:00,1.0885,1.09021,1.08217,1.08472,99229,,,,,,,,,,,,,,-32799.0,1.0856999999999999,1.0892299999999997,1.0937399999999997,1.1017799999999995,1.0811899999999999,1.07766,1.0696200000000002
2024-01-25 22:00:00,1.08438,1.08865,1.08129,1.08546,84960,,,,,,,,,,,,,,52161.0,1.0851333333333333,1.0889766666666665,1.092493333333333,1.099853333333333,1.0816166666666667,1.0777733333333335,1.0704133333333337
2024-01-28 22:00:00,1.08434,1.08501,1.0796,1.08333,70384,,,,,,,,,,,,,,-18223.0,1.0826466666666665,1.0856933333333332,1.0880566666666667,1.0934666666666668,1.080283333333333,1.0772366666666664,1.0718266666666663
2024-01-29 22:00:00,1.08342,1.08574,1.0812,1.08456,81575,,,,,,,,,,,,,,63352.0,1.0838333333333334,1.086466666666667,1.0883733333333334,1.0929133333333334,1.081926666666667,1.0792933333333334,1.0747533333333334
2024-01-30 22:00:00,1.08413,1.08876,1.0795,1.08176,131464,,,,,,,,,,,,,,-68112.0,1.08334,1.08718,1.0926,1.10186,1.07792,1.07408,1.0648199999999999
2024-01-31 22:00:00,1.08172,1.08749,1.078,1.0872,111909,1.089479,,,,,,,1.0800150285292063,1.089479,1.098942971470794,1.737338942888079,0.3795960022157069,,43797.0,1.08423,1.09046,1.09372,1.10321,1.08097,1.07474,1.06525
2024-02-01 22:00:00,1.08725,1.08976,1.07805,1.0787,94349,1.0884524285714285,,,,,,,1.07842410307774,1.088693,1.0989618969222599,1.8864632953936442,0.013433620200334275,,-50552.0,1.08217,1.0862900000000002,1.0938800000000002,1.1055900000000003,1.07458,1.07046,1.0587499999999999
2024-02-04 22:00:00,1.07861,1.07874,1.07233,1.07419,85149,1.0870941020408162,,,,,,,1.0760282118183913,1.0876495,1.0992707881816086,2.13695463136032,-0.07908812644799343,,-135701.0,1.0750866666666665,1.077843333333333,1.0814966666666666,1.0879066666666666,1.071433333333333,1.0686766666666665,1.0622666666666665
2024-02-05 22:00:00,1.07422,1.07624,1.07227,1.07537,81165,1.0859775208940718,,,,,,,1.074269494116236,1.0867615000000002,1.0992535058837642,2.2989415587070554,0.04404840559650237,,-54536.0,1.0746266666666666,1.0769833333333332,1.0785966666666666,1.0825666666666667,1.0730133333333332,1.0706566666666666,1.0666866666666666
2024-02-06 22:00:00,1.07542,1.0784,1.07512,1.07734,80042,1.0851548998565412,,,,,,,1.0736099442617488,1.0857649999999999,1.097920055738251,2.2389846307904646,0.1534363897037894,,25506.0,1.0769533333333334,1.0787866666666668,1.0802333333333334,1.0835133333333333,1.0755066666666668,1.0736733333333335,1.0703933333333335
2024-02-07 22:00:00,1.07726,1.07889,1.07416,1.07782,71966,1.0844563379654422,,,,,,,1.0734010309563964,1.084788,1.0961749690436038,2.099390672390126,0.19403622802003853,,97472.0,1.0769566666666666,1.0797533333333331,1.0816866666666665,1.0864166666666664,1.0750233333333332,1.0722266666666667,1.0674966666666668
2024-02-08 22:00:00,1.07777,1.07955,1.07622,1.07857,76013,1.0838957343496858,,,,,,,1.073309570121324,1.0839625,1.0946154298786759,1.9655532140043486,0.24690061506956304,,173485.0,1.0781133333333333,1.0800066666666666,1.0814433333333333,1.0847733333333334,1.0766766666666665,1.0747833333333332,1.0714533333333331
2024-02-11 22:00:00,1.07842,1.08058,1.0756,1.07716,59656,1.083254235840192,,,,,,,1.0733197212574475,1.083069,1.0928182787425527,1.800306119472093,0.19695194095696553,,113829.0,1.07778,1.07996,1.0827600000000002,1.0877400000000004,1.0749799999999998,1.0727999999999998,1.0678199999999995
2024-02-12 22:00:00,1.07738,1.07966,1.07006,1.07094,82048,1.0820814514744594,,,,,,,1.0713901935857988,1.082238,1.0930858064142013,2.004698858144187,-0.0207504433896157,,31781.0,1.0735533333333336,1.0770466666666672,1.0831533333333336,1.0927533333333337,1.067446666666667,1.0639533333333335,1.0543533333333335
2024-02-13 22:00:00,1.071,1.07346,1.0695,1.07276,77712,1.0811936941911775,,,,,,,1.0702351207098788,1.0814655,1.0926958792901211,2.076881655516734,0.11241291255149981,0.006126454020392464,109493.0,1.0719066666666668,1.0743133333333337,1.075866666666667,1.0798266666666672,1.0703533333333335,1.0679466666666666,1.0639866666666664
2024-02-14 22:00:00,1.07272,1.0785,1.07247,1.07726,75475,1.0808190566491607,,,,,,,1.069947768935967,1.0809469999999999,1.0919462310640327,2.035110151382589,0.3323973749375911,0.006121168090348821,184968.0,1.0760766666666666,1.079683333333333,1.0821066666666666,1.0881366666666665,1.0736533333333331,1.0700466666666666,1.0640166666666666
2024-02-15 22:00:00,1.07706,1.07876,1.07321,1.07768,79032,1.0805200988730501,,,40.46559734038025,,,,1.0700413164482698,1.0803429999999998,1.0906446835517298,1.907113491128281,0.37074928157967674,0.00609045290105483,264000.0,1.07655,1.0798899999999998,1.0820999999999998,1.0876499999999998,1.0743399999999999,1.071,1.06545
2024-02-18 22:00:00,1.07742,1.07895,1.0762,1.07792,41414,1.0802724704089501,,,40.76352394875563,,,,1.0701464371999565,1.079826,1.0895055628000434,1.7928004697133522,0.40154514003507435,0.005914003387047574,305414.0,1.0776899999999998,1.0791799999999996,1.0804399999999998,1.0831899999999999,1.0764299999999996,1.0749399999999998,1.0721899999999998
2024-02-19 22:00:00,1.0779,1.0839,1.07616,1.08078,79079,1.0803208065604788,,,44.205521544809905,,,,1.070240656483434,1.079597,1.088953343516566,1.7333029855707272,0.5632191409980608,0.006008833904200357,384493.0,1.0802800000000001,1.0844000000000003,1.0880200000000002,1.0957600000000003,1.0766600000000002,1.07254,1.0648
2024-02-20 22:00:00,1.08068,1.08246,1.079,1.08196,79883,1.0804769202213855,,,45.555766207532365,,,,1.0707492398274212,1.079274,1.087798760172579,1.579721214923895,0.6575410888766043,0.005878576548930496,464376.0,1.08114,1.08328,1.0846,1.08806,1.07982,1.07768,1.07422
2024-02-21 22:00:00,1.08195,1.08885,1.08028,1.08231,84755,1.0806514992479204,,,45.95706648115528,,,,1.0708755092413684,1.0791534999999999,1.0874314907586313,1.5341637234427632,0.6906561683889868,0.006014036121177589,549131.0,1.0838133333333333,1.0873466666666667,1.0923833333333335,1.1009533333333337,1.0787766666666665,1.075243333333333,1.066673333333333
2024-02-22 22:00:00,1.08234,1.08396,1.08118,1.08206,75830,1.0807856421766897,,,45.70811991236912,,,,1.071100309592558,1.0789835,1.0868666904074422,1.4612253861976794,0.6951303876343998,0.0058536115404265445,473301.0,1.0824,1.08362,1.08518,1.08796,1.08084,1.07962,1.07684
2024-02-25 22:00:00,1.08314,1.08598,1.08126,1.08514,65117,1.081200342921767,,,49.214262499249664,,,,1.0709552552694404,1.0790739999999999,1.0871927447305594,1.5047614400049512,0.8735799191448456,0.0057981490801569105,538418.0,1.0841266666666667,1.0869933333333333,1.0888466666666665,1.0935666666666664,1.0822733333333334,1.0794066666666668,1.074686666666667
2024-02-26 22:00:00,1.08486,1.0866,1.0833,1.08452,69076,1.0815165007387415,,,48.561209516049395,,,,1.0709586440975398,1.079072,1.0871853559024602,1.5037654396481803,0.8357426979351359,0.005677519655790065,469342.0,1.0848066666666667,1.0863133333333335,1.0881066666666668,1.0914066666666669,1.0830133333333334,1.0815066666666666,1.0782066666666665
2024-02-27 22:00:00,1.08458,1.08476,1.07966,1.08387,73464,1.0817406435255281,,,47.87226173362504,,,,1.0708744213541008,1.0791775,1.087480578645899,1.5387790508788548,0.7825759094981976,0.0056499789395847684,395878.0,1.0827633333333333,1.0858666666666665,1.0878633333333332,1.092963333333333,1.0807666666666667,1.0776633333333334,1.0725633333333335
2024-02-28 22:00:00,1.08374,1.0856,1.0796,1.08048,95937,1.0816205822373826,,,44.468501903945224,,,,1.0713610768167843,1.0788414999999998,1.0863219231832153,1.3867510998076202,0.6095192049880793,0.0056664732223259415,299941.0,1.0818933333333332,1.0841866666666664,1.0878933333333332,1.0938933333333332,1.0781866666666664,1.0758933333333331,1.0698933333333331
2024-02-29 22:00:00,1.08024,1.08434,1.07982,1.08398,84348,1.081845288690965,,,48.38788924660073,,,,1.071298145838699,1.0791055,1.0869128541613011,1.4470047944897086,0.8121736185711583,0.005613056628871762,384289.0,1.0827133333333332,1.0856066666666664,1.0872333333333333,1.0917533333333334,1.0810866666666663,1.0781933333333331,1.073673333333333
2024-03-03 22:00:00,1.08401,1.08669,1.08379,1.08556,63945,1.082199070720397,,,50.034758370829216,,,,1.0717265667036469,1.079674,1.0876214332963532,1.4721912903993553,0.8703082354085917,0.005488009862158026,448234.0,1.0853466666666667,1.0869033333333333,1.0882466666666666,1.0911466666666665,1.0840033333333334,1.0824466666666668,1.0795466666666669
2024-03-04 22:00:00,1.0856,1.0876,1.08403,1.08568,70433,1.082530587794645,,,50.15970814041763,,,,1.0720896074698498,1.0801895,1.08828939253015,1.4997169533956938,0.8389242498936172,0.005400515266110513,518667.0,1.08577,1.0875099999999998,1.0893399999999998,1.0929099999999996,1.08394,1.0822,1.0786300000000002
2024-03-05 22:00:00,1.0857,1.09154,1.08422,1.0899,86647,1.0832324365761075,,,54.31582469767589,,,,1.0718027590164787,1.0808175,1.0898322409835213,1.6681337938220442,1.0037582342411546,0.005487218511029842,605314.0,1.0885533333333333,1.0928866666666666,1.0958733333333333,1.1031933333333332,1.0855666666666666,1.0812333333333333,1.0739133333333333
2024-03-06 22:00:00,1.08968,1.09492,1.08677,1.09484,83433,1.0843379188069544,,,58.505982531049284,,,,1.070902913578445,1.0816685000000001,1.0924340864215554,1.9905518967327287,1.1117409439780939,0.0056063698482284275,688747.0,1.0921766666666666,1.0975833333333331,1.1003266666666665,1.1084766666666663,1.0894333333333333,1.0840266666666667,1.0758766666666668
2024-03-07 22:00:00,1.09462,1.09813,1.09192,1.09388,93962,1.0852466884443874,,,57.44673494304613,,,,1.070540392641424,1.082434,1.0943276073585757,2.1975672158442565,0.9811828596202565,0.005633138659953291,594785.0,1.0946433333333334,1.0973666666666668,1.1008533333333335,1.1070633333333335,1.0911566666666668,1.0884333333333334,1.0822233333333333
2024-03-10 21:00:00,1.09428,1.09482,1.09146,1.09254,65170,1.0859412895449219,,,55.983171586548295,,,,1.0707951120250077,1.083203,1.0956108879749922,2.290962631195124,0.8762525910460589,0.005533195905738147,529615.0,1.09294,1.09442,1.0962999999999998,1.0996599999999996,1.0910600000000001,1.0895800000000002,1.0862200000000004
2024-03-11 21:00:00,1.09229,1.09441,1.09023,1.09265,79828,1.0865802143501675,,,56.078196500636516,,,,1.0725831434911213,1.0842885,1.0959938565088787,2.1590852450945883,0.8571655418464857,0.005474187113781547,609443.0,1.09243,1.09463,1.09661,1.1007900000000002,1.09045,1.08825,1.0840699999999999
2024-03-12 21:00:00,1.09264,1.0964,1.092,1.09481,61667,1.0873640034596752,,,57.92339768634532,,,,1.074090005530488,1.085391,1.096691994469512,2.082382195819191,0.9167332364160891,0.005427711868777184,671110.0,1.0944033333333334,1.0968066666666667,1.0988033333333334,1.1032033333333333,1.0924066666666667,1.0900033333333334,1.0856033333333335
2024-03-13 21:00:00,1.09534,1.09548,1.08807,1.08835,69190,1.087457907892087,1.0853720000000002,,51.260699884478406,,,,1.0752211772241815,1.0859455,1.0966698227758185,1.97511252191173,0.6121049809047924,0.005512833786375508,601920.0,1.0906333333333336,1.093196666666667,1.0980433333333335,1.1054533333333334,1.0857866666666671,1.0832233333333336,1.0758133333333337
2024-03-14 21:00:00,1.08845,1.08998,1.0873,1.08882,66032,1.0875876309499835,1.0855072156862746,,51.67903114279315,,,,1.0764149356259833,1.0865025000000001,1.096590064374017,1.8568874667139394,0.6148691554310713,0.0053920611989833715,667952.0,1.0887,1.0901,1.09138,1.09406,1.08742,1.08602,1.08334
2024-03-17 21:00:00,1.08907,1.09062,1.0866,1.08726,47494,1.087556428002366,1.0855759523260284,,50.19961149659254,,,,1.0776813624579558,1.0869695,1.096257637542044,1.7089969023131122,0.5156382266458146,0.005333967866674657,620458.0,1.08816,1.08972,1.09218,1.0961999999999998,1.0857,1.08414,1.0801200000000002
2024-03-18 21:00:00,1.08728,1.08766,1.08348,1.08661,69751,1.0874662920021407,1.0856165032152039,,49.58773564859995,,,,1.0784126399259564,1.087261,1.0961093600740437,1.6276423184577868,0.46321352236163843,0.005285430253162881,550707.0,1.0859166666666669,1.0883533333333337,1.090096666666667,1.094276666666667,1.0841733333333337,1.0817366666666668,1.0775566666666667
2024-03-19 21:00:00,1.08665,1.09229,1.08365,1.0922,76894,1.0879171213352703,1.0858746795597058,,54.51957762118678,,,,1.079026370706385,1.0877729999999999,1.0965196292936148,1.6081717956990873,0.7530689166872496,0.005425638540059119,627601.0,1.08938,1.09511,1.09802,1.10666,1.08647,1.08074,1.0721
2024-03-20 21:00:00,1.09204,1.09427,1.08556,1.08598,81777,1.087732633589054,1.0858788097730507,,49.00154167861625,,,,1.0795278031256355,1.0879565,1.0963851968743645,1.5494547574952746,0.38275174505257903,0.0055620825454481895,545824.0,1.0886033333333334,1.0916466666666667,1.0973133333333334,1.1060233333333334,1.0829366666666667,1.0798933333333334,1.0711833333333334
2024-03-21 21:00:00,1.08598,1.08682,1.08018,1.08077,60882,1.0870695256281917,1.0856784642917547,,45.05057826763146,,,,1.0792663577630461,1.087892,1.096517642236954,1.5857534087857885,0.08716117569263272,0.005606603529367041,484942.0,1.08259,1.085,1.08923,1.09587,1.07836,1.07595,1.06931
2024-03-24 21:00:00,1.0809,1.08426,1.08021,1.08375,46438,1.0867533803302687,1.0856028382410976,,47.55275368152869,,,,1.079087574986016,1.0878225000000001,1.0965574250139842,1.6059467448014901,0.2668840892463121,0.0055426687801632,531380.0,1.08274,1.0852700000000002,1.0867900000000001,1.0908400000000003,1.08122,1.07869,1.0746399999999998
2024-03-25 21:00:00,1.08376,1.08644,1.08244,1.08312,55670,1.0864073441083384,1.0855054720355646,,47.08386016316443,,,,1.0788913084887006,1.0877525000000001,1.0966136915112996,1.6292661264946746,0.2386073873873039,0.005479644122460749,475710.0,1.084,1.08556,1.088,1.092,1.08156,1.08,1.076
2024-03-26 21:00:00,1.08315,1.08392,1.08109,1.08278,54511,1.086061882764687,1.085398590779268,,46.82608089063249,,,,1.0787292083311115,1.087698,1.0966667916688886,1.649132694716462,0.22582705778194048,0.005371948317057886,421199.0,1.0825966666666667,1.0841033333333332,1.0854266666666665,1.0882566666666664,1.0812733333333333,1.0797666666666668,1.0769366666666669
2024-03-27 21:00:00,1.08254,1.0828,1.0775,1.07876,59626,1.0853664653585264,1.0851382538859633,,43.88718595680474,,,,1.0783401445222691,1.087612,1.096883855477731,1.7049932287857996,0.022641394634506037,0.005369038299597748,361573.0,1.0796866666666667,1.0818733333333335,1.0849866666666668,1.0902866666666668,1.0765733333333334,1.0743866666666666,1.0690866666666665
2024-03-28 21:00:00,1.07886,1.08058,1.07682,1.07932,71426,1.0847906115148571,1.084910087066906,,44.390145713263045,,,,1.0775370837231801,1.0873789999999999,1.0972209162768196,1.8102090028995854,0.09057769984383798,0.005304265711449814,432999.0,1.0789066666666667,1.0809933333333333,1.0826666666666667,1.0864266666666667,1.0772333333333333,1.0751466666666667,1.0713866666666667
2024-03-31 21:00:00,1.07915,1.07989,1.07309,1.07431,48024,1.0837924580372515,1.084494397378008,,40.98982263660993,,,,1.0754544715279384,1.0868164999999999,1.0981785284720613,2.090882586354085,-0.05036387343828919,0.005364204998553681,384975.0,1.0757633333333334,1.0784366666666667,1.0825633333333333,1.0893633333333332,1.0716366666666668,1.0689633333333335,1.0621633333333336
2024-04-01 21:00:00,1.07408,1.07793,1.07245,1.07696,55382,1.0831417477479894,1.0841989308141644,,43.36370845412168,,,,1.074235249940823,1.0863805,1.098525750059177,2.2359109095159555,0.1121734853502711,0.005368825167682802,440357.0,1.07578,1.07911,1.08126,1.0867400000000003,1.0736299999999999,1.0702999999999998,1.0648199999999997
2024-04-02 21:00:00,1.07704,1.08369,1.07641,1.08361,58389,1.0831863432005617,1.0841758354881188,,48.71905917979471,,,,1.0739759538462443,1.086066,1.0981560461537556,2.22639253116397,0.3984288410165794,0.005444762376937713,498746.0,1.0812366666666666,1.0860633333333332,1.0885166666666666,1.0957966666666665,1.0787833333333332,1.0739566666666667,1.0666766666666667
2024-04-03 21:00:00,1.08345,1.08766,1.08319,1.08374,53783,1.0832390724195557,1.0841587439003495,,48.816932514070096,,,,1.074081977469619,1.085511,1.0969400225303807,2.1057405278031833,0.42252180817334695,0.005406186922395777,552529.0,1.0848633333333335,1.086536666666667,1.0893333333333335,1.0938033333333335,1.082066666666667,1.0803933333333335,1.0759233333333336
2024-04-04 21:00:00,1.08401,1.08479,1.07914,1.08376,73260,1.0832886845700742,1.0841431068846497,,48.83247472191446,,,,1.0742252235644723,1.085005,1.0957847764355277,1.9870464072566936,0.4422529767919538,0.005415798533089882,625789.0,1.082563333333333,1.0859866666666662,1.088213333333333,1.093863333333333,1.0803366666666663,1.0769133333333332,1.0712633333333332
2024-04-07 21:00:00,1.08383,1.08621,1.08209,1.08592,55742,1.083539286039591,1.0842127889676045,,50.51142697559684,,,,1.0744476841433506,1.0846740000000001,1.0949003158566497,1.8856017304092416,0.5609212553898214,0.00536490420597423,681531.0,1.08474,1.08739,1.08886,1.0929799999999998,1.0832700000000002,1.0806200000000001,1.0765000000000002
2024-04-08 21:00:00,1.0858,1.08851,1.08477,1.0857,53250,1.0837450683215346,1.084271110968875,,50.33739587619598,,,,1.074756665570922,1.0843265,1.093896334429078,1.7651204557073898,0.5717619521099943,0.0053013103162634695,628281.0,1.0863266666666667,1.0878833333333333,1.0900666666666667,1.0938066666666668,1.0841433333333332,1.0825866666666666,1.0788466666666665
2024-04-09 21:00:00,1.08572,1.08665,1.07288,1.07427,84629,1.0828426808623408,1.083878910538723,,42.472517112601395,,,,1.07404700309376,1.0832995,1.09255199690624,1.7082066236050086,0.01205063392615436,0.005631618941491074,543652.0,1.0779333333333334,1.0829866666666668,1.0917033333333332,1.105473333333333,1.069216666666667,1.0641633333333336,1.0503933333333337
2024-04-10 21:00:00,1.07446,1.07566,1.06992,1.07262,83575,1.0818690922087846,1.0834373846352436,,41.50412003709969,,,,1.0724709283013918,1.082513,1.0925550716986083,1.8553258387859115,0.007422357810329928,0.005635832324459129,460077.0,1.072733333333333,1.0755466666666662,1.0784733333333332,1.0842133333333333,1.0698066666666661,1.066993333333333,1.061253333333333
2024-04-11 21:00:00,1.07294,1.07294,1.06228,1.06417,72275,1.0801834643793766,1.0826818009240577,,37.031033283580676,,,,1.0688666182944249,1.0812804999999999,1.0936943817055749,2.2961445629649297,-0.18916799780344207,0.0058305345336284705,387802.0,1.0664633333333333,1.0706466666666667,1.0771233333333334,1.0877833333333335,1.0599866666666666,1.0558033333333332,1.045143333333333
2024-04-14 21:00:00,1.06372,1.06653,1.06203,1.06248,78711,1.0784974201527693,1.08188957343684,,36.22331928975925,,,,1.065498293647891,1.0800415,1.0945847063521092,2.6930828772985387,-0.10376988316105151,0.005779128374729055,309091.0,1.06368,1.0653299999999999,1.06818,1.0726799999999999,1.06083,1.05918,1.05468
2024-04-15 21:00:00,1.06245,1.06539,1.06011,1.06186,89346,1.0769129039477436,1.0811040999687285,,35.92592815670299,,,,1.0625909319374758,1.078804,1.0950170680625244,3.005748599842847,-0.02254144418123014,0.005759900364253743,219745.0,1.0624533333333332,1.0647966666666664,1.0677333333333332,1.0730133333333332,1.0595166666666664,1.0571733333333333,1.0518933333333333
2024-04-16 21:00:00,1.062,1.06797,1.06061,1.06728,78662,1.075995484524149,1.0805619784013274,,40.35435395758528,,,,1.0618314789606835,1.077558,1.0932845210393165,2.9189187105133065,0.17322715639699052,0.00582136862729985,298407.0,1.065286666666667,1.0699633333333338,1.072646666666667,1.080006666666667,1.0626033333333338,1.057926666666667,1.0505666666666669
2024-04-17 21:00:00,1.06729,1.06901,1.06415,1.06439,67238,1.074890200283754,1.0799277831699028,,38.872414772748094,,,,1.0602564344410126,1.0764785,1.0927005655589872,3.0139135261851138,0.1274056483114536,0.005784536871875977,231169.0,1.06585,1.06755,1.07071,1.0755700000000001,1.06269,1.0609899999999999,1.0561299999999998
2024-04-18 21:00:00,1.06451,1.06776,1.06104,1.06564,99058,1.0740092288281582,1.0793674779475537,,39.86059136678789,,,,1.058968568590283,1.075722,1.0924754314097171,3.11482546786569,0.19910641726349465,0.005820283289624388,330227.0,1.0648133333333334,1.0685866666666668,1.0715333333333334,1.0782533333333335,1.0618666666666667,1.0580933333333333,1.0513733333333333
2024-04-21 21:00:00,1.06535,1.06708,1.0624,1.06538,55822,1.0731873975111907,1.0788189494005909,,39.722419505300174,,,,1.057897745624637,1.0748035,1.091709254375363,3.1458316567378155,0.22129312331270398,0.0057768187594787355,274405.0,1.0649533333333334,1.0675066666666668,1.0696333333333334,1.0743133333333335,1.0628266666666668,1.0602733333333334,1.0555933333333334
2024-04-22 21:00:00,1.06542,1.07114,1.06386,1.07024,65418,1.0729066929863156,1.0784825200123325,,43.508951939980314,,,,1.0575921266716743,1.0741595,1.0907268733283255,3.08471383036236,0.3817102771113812,0.005833978626368533,339823.0,1.0684133333333332,1.0729666666666664,1.0756933333333332,1.0829733333333331,1.0656866666666664,1.0611333333333333,1.0538533333333333
2024-04-23 21:00:00,1.07032,1.07144,1.0678,1.06992,55043,1.072622246035238,1.0781467349138096,,43.3235786495575,,,,1.057343802915094,1.0735165,1.0896891970849059,3.0130318602286734,0.3888095170175218,0.005750742956786648,284780.0,1.06972,1.07164,1.0733599999999999,1.0769999999999997,1.068,1.0660800000000001,1.0624400000000003
2024-04-24 21:00:00,1.06968,1.07402,1.06784,1.073,65815,1.0726582226033106,1.0779449021720917,,45.630067327425365,,,,1.0572354123994108,1.0732285000000001,1.0892215876005895,2.980369529990933,0.4928562887383995,0.005766992072815253,350595.0,1.07162,1.0754000000000001,1.0778,1.0839800000000002,1.06922,1.06544,1.0592599999999999
