time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_36_72_24,MACDh_36_72_24,MACDs_36_72_24,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-04 22:00:00,1.46098,1.46268,1.46098,1.46207,7980,,,,,,,,,,,,,,7980.0,1.4619099999999998,1.4628399999999997,1.4636099999999999,1.46531,1.4611399999999997,1.4602099999999998,1.4585099999999998
2024-01-05 02:00:00,1.46211,1.46232,1.46109,1.46148,8174,,,,,,,,,,,,,,-194.0,1.4616300000000002,1.4621700000000004,1.4628600000000003,1.4640900000000003,1.4609400000000003,1.4604000000000001,1.45917
2024-01-05 06:00:00,1.46148,1.46148,1.45714,1.45934,20801,,,,,,,,,,,,,,-20995.0,1.45932,1.4614999999999998,1.4636599999999997,1.4679999999999995,1.45716,1.4549800000000002,1.4506400000000004
2024-01-05 10:00:00,1.4594,1.46062,1.45672,1.45899,26952,,,,,,,,,,,,,,-47947.0,1.4587766666666668,1.4608333333333337,1.4626766666666668,1.4665766666666669,1.4569333333333336,1.4548766666666668,1.4509766666666668
2024-01-05 14:00:00,1.45899,1.46452,1.45897,1.4604,47095,,,,,,,,,,,,,,-852.0,1.4612966666666667,1.4636233333333333,1.4668466666666666,1.4723966666666666,1.4580733333333333,1.4557466666666667,1.4501966666666668
2024-01-05 18:00:00,1.46036,1.46302,1.45986,1.46182,18859,,,,,,,,,,,,,,18007.0,1.461566666666667,1.4632733333333339,1.464726666666667,1.467886666666667,1.4601133333333338,1.4584066666666669,1.4552466666666668
2024-01-07 22:00:00,1.4618,1.46276,1.4612,1.46208,6250,,,,,,,,,,,,,,24257.0,1.4620133333333334,1.4628266666666667,1.4635733333333334,1.4651333333333334,1.4612666666666667,1.4604533333333334,1.4588933333333334
2024-01-08 02:00:00,1.46208,1.46297,1.46133,1.46276,8243,,,,,,,,,,,,,,32500.0,1.4623533333333334,1.4633766666666668,1.4639933333333335,1.4656333333333336,1.4617366666666667,1.4607133333333333,1.4590733333333332
2024-01-08 06:00:00,1.46272,1.46426,1.46246,1.46333,19776,,,,,,,,,,,,,,52276.0,1.4633500000000002,1.4642400000000002,1.46515,1.4669499999999998,1.4624400000000004,1.4615500000000003,1.4597500000000005
2024-01-08 10:00:00,1.46344,1.46727,1.46294,1.46694,19172,,,,,,,,,,,,,,71448.0,1.4657166666666666,1.4684933333333332,1.4700466666666667,1.474376666666667,1.464163333333333,1.4613866666666664,1.4570566666666662
2024-01-08 14:00:00,1.46698,1.46888,1.46544,1.46559,24292,,,,,,,,,,,,,,47156.0,1.4666366666666668,1.4678333333333335,1.4700766666666667,1.4735166666666666,1.4643933333333337,1.463196666666667,1.459756666666667
2024-01-08 18:00:00,1.4656,1.4656,1.46155,1.46172,10844,,,,,,,,,,,,,,36312.0,1.4629566666666667,1.4643633333333335,1.4670066666666668,1.471056666666667,1.4603133333333334,1.4589066666666666,1.4548566666666665
2024-01-08 22:00:00,1.46238,1.4633,1.46156,1.46322,7474,,,,,,,,,,,,,,43786.0,1.4626933333333332,1.4638266666666664,1.4644333333333333,1.4661733333333333,1.4620866666666663,1.460953333333333,1.459213333333333
2024-01-09 02:00:00,1.46326,1.46373,1.46256,1.46318,8424,,,,,,,,,,,,,,35362.0,1.4631566666666664,1.4637533333333328,1.4643266666666663,1.4654966666666662,1.462583333333333,1.4619866666666665,1.4608166666666667
2024-01-09 06:00:00,1.46318,1.46415,1.4607,1.4614,20253,,,,,,,,,,,,,,15109.0,1.4620833333333334,1.4634666666666667,1.4655333333333334,1.4689833333333333,1.4600166666666667,1.4586333333333334,1.4551833333333335
2024-01-09 10:00:00,1.46144,1.46375,1.46052,1.46364,20859,,,,,,,,,,,,,,35968.0,1.4626366666666666,1.4647533333333331,1.4658666666666667,1.4690966666666667,1.461523333333333,1.4594066666666665,1.4561766666666665
2024-01-09 14:00:00,1.46363,1.46776,1.46259,1.46423,29273,,,,,,,,,,,,,,65241.0,1.4648599999999998,1.4671299999999996,1.4700299999999997,1.4751999999999996,1.4619599999999997,1.45969,1.45452
2024-01-09 18:00:00,1.46422,1.46459,1.46304,1.46368,16033,,,,,,,,,,,,,,49208.0,1.46377,1.4645000000000001,1.4653200000000002,1.4668700000000003,1.46295,1.4622199999999999,1.4606699999999997
2024-01-09 22:00:00,1.46343,1.4641,1.46256,1.46297,7702,,,,,,,,,,,,,,41506.0,1.4632100000000001,1.4638600000000002,1.46475,1.4662899999999999,1.4623200000000003,1.4616700000000002,1.4601300000000004
2024-01-10 02:00:00,1.46296,1.4633,1.4626,1.46294,6888,1.462589,,,,,,,1.458919172211125,1.462589,1.4662588277888748,0.5018262531544986,0.5478224075069743,,34618.0,1.4629466666666666,1.4632933333333333,1.4636466666666668,1.464346666666667,1.4625933333333332,1.4622466666666665,1.4615466666666663
2024-01-10 06:00:00,1.46295,1.46481,1.46248,1.46372,18565,1.4626967142857144,,,,,,,1.4589779419593027,1.4626715,1.466365058040697,0.505042730469166,0.6419363102524991,,53183.0,1.4636699999999998,1.4648599999999996,1.4659999999999997,1.4683299999999997,1.4625299999999997,1.4613399999999999,1.45901
2024-01-10 10:00:00,1.4637,1.46564,1.46331,1.46434,17664,1.462853217687075,,,,,,,1.4590951695495025,1.4628145,1.4665338304504973,0.5085170334991126,0.7050772336988829,0.002653995240548094,70847.0,1.4644300000000001,1.4655500000000001,1.46676,1.46909,1.4632200000000002,1.4621000000000002,1.4597700000000002
