time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-03-08 22:00:00,0.98724,0.98998,0.98473,0.9879,142112,,,,,,,,,,,-464990.0,0.9875366666666666,0.9903433333333332,0.9927866666666666,0.9980366666666666,0.9850933333333333,0.9822866666666666,0.9770366666666667
2024-03-15 21:00:00,0.98852,0.99438,0.98592,0.99152,143695,,,,,,,,,,,-321295.0,0.9906066666666667,0.9952933333333335,0.9990666666666668,1.0075266666666667,0.9868333333333335,0.9821466666666667,0.9736866666666667
2024-03-22 21:00:00,0.99236,0.99776,0.9894,0.99598,117468,,,,,,,,,,,-203827.0,0.9943799999999999,0.9993599999999999,1.00274,1.0110999999999999,0.9909999999999999,0.9860199999999999,0.9776599999999999
2024-03-29 21:00:00,0.99598,0.99892,0.98994,0.99236,129683,,,,,,,,,,,-333510.0,0.99374,0.9975399999999999,1.00272,1.0117,0.9885599999999999,0.98476,0.9757799999999999
2024-04-05 21:00:00,0.99191,0.99367,0.9872,0.98844,159110,,,,,,,,,,,-492620.0,0.98977,0.9923400000000001,0.9962400000000001,1.0027100000000002,0.98587,0.9833,0.9768299999999999
2024-04-12 21:00:00,0.98844,0.99188,0.98562,0.9904,191007,,,,,,,,,,,-301613.0,0.9893000000000001,0.9929800000000001,0.99556,1.00182,0.9867200000000002,0.9830400000000001,0.9767800000000002
2024-04-19 21:00:00,0.9904,0.99802,0.9894,0.9969,157130,,,,,,,,,,,-144483.0,0.9947733333333333,1.0001466666666667,1.0033933333333334,1.0120133333333334,0.9915266666666666,0.9861533333333331,0.977533333333333
2024-04-26 21:00:00,0.99642,0.9987,0.98588,0.98614,155832,,,,,,,,,,,-300315.0,0.99024,0.9946,1.00306,1.0158800000000001,0.98178,0.97742,0.9645999999999999
2024-05-03 21:00:00,0.9874,0.99288,0.98554,0.9908,130244,,,,,,,,,,,-170071.0,0.98974,0.9939399999999999,0.99708,1.00442,0.9865999999999999,0.9823999999999999,0.9750599999999999
2024-05-10 21:00:00,0.9907,0.99181,0.98632,0.98819,126659,0.9930464999999999,,,,0.9848116465708247,0.9930464999999999,1.0012813534291751,1.6585030870508557,0.2051252920426127,,-296730.0,0.9887733333333334,0.9912266666666668,0.9942633333333334,0.9997533333333334,0.9857366666666668,0.9832833333333334,0.9777933333333334
2024-05-17 21:00:00,0.98814,0.99046,0.98378,0.9879,117500,0.9925563571428572,,,,0.9842152963254988,0.992694,1.001172703674501,1.7082209975080245,0.2172916884442264,,-414230.0,0.9873799999999999,0.9909799999999999,0.9940599999999999,1.00074,0.9842999999999998,0.9806999999999999,0.9740199999999999
2024-05-24 21:00:00,0.9879,0.99199,0.98464,0.9916,131436,0.9924652755102041,,,,0.9841257153676376,0.992614,1.0011022846323623,1.7102891219270213,0.4402706174499652,,-282794.0,0.98941,0.9941800000000001,0.9967600000000001,1.0041100000000003,0.98683,0.9820599999999999,0.9747099999999999
2024-05-31 21:00:00,0.99162,0.99248,0.98102,0.98222,172583,0.9914895349854228,,,,0.982606413010241,0.991813,1.001019586989759,1.8565167001761338,-0.02098568180971054,,-455377.0,0.98524,0.98946,0.9967,1.0081600000000002,0.978,0.97378,0.96232
2024-06-07 21:00:00,0.98256,0.98574,0.97968,0.98537,157089,0.9909067221296682,,,,0.9819507208889796,0.9912245000000001,1.0004982791110204,1.8711763300887734,0.18435198154316038,,-298288.0,0.9835966666666667,0.9875133333333334,0.9896566666666666,0.9957166666666666,0.9814533333333334,0.9775366666666667,0.9714766666666668
2024-06-14 21:00:00,0.98536,0.98989,0.98338,0.98964,123965,0.9907860819268427,,,,0.9819545382142274,0.990855,0.9997554617857727,1.7965215466990911,0.4317451145095499,,-174323.0,0.9876366666666666,0.9918933333333332,0.9941466666666666,1.0006566666666665,0.9853833333333332,0.9811266666666666,0.9746166666666666
2024-06-21 21:00:00,0.98963,0.99369,0.98836,0.99135,156066,0.9908397884100005,,,,0.9826152129872572,0.990409,0.9982027870127428,1.5738522191827424,0.5603685986325672,,-18257.0,0.9911333333333333,0.9939066666666666,0.9964633333333333,1.001793333333333,0.9885766666666667,0.9858033333333334,0.9804733333333334
2024-06-28 21:00:00,0.99128,0.99329,0.98751,0.98852,126579,0.9906188561804767,,,,0.9830295625729589,0.9899094999999999,0.9967894374270408,1.3900134157801216,0.39901797692675006,,-144836.0,0.9897733333333333,0.9920366666666666,0.9955533333333333,1.0013333333333332,0.9862566666666666,0.9839933333333333,0.9782133333333333
2024-07-05 21:00:00,0.98889,0.99158,0.98321,0.9834,161677,0.9899313460680504,,,,0.9822395537545888,0.9893645,0.9964894462454111,1.4403076409980664,0.08143543862935229,,-306513.0,0.9860633333333334,0.9889166666666668,0.9944333333333334,1.0028033333333335,0.9805466666666668,0.9776933333333334,0.9693233333333334
2024-07-12 21:00:00,0.98338,0.98456,0.97825,0.97998,211704,0.9889835988234743,,,,0.9806524355751719,0.9888014999999999,0.9969505644248279,1.6482710482999856,-0.0412584525116287,0.007260736649186354,-518217.0,0.98093,0.98361,0.98724,0.99355,0.9773,0.9746199999999999,0.9683099999999999
2024-07-19 21:00:00,0.98084,0.98084,0.96948,0.9703,200071,0.9872042084593339,,,,0.9764757267241242,0.9879455,0.9994152732758759,2.3219445355793082,-0.2692174716789491,0.007485386894087497,-718288.0,0.97354,0.9775999999999999,0.9849,0.99626,0.9662399999999999,0.9621799999999999,0.9508199999999999
2024-07-26 21:00:00,0.9711,0.97154,0.95588,0.95631,233551,0.9842619028917783,,,,0.9684289719295532,0.986366,1.0043030280704466,3.636992368035125,-0.3378199521670107,0.007924985662288773,-951839.0,0.9612433333333333,0.9666066666666667,0.9769033333333333,0.9925633333333334,0.9509466666666667,0.9455833333333333,0.9299233333333333
2024-08-02 21:00:00,0.95631,0.96732,0.94908,0.96422,287313,0.9823531502354184,,,,0.9648252621944082,0.9850010000000001,1.005176737805592,4.096592349772618,-0.014999753670483078,0.008469845691984834,-664526.0,0.9602066666666667,0.9713333333333333,0.9784466666666666,0.9966866666666665,0.9530933333333333,0.9419666666666667,0.9237266666666668
2024-08-09 21:00:00,0.96378,0.96564,0.95854,0.96176,158035,0.9803918978320452,,,,0.9613977310449557,0.9832899999999999,1.005182268955044,4.452861099989657,0.008273901526336305,0.008398704719176359,-822561.0,0.96198,0.96542,0.96908,0.9761800000000002,0.9583199999999998,0.9548799999999998,0.9477799999999997
2024-08-16 21:00:00,0.96181,0.96518,0.9576,0.96278,170229,0.9787145742289932,,,,0.9586118466533802,0.9818110000000001,1.00501015334662,4.725788027760928,0.08983416947039337,0.008356865071919971,-652332.0,0.9618533333333333,0.9661066666666667,0.9694333333333334,0.9770133333333334,0.9585266666666666,0.9542733333333333,0.9466933333333333
2024-08-23 21:00:00,0.96278,0.9694,0.9623,0.9682,187788,0.9777131862071844,,,,0.9570847157814117,0.980799,1.0045132842185882,4.835707258793746,0.2343584169805047,0.008293606945463904,-464544.0,0.9666333333333333,0.9709666666666666,0.9737333333333333,0.9808333333333333,0.9638666666666666,0.9595333333333333,0.9524333333333334
2024-08-30 21:00:00,0.96797,0.9692,0.95874,0.95973,192914,0.9760005018065001,,,36.45358735268617,0.9542994130218614,0.9792655,1.0042315869781386,5.098941396003152,0.10875927378795563,0.008401071019609546,-657458.0,0.9625566666666666,0.9663733333333332,0.9730166666666665,0.9834766666666664,0.9559133333333333,0.9520966666666667,0.9416366666666668
2024-09-06 21:00:00,0.95936,0.96398,0.95486,0.95502,224028,0.9740023587773097,,,34.819426558832156,0.9514588593149209,0.9771714999999999,1.0028841406850788,5.262666929004571,0.06924883229021277,0.008436244946999683,-881486.0,0.9579533333333332,0.9610466666666664,0.9670733333333331,0.976193333333333,0.9519266666666665,0.9488333333333333,0.9397133333333334
2024-09-13 21:00:00,0.9552,0.956,0.95028,0.95108,226913,0.9718192769889944,,,33.52525731194767,0.9476891954468746,0.9754185,1.0031478045531252,5.685622028519109,0.06114117551396157,0.008305084214039998,-1108399.0,0.9524533333333333,0.9546266666666665,0.9581733333333332,0.9638933333333332,0.9489066666666666,0.9467333333333333,0.9410133333333334
2024-09-20 21:00:00,0.95113,0.95741,0.94671,0.94794,204088,0.9695450601328998,,,32.533239821625806,0.9440481152555522,0.9732755,1.0025028847444477,6.005983864681223,0.06657942163619557,0.00841929278743732,-1312487.0,0.9506866666666666,0.9546633333333331,0.9613866666666665,0.9720866666666664,0.9439633333333332,0.9399866666666666,0.9292866666666667
2024-09-27 21:00:00,0.94882,0.96181,0.94672,0.96086,262807,0.968717911548814,,,40.0473504296123,0.9430453343284333,0.9719089999999999,1.0007726656715665,5.939581930317884,0.3086001943459983,0.00873364110327027,-1049680.0,0.9564633333333333,0.9662066666666667,0.9715533333333334,0.9866433333333334,0.9511166666666666,0.9413733333333333,0.9262833333333332
2024-10-04 21:00:00,0.96098,0.96186,0.94724,0.94816,216704,0.9667600152108318,,,35.991197175403826,0.9402744182436413,0.9699220000000001,0.9995695817563588,6.1133950475107754,0.13298861642682536,0.009007898917573273,-1266384.0,0.95242,0.9576000000000001,0.9670400000000001,0.9816600000000002,0.94298,0.9378,0.9231799999999999
2024-10-11 21:00:00,0.94838,0.95546,0.94544,0.94946,169176,0.9651123947145621,,,36.66712223580905,0.9386435608856886,0.9678149999999999,0.9969864391143112,6.028308946298892,0.1853943350536473,0.009054547397593229,-1097208.0,0.9501200000000001,0.9548000000000002,0.9601400000000001,0.9701600000000001,0.9447800000000002,0.9401,0.93008
2024-10-18 21:00:00,0.9489,0.95676,0.94838,0.95118,163856,0.963785499979842,,,37.5650896117809,0.937019506980185,0.966263,0.995506493019815,6.052905476007048,0.24211357053379495,0.009023776308647468,-933352.0,0.9521066666666668,0.9558333333333335,0.9604866666666668,0.9688666666666669,0.9474533333333335,0.9437266666666667,0.9353466666666667
2024-10-25 21:00:00,0.95118,0.95457,0.94702,0.95048,171757,0.9625183095055714,,,37.34326875064661,0.9358861076619509,0.9645185,0.993150892338049,5.937136993857358,0.25484933577582236,0.008957205741042048,-1105109.0,0.9506900000000001,0.9543600000000003,0.9582400000000002,0.9657900000000003,0.9468100000000003,0.9431400000000001,0.93559
2024-11-01 21:00:00,0.95042,0.96033,0.94623,0.95433,252514,0.9617384705050408,,,39.37027628854865,0.9362598106110274,0.962753,0.9892461893889726,5.503631645701983,0.34103461692864534,0.009187330073598178,-852595.0,0.95363,0.9610299999999999,0.96773,0.98183,0.9469299999999999,0.93953,0.92543
2024-11-08 22:00:00,0.95375,0.96242,0.95194,0.95257,196369,0.9608652828378941,,,38.77989133205764,0.9374895232427397,0.9608139999999998,0.98413847675726,4.855149229145314,0.323275778363737,0.009244655304587198,-1048964.0,0.9556433333333333,0.9593466666666666,0.9661233333333333,0.9766033333333334,0.9488666666666665,0.9451633333333332,0.9346833333333332
2024-11-15 22:00:00,0.95256,0.96537,0.95187,0.96322,200536,0.9610895416152375,,,44.00991896571414,0.9399208672309368,0.959549,0.9791771327690632,4.091116299232904,0.5935137346784718,0.0094317494209677,-848428.0,0.9601533333333334,0.9684366666666668,0.9736533333333334,0.9871533333333333,0.9549366666666669,0.9466533333333335,0.9331533333333335
2024-11-22 22:00:00,0.9633,0.9653,0.95302,0.95688,122254,0.9606886328899767,,,41.82050474328426,0.9419171371280154,0.958223,0.9745288628719847,3.40335451601238,0.45881849336818836,0.009555953037861378,-970682.0,0.9584,0.9637800000000001,0.9706800000000001,0.9829600000000002,0.9515,0.94612,0.9338399999999999
