time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_24_48_18,MACDh_24_48_18,MACDs_24_48_18,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-05 00:00:00,0.5702,0.5704,0.56974,0.56987,1544,,,,,,,,,,,,,,1544.0,0.5700033333333333,0.5702666666666666,0.5706633333333333,0.5713233333333333,0.5696066666666666,0.5693433333333333,0.5686833333333333
2024-01-05 01:00:00,0.56988,0.57012,0.56942,0.56994,1725,,,,,,,,,,,,,,3269.0,0.5698266666666667,0.5702333333333334,0.5705266666666666,0.5712266666666665,0.5695333333333334,0.5691266666666668,0.5684266666666669
2024-01-05 02:00:00,0.56994,0.57074,0.56993,0.57028,1070,,,,,,,,,,,,,,4339.0,0.5703166666666667,0.5707033333333333,0.5711266666666667,0.5719366666666666,0.5698933333333334,0.5695066666666667,0.5686966666666667
2024-01-05 03:00:00,0.57029,0.57053,0.56964,0.57013,1096,,,,,,,,,,,,,,3243.0,0.5700999999999999,0.5705599999999998,0.5709899999999999,0.5718799999999998,0.5696699999999999,0.56921,0.56832
2024-01-05 04:00:00,0.57011,0.57052,0.56984,0.56988,810,,,,,,,,,,,,,,2433.0,0.57008,0.57032,0.57076,0.5714400000000001,0.56964,0.5694,0.56872
2024-01-05 05:00:00,0.56988,0.5704,0.5694,0.57015,1185,,,,,,,,,,,,,,3618.0,0.5699833333333334,0.5705666666666668,0.5709833333333334,0.5719833333333334,0.5695666666666668,0.5689833333333334,0.5679833333333334
2024-01-05 06:00:00,0.57014,0.57026,0.5696,0.56997,1411,,,,,,,,,,,,,,2207.0,0.5699433333333334,0.5702866666666667,0.5706033333333334,0.5712633333333333,0.5696266666666667,0.5692833333333334,0.5686233333333334
2024-01-05 07:00:00,0.57008,0.57136,0.57007,0.5705,2097,,,,,,,,,,,,,,4304.0,0.5706433333333333,0.5712166666666666,0.5719333333333333,0.5732233333333333,0.5699266666666666,0.5693533333333333,0.5680633333333333
2024-01-05 08:00:00,0.57048,0.57089,0.56974,0.57032,3092,,,,,,,,,,,,,,1212.0,0.5703166666666667,0.5708933333333334,0.5714666666666667,0.5726166666666667,0.5697433333333334,0.5691666666666667,0.5680166666666667
2024-01-05 09:00:00,0.57028,0.57079,0.56958,0.57001,3054,,,,,,,,,,,,,,-1842.0,0.5701266666666666,0.5706733333333331,0.5713366666666666,0.5725466666666666,0.5694633333333331,0.5689166666666665,0.5677066666666665
