time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_24_48_18,MACDh_24_48_18,MACDs_24_48_18,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-05 00:00:00,34.528,34.593,34.514,34.585,280,,,,,,,,,,,,,,280.0,34.564,34.614,34.643,34.722,34.535,34.485,34.406
2024-01-05 01:00:00,34.582,34.582,34.522,34.534,475,,,,,,,,,,,,,,-195.0,34.546,34.57,34.606,34.666000000000004,34.51,34.486,34.425999999999995
2024-01-05 02:00:00,34.536,34.543,34.496,34.538,556,,,,,,,,,,,,,,361.0,34.525666666666666,34.55533333333333,34.57266666666666,34.61966666666666,34.50833333333333,34.47866666666667,34.43166666666667
2024-01-05 03:00:00,34.536,34.579,34.535,34.566,416,,,,,,,,,,,,,,777.0,34.56,34.58500000000001,34.604000000000006,34.64800000000001,34.541000000000004,34.516,34.471999999999994
2024-01-05 04:00:00,34.567,34.594,34.556,34.582,473,,,,,,,,,,,,,,1250.0,34.577333333333335,34.598666666666674,34.61533333333334,34.65333333333334,34.56066666666667,34.53933333333333,34.50133333333333
2024-01-05 05:00:00,34.581,34.593,34.568,34.58,388,,,,,,,,,,,,,,862.0,34.580333333333336,34.59266666666667,34.60533333333334,34.63033333333335,34.56766666666667,34.55533333333333,34.530333333333324
2024-01-05 06:00:00,34.582,34.656,34.578,34.626,419,,,,,,,,,,,,,,1281.0,34.620000000000005,34.662000000000006,34.698,34.775999999999996,34.58400000000001,34.54200000000001,34.46400000000001
2024-01-05 07:00:00,34.626,34.648,34.577,34.642,609,,,,,,,,,,,,,,1890.0,34.62233333333333,34.66766666666666,34.693333333333335,34.76433333333334,34.59666666666666,34.551333333333325,34.48033333333332
2024-01-05 08:00:00,34.638,34.664,34.618,34.654,675,,,,,,,,,,,,,,2565.0,34.64533333333333,34.672666666666665,34.69133333333333,34.73733333333333,34.626666666666665,34.599333333333334,34.553333333333335
2024-01-05 09:00:00,34.654,34.724,34.625,34.722,921,,,,,,,,,,,,,,3486.0,34.690333333333335,34.75566666666667,34.78933333333333,34.88833333333333,34.65666666666667,34.59133333333334,34.49233333333334
2024-01-05 10:00:00,34.719,34.75,34.704,34.724,726,,,,,,,,,,,,,,4212.0,34.726,34.748,34.772,34.818,34.702,34.68,34.634
2024-01-05 11:00:00,34.722,34.767,34.706,34.763,830,,,,,,,,,,,,,,5042.0,34.74533333333334,34.78466666666668,34.80633333333334,34.86733333333334,34.72366666666668,34.68433333333334,34.62333333333334
2024-01-05 12:00:00,34.759,34.768,34.748,34.768,405,,,,,,,,,,,,,,5447.0,34.76133333333333,34.77466666666667,34.781333333333336,34.80133333333334,34.754666666666665,34.74133333333333,34.72133333333333
2024-01-05 13:00:00,34.773,34.953,34.676,34.686,2557,,,,,,,,,,,,,,2890.0,34.77166666666667,34.867333333333335,35.04866666666667,35.32566666666667,34.590333333333334,34.49466666666667,34.217666666666666
2024-01-05 14:00:00,34.686,34.73,34.618,34.646,1566,,,,,,,,,,,,,,1324.0,34.66466666666667,34.711333333333336,34.776666666666664,34.88866666666666,34.59933333333334,34.552666666666674,34.44066666666668
2024-01-05 15:00:00,34.646,34.646,34.445,34.514,2563,,,,,,,,,,,,,,-1239.0,34.535000000000004,34.62500000000001,34.736000000000004,34.937000000000005,34.42400000000001,34.334,34.133
2024-01-05 16:00:00,34.516,34.688,34.502,34.686,1421,,,,,,,,,,,,,,182.0,34.62533333333334,34.74866666666667,34.81133333333334,34.99733333333334,34.56266666666667,34.43933333333334,34.25333333333334
2024-01-05 17:00:00,34.686,34.748,34.68,34.734,436,,,,,,,,,,,,,,618.0,34.720666666666666,34.76133333333333,34.788666666666664,34.85666666666666,34.693333333333335,34.65266666666667,34.58466666666667
2024-01-05 18:00:00,34.733,34.742,34.703,34.703,224,,,,,,,,,,,,,,394.0,34.716,34.729,34.754999999999995,34.79399999999999,34.690000000000005,34.67700000000001,34.63800000000001
2024-01-05 19:00:00,34.704,34.708,34.676,34.704,155,34.64785,,,,,,,34.49383276070517,34.64785,34.80186723929483,0.8890435585170837,0.6822847892128363,,549.0,34.696,34.715999999999994,34.727999999999994,34.75999999999999,34.684,34.664,34.632000000000005
