time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_24_48_18,MACDh_24_48_18,MACDs_24_48_18,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-05 00:00:00,183.594,183.892,183.51,183.768,6378,,,,,,,,,,,,,,6378.0,183.72333333333333,183.93666666666667,184.10533333333333,184.48733333333334,183.55466666666666,183.34133333333332,182.95933333333332
2024-01-05 01:00:00,183.769,183.802,183.614,183.73,7150,,,,,,,,,,,,,,-772.0,183.71533333333332,183.81666666666663,183.9033333333333,184.0913333333333,183.62866666666665,183.52733333333333,183.33933333333334
2024-01-05 02:00:00,183.732,183.763,183.65,183.729,5176,,,,,,,,,,,,,,-5948.0,183.71400000000003,183.77800000000005,183.82700000000003,183.94000000000003,183.66500000000005,183.60100000000003,183.48800000000003
2024-01-05 03:00:00,183.73,183.834,183.676,183.788,6192,,,,,,,,,,,,,,244.0,183.766,183.856,183.924,184.08200000000002,183.69799999999998,183.60799999999998,183.44999999999996
2024-01-05 04:00:00,183.788,183.819,183.642,183.656,4491,,,,,,,,,,,,,,-4247.0,183.70566666666664,183.7693333333333,183.88266666666664,184.05966666666663,183.5923333333333,183.52866666666665,183.35166666666666
2024-01-05 05:00:00,183.656,183.679,183.402,183.436,5413,,,,,,,,,,,,,,-9660.0,183.50566666666668,183.60933333333338,183.7826666666667,184.05966666666671,183.33233333333337,183.22866666666667,182.95166666666665
2024-01-05 06:00:00,183.435,184.134,183.412,184.024,10448,,,,,,,,,,,,,,788.0,183.85666666666665,184.3013333333333,184.57866666666663,185.30066666666661,183.57933333333332,183.13466666666667,182.4126666666667
2024-01-05 07:00:00,184.034,184.098,183.805,183.94,9350,,,,,,,,,,,,,,-8562.0,183.9476666666667,184.09033333333338,184.2406666666667,184.5336666666667,183.79733333333337,183.65466666666669,183.36166666666668
2024-01-05 08:00:00,183.942,183.956,183.69,183.7,9891,,,,,,,,,,,,,,-18453.0,183.782,183.87400000000002,184.048,184.314,183.60800000000003,183.51600000000002,183.25000000000003
2024-01-05 09:00:00,183.703,183.865,183.652,183.806,9078,,,,,,,,,,,,,,-9375.0,183.77433333333332,183.89666666666665,183.98733333333334,184.20033333333336,183.68366666666662,183.5613333333333,183.34833333333327
2024-01-05 10:00:00,183.808,183.937,183.753,183.792,7690,,,,,,,,,,,,,,-17065.0,183.8273333333333,183.90166666666664,184.01133333333334,184.19533333333337,183.71766666666662,183.6433333333333,183.45933333333326
2024-01-05 11:00:00,183.79,183.94,183.703,183.818,6157,,,,,,,,,,,,,,-10908.0,183.82033333333334,183.93766666666667,184.05733333333333,184.29433333333333,183.70066666666668,183.58333333333334,183.34633333333335
2024-01-05 12:00:00,183.82,183.952,183.674,183.72,6842,,,,,,,,,,,,,,-17750.0,183.782,183.89000000000001,184.06,184.338,183.61200000000002,183.50400000000002,183.22600000000003
2024-01-05 13:00:00,183.723,184.29,183.668,184.128,23213,,,,,,,,,,,,,,5463.0,184.02866666666668,184.38933333333335,184.65066666666667,185.27266666666665,183.76733333333337,183.4066666666667,182.7846666666667
2024-01-05 14:00:00,184.128,184.31,183.984,184.294,21837,,,,,,,,,,,,,,27300.0,184.196,184.408,184.522,184.84799999999998,184.082,183.87,183.544
2024-01-05 15:00:00,184.306,184.306,183.56,183.797,29058,,,,,,,,,,,,,,-1758.0,183.88766666666666,184.21533333333332,184.63366666666667,185.37966666666668,183.4693333333333,183.14166666666665,182.39566666666664
2024-01-05 16:00:00,183.796,184.114,183.74,184.102,16039,,,,,,,,,,,,,,14281.0,183.98533333333333,184.23066666666665,184.35933333333332,184.73333333333332,183.85666666666665,183.61133333333333,183.23733333333334
2024-01-05 17:00:00,184.105,184.206,184.047,184.17,12358,,,,,,,,,,,,,,26639.0,184.141,184.23499999999999,184.29999999999998,184.45899999999997,184.076,183.982,183.823
2024-01-05 18:00:00,184.174,184.306,184.12,184.154,9750,,,,,,,,,,,,,,16889.0,184.19333333333336,184.2666666666667,184.37933333333336,184.56533333333337,184.0806666666667,184.00733333333335,183.82133333333334
2024-01-05 19:00:00,184.157,184.18,183.986,184.06,8987,183.8806,,,,,,,183.4578322623473,183.88060000000002,184.30336773765274,0.4598285383588259,0.7121732384264313,,7902.0,184.07533333333333,184.16466666666668,184.26933333333335,184.46333333333337,183.97066666666666,183.88133333333332,183.6873333333333
2024-01-05 20:00:00,184.058,184.153,184.003,184.126,5810,183.90397142857142,,,,,,,183.46611197981443,183.89849999999998,184.33088802018554,0.47024638067798913,0.7630738935625352,,13712.0,184.09399999999997,184.18499999999995,184.24399999999997,184.39399999999998,184.03499999999994,183.94399999999996,183.79399999999995
2024-01-05 21:00:00,184.128,184.144,183.894,183.96,3526,183.9093074829932,,,51.92588108249245,,,,183.4839619735282,183.91,184.33603802647178,0.46331143110411255,0.5586802079782455,0.29232002467597373,10186.0,183.99933333333334,184.10466666666667,184.24933333333334,184.49933333333334,183.85466666666667,183.74933333333334,183.49933333333334
2024-01-07 22:00:00,183.977,183.977,183.818,183.862,635,183.9048020084224,,,49.58980696500889,,,,183.49803309876452,183.91665,184.33526690123549,0.4552245826959995,0.43472552130752645,0.28267393888989356,9551.0,183.88566666666668,183.95333333333335,184.04466666666667,184.20366666666666,183.79433333333336,183.7266666666667,183.5676666666667
2024-01-07 23:00:00,183.864,184.234,183.864,184.048,3023,183.91843991238218,,,53.73751228442941,,,,183.51167331404733,183.92965,184.3476266859527,0.45449625544623257,0.6415748820179301,0.28898093916165707,12574.0,184.04866666666666,184.23333333333332,184.41866666666667,184.78866666666667,183.86333333333332,183.67866666666666,183.30866666666665
2024-01-08 00:00:00,184.051,184.152,183.959,183.968,3090,183.92315992072673,,,51.81225673521447,,,,183.54644133660366,183.94525000000002,184.34405866339637,0.43361670213974196,0.5285224495955392,0.28235634381295677,9484.0,184.02633333333333,184.09366666666665,184.2193333333333,184.4123333333333,183.90066666666667,183.83333333333334,183.64033333333336
2024-01-08 01:00:00,183.972,184.038,183.65,183.666,6425,183.89866849970514,,,45.369378657338395,,,,183.60710968481882,183.95675,184.30639031518118,0.3801331728041251,0.08421556757643606,0.28949508381728634,3059.0,183.78466666666668,183.91933333333336,184.1726666666667,184.5606666666667,183.53133333333335,183.39666666666668,183.00866666666667
2024-01-08 02:00:00,183.667,183.808,183.662,183.712,5981,183.88089054735227,,,46.4346771651924,,,,183.5773493540413,183.94115000000002,184.30495064595874,0.39556200008396036,0.185061031988884,0.2799882856977209,9040.0,183.72733333333335,183.7926666666667,183.87333333333333,184.01933333333332,183.6466666666667,183.58133333333336,183.43533333333338
2024-01-08 03:00:00,183.712,183.74,183.449,183.532,6368,183.84766287617586,,,42.990307888953,,,,183.51557503779233,183.92075,184.32592496220767,0.44059733576300336,0.020268974812986017,0.2807044861263143,2672.0,183.57366666666667,183.69833333333332,183.86466666666666,184.15566666666666,183.40733333333333,183.28266666666667,182.99166666666667
2024-01-08 04:00:00,183.529,183.574,183.409,183.504,4732,183.81493307844482,,,42.47569273360299,,,,183.47647032268472,183.91095,184.3454296773153,0.47248918818079616,0.03168120254252299,0.2733079357552662,-2060.0,183.49566666666666,183.58233333333334,183.66066666666669,183.8256666666667,183.41733333333332,183.33066666666664,183.16566666666662
2024-01-08 05:00:00,183.508,183.546,183.394,183.401,4358,183.7755108804977,,,40.598575881794474,,,,183.4039359503825,183.89069999999998,184.37746404961746,0.5294058368557815,-0.0030157839150207516,0.2656776071138338,-6418.0,183.447,183.5,183.599,183.75099999999998,183.348,183.29500000000002,183.14300000000003
2024-01-08 06:00:00,183.4,183.438,183.274,183.334,6182,183.7334622252122,,,39.40905057132011,,,,183.32477491770635,183.8678,184.41082508229363,0.5906690375298325,0.008494158552205752,0.25937829829642023,-12600.0,183.34866666666667,183.42333333333335,183.51266666666666,183.67666666666665,183.25933333333336,183.1846666666667,183.0206666666667
2024-01-08 07:00:00,183.332,183.646,183.246,183.53,9282,183.7140848704301,,,44.41187731427893,,,,183.29092994746387,183.85340000000002,184.41587005253618,0.6118679910582627,0.21251802781159418,0.2679672201061519,-3318.0,183.47400000000002,183.70200000000003,183.874,184.27399999999997,183.30200000000005,183.07400000000004,182.67400000000006
2024-01-08 08:00:00,183.53,183.69,183.352,183.42,12155,183.68607678753202,,,42.35124819589566,,,,183.24723119162118,183.8384,184.42956880837883,0.6431396360921602,0.14612476667416954,0.2721878902503854,-15473.0,183.48733333333334,183.62266666666667,183.82533333333333,184.16333333333333,183.28466666666668,183.14933333333335,182.81133333333335
2024-01-08 09:00:00,183.418,183.434,183.024,183.108,9358,183.6310218553861,,,37.20955264520624,,,,183.1324192674589,183.7874,184.44238073254107,0.7127591255342606,-0.018641210531623275,0.2803896852661163,-24831.0,183.18866666666668,183.35333333333335,183.59866666666667,184.00866666666667,182.94333333333336,182.77866666666668,182.36866666666668
2024-01-08 10:00:00,183.111,183.543,183.082,183.468,8237,183.61549596439696,,,45.26100404946621,,,,183.12059895283855,183.7461,184.37160104716148,0.6808319166082588,0.2776982138862544,0.29101222854034337,-16594.0,183.36433333333332,183.64666666666665,183.82533333333333,184.28633333333335,183.18566666666663,182.9033333333333,182.4423333333333
2024-01-08 11:00:00,183.47,183.62,183.376,183.592,7544,183.613258253502,,,47.68704610861157,,,,183.10731001718258,183.73584999999997,184.36438998281736,0.6841778377136379,0.38556813891523634,0.2882778313425475,-9050.0,183.5293333333333,183.68266666666662,183.7733333333333,184.0173333333333,183.43866666666662,183.2853333333333,183.0413333333333
2024-01-08 12:00:00,183.596,184.008,183.538,183.62,7415,183.61390032459707,,,48.23104317499148,,,,183.10461710680437,183.71175,184.31888289319562,0.6609625058774149,0.4244399364387366,0.2987371462088032,-1635.0,183.722,183.906,184.192,184.662,183.436,183.252,182.782
2024-01-08 13:00:00,183.616,183.742,183.47,183.63,10780,183.6154336270164,,,48.4321365301762,,,,183.11463391532942,183.68474999999998,184.25486608467054,0.6207549452750531,0.4519834631295997,0.2972133887476697,9145.0,183.614,183.758,183.886,184.158,183.48600000000002,183.342,183.07000000000002
2024-01-08 14:00:00,183.632,183.764,183.322,183.422,13970,183.59701137682436,,,44.644655899828564,,,,183.11015138476003,183.64815,184.18614861523994,0.5859014808915383,0.28982287909874727,0.30538821017473267,-4825.0,183.50266666666667,183.68333333333334,183.94466666666668,184.38666666666668,183.24133333333333,183.06066666666666,182.61866666666666
2024-01-08 15:00:00,183.428,183.629,183.312,183.522,11320,183.58986743617442,,,46.74692099563791,,,,183.1154765823512,183.62124999999997,184.12702341764876,0.5508876751996654,0.4018829415142331,0.3060380791893264,6495.0,183.48766666666666,183.6633333333333,183.80466666666663,184.1216666666666,183.34633333333332,183.17066666666668,182.8536666666667
2024-01-08 16:00:00,183.522,183.725,183.292,183.655,10365,183.59607053749113,,,49.42899319734545,,,,183.14729835701885,183.5977,184.04810164298115,0.4906397443771339,0.5636098922960592,0.3130848480302344,16860.0,183.55733333333333,183.82266666666666,183.99033333333333,184.42333333333332,183.38966666666667,183.12433333333334,182.69133333333335
