time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_24_48_18,MACDh_24_48_18,MACDs_24_48_18,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-05 00:00:00,0.85034,0.85036,0.84955,0.84966,1639,,,,,,,,,,,,,,1639.0,0.8498566666666667,0.8501633333333334,0.8506666666666667,0.8514766666666667,0.8493533333333334,0.8490466666666667,0.8482366666666667
2024-01-05 01:00:00,0.84966,0.84967,0.84874,0.84925,2162,,,,,,,,,,,,,,-523.0,0.84922,0.8496999999999999,0.85015,0.85108,0.8487699999999999,0.84829,0.84736
2024-01-05 02:00:00,0.84928,0.8501,0.84902,0.85007,1499,,,,,,,,,,,,,,976.0,0.84973,0.85044,0.85081,0.8518899999999999,0.84936,0.84865,0.84757
2024-01-05 03:00:00,0.85006,0.85064,0.84996,0.8506,1211,,,,,,,,,,,,,,2187.0,0.8504,0.85084,0.85108,0.8517599999999999,0.8501600000000001,0.8497200000000001,0.8490400000000002
2024-01-05 04:00:00,0.85057,0.85078,0.85048,0.85076,1275,,,,,,,,,,,,,,3462.0,0.8506733333333333,0.8508666666666665,0.8509733333333332,0.8512733333333332,0.8505666666666666,0.8503733333333333,0.8500733333333333
2024-01-05 05:00:00,0.85078,0.85086,0.85049,0.85052,1318,,,,,,,,,,,,,,2144.0,0.8506233333333334,0.8507566666666668,0.8509933333333334,0.8513633333333334,0.8503866666666668,0.8502533333333334,0.8498833333333334
2024-01-05 06:00:00,0.85052,0.85187,0.85042,0.85152,1822,,,,,,,,,,,,,,3966.0,0.8512700000000001,0.8521200000000002,0.8527200000000001,0.8541700000000002,0.8506700000000001,0.84982,0.84837
2024-01-05 07:00:00,0.85164,0.85232,0.85049,0.85167,2877,,,,,,,,,,,,,,6843.0,0.8514933333333333,0.8524966666666667,0.8533233333333333,0.8551533333333333,0.8506666666666667,0.8496633333333333,0.8478333333333333
2024-01-05 08:00:00,0.8517,0.85218,0.85118,0.85215,4059,,,,,,,,,,,,,,10902.0,0.8518366666666667,0.8524933333333333,0.8528366666666667,0.8538366666666667,0.8514933333333333,0.8508366666666667,0.8498366666666667
2024-01-05 09:00:00,0.85216,0.85346,0.8513,0.853,4361,,,,,,,,,,,,,,15263.0,0.8525866666666667,0.8538733333333335,0.8547466666666668,0.8569066666666668,0.8517133333333334,0.8504266666666667,0.8482666666666666
2024-01-05 10:00:00,0.85299,0.85385,0.8527,0.85282,3460,,,,,,,,,,,,,,11803.0,0.8531233333333333,0.8535466666666667,0.8542733333333333,0.8554233333333333,0.8523966666666667,0.8519733333333334,0.8508233333333334
2024-01-05 11:00:00,0.8528,0.85338,0.8524,0.85326,3008,,,,,,,,,,,,,,14811.0,0.8530133333333333,0.8536266666666665,0.8539933333333333,0.8549733333333333,0.8526466666666666,0.8520333333333333,0.8510533333333333
2024-01-05 12:00:00,0.85324,0.85352,0.8528,0.85302,3008,,,,,,,,,,,,,,11803.0,0.8531133333333333,0.8534266666666666,0.8538333333333332,0.8545533333333332,0.8527066666666666,0.8523933333333333,0.8516733333333334
2024-01-05 13:00:00,0.85296,0.85773,0.85242,0.85283,9197,,,,,,,,,,,,,,2606.0,0.8543266666666667,0.8562333333333334,0.8596366666666667,0.8649466666666668,0.8509233333333334,0.8490166666666666,0.8437066666666666
2024-01-05 14:00:00,0.85276,0.85282,0.84932,0.84998,7898,,,,,,,,,,,,,,-5292.0,0.8507066666666666,0.8520933333333333,0.8542066666666667,0.8577066666666667,0.8485933333333332,0.8472066666666666,0.8437066666666665
2024-01-05 15:00:00,0.84885,0.84885,0.84552,0.84723,10490,,,,,,,,,,,,,,-15782.0,0.8472000000000001,0.8488800000000001,0.85053,0.85386,0.8455500000000001,0.8438700000000001,0.8405400000000002
2024-01-05 16:00:00,0.84722,0.84898,0.84668,0.84864,4796,,,,,,,,,,,,,,-10986.0,0.8481,0.8495199999999999,0.8503999999999999,0.8526999999999999,0.84722,0.8458,0.8435
