time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_36_72_24,MACDh_36_72_24,MACDs_36_72_24,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-04 22:00:00,1.45508,1.4568,1.45506,1.456,2687,,,,,,,,,,,,,,2687.0,1.4559533333333334,1.4568466666666668,1.4576933333333335,1.4594333333333336,1.4551066666666668,1.4542133333333334,1.4524733333333333
2024-01-05 02:00:00,1.456,1.45618,1.45463,1.45498,2453,,,,,,,,,,,,,,234.0,1.4552633333333336,1.455896666666667,1.4568133333333335,1.4583633333333335,1.4543466666666671,1.4537133333333336,1.4521633333333337
2024-01-05 06:00:00,1.45498,1.4553,1.45214,1.45303,6775,,,,,,,,,,,,,,-6541.0,1.4534900000000002,1.4548400000000004,1.4566500000000002,1.4598100000000003,1.4516800000000003,1.4503300000000001,1.44717
2024-01-05 10:00:00,1.4531,1.45544,1.45078,1.45438,12443,,,,,,,,,,,,,,5902.0,1.4535333333333333,1.4562866666666667,1.4581933333333335,1.4628533333333336,1.4516266666666666,1.4488733333333332,1.4442133333333331
2024-01-05 14:00:00,1.45448,1.45876,1.45445,1.45564,22155,,,,,,,,,,,,,,28057.0,1.4562833333333334,1.4581166666666667,1.4605933333333334,1.4649033333333334,1.4538066666666667,1.4519733333333333,1.4476633333333333
2024-01-05 18:00:00,1.4556,1.4561,1.45364,1.4551,5981,,,,,,,,,,,,,,22076.0,1.4549466666666666,1.4562533333333332,1.4574066666666665,1.4598666666666664,1.4537933333333333,1.4524866666666667,1.4500266666666668
2024-01-07 22:00:00,1.45498,1.45572,1.45428,1.45468,2325,,,,,,,,,,,,,,19751.0,1.4548933333333334,1.4555066666666667,1.4563333333333333,1.4577733333333331,1.4540666666666668,1.4534533333333335,1.4520133333333336
2024-01-08 02:00:00,1.45462,1.4563,1.45449,1.45584,3370,,,,,,,,,,,,,,23121.0,1.4555433333333332,1.4565966666666663,1.457353333333333,1.459163333333333,1.4547866666666665,1.4537333333333333,1.4519233333333335
2024-01-08 06:00:00,1.45582,1.45664,1.4548,1.45541,7173,,,,,,,,,,,,,,15948.0,1.4556166666666666,1.456433333333333,1.4574566666666664,1.4592966666666662,1.4545933333333332,1.4537766666666667,1.4519366666666669
2024-01-08 10:00:00,1.45559,1.45764,1.45508,1.45738,8170,,,,,,,,,,,,,,24118.0,1.4566999999999999,1.4583199999999998,1.45926,1.4618200000000001,1.4557599999999997,1.4541399999999998,1.4515799999999996
