time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_24_48_18,MACDh_24_48_18,MACDs_24_48_18,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-05 00:00:00,1.09462,1.09517,1.09444,1.0951,1868,,,,,,,,,,,,,,1868.0,1.0949033333333333,1.0953666666666666,1.0956333333333332,1.0963633333333331,1.0946366666666667,1.0941733333333334,1.0934433333333335
2024-01-05 01:00:00,1.0951,1.0956,1.09502,1.09517,2869,,,,,,,,,,,,,,4737.0,1.0952633333333333,1.0955066666666664,1.095843333333333,1.0964233333333329,1.0949266666666666,1.0946833333333335,1.0941033333333336
2024-01-05 02:00:00,1.09518,1.09542,1.09466,1.09468,1790,,,,,,,,,,,,,,2947.0,1.0949200000000001,1.0951800000000003,1.0956800000000002,1.0964400000000003,1.0944200000000002,1.09416,1.0934
2024-01-05 03:00:00,1.0947,1.09474,1.09391,1.09392,1824,,,,,,,,,,,,,,1123.0,1.09419,1.09447,1.09502,1.0958500000000002,1.09364,1.0933599999999999,1.0925299999999998
2024-01-05 04:00:00,1.09394,1.09413,1.09364,1.09373,1722,,,,,,,,,,,,,,-599.0,1.0938333333333334,1.094026666666667,1.0943233333333335,1.0948133333333336,1.0935366666666668,1.0933433333333333,1.0928533333333332
2024-01-05 05:00:00,1.0937,1.09383,1.09342,1.09375,1984,,,,,,,,,,,,,,1385.0,1.0936666666666668,1.0939133333333335,1.0940766666666668,1.0944866666666668,1.0935033333333335,1.0932566666666668,1.0928466666666667
2024-01-05 06:00:00,1.09374,1.09374,1.09248,1.09279,2857,,,,,,,,,,,,,,-1472.0,1.093003333333333,1.0935266666666663,1.0942633333333331,1.0955233333333332,1.0922666666666663,1.091743333333333,1.090483333333333
2024-01-05 07:00:00,1.0928,1.09336,1.09226,1.09233,3393,,,,,,,,,,,,,,-4865.0,1.0926500000000001,1.0930400000000002,1.0937500000000002,1.0948500000000003,1.0919400000000001,1.09155,1.09045
2024-01-05 08:00:00,1.0923,1.09259,1.09034,1.09078,5121,,,,,,,,,,,,,,-9986.0,1.0912366666666666,1.0921333333333332,1.0934866666666665,1.0957366666666664,1.0898833333333333,1.0889866666666668,1.086736666666667
2024-01-05 09:00:00,1.09077,1.09307,1.09028,1.0913,4943,,,,,,,,,,,,,,-5043.0,1.09155,1.0928200000000001,1.09434,1.0971300000000002,1.09003,1.08876,1.0859699999999999
2024-01-05 10:00:00,1.09131,1.09138,1.09037,1.09129,3728,,,,,,,,,,,,,,-8771.0,1.0910133333333334,1.0916566666666667,1.0920233333333333,1.0930333333333333,1.0906466666666668,1.0900033333333334,1.0889933333333335
2024-01-05 11:00:00,1.09126,1.09176,1.09102,1.09142,3122,,,,,,,,,,,,,,-5649.0,1.0914000000000001,1.0917800000000002,1.09214,1.09288,1.0910400000000002,1.0906600000000002,1.0899200000000002
2024-01-05 12:00:00,1.09142,1.0921,1.09137,1.09177,3337,,,,,,,,,,,,,,-2312.0,1.0917466666666666,1.0921233333333333,1.0924766666666668,1.0932066666666669,1.0913933333333332,1.0910166666666665,1.0902866666666664
2024-01-05 13:00:00,1.09178,1.09281,1.0877,1.09212,15421,,,,,,,,,,,,,,13109.0,1.0908766666666667,1.0940533333333335,1.0959866666666669,1.101096666666667,1.0889433333333334,1.0857666666666665,1.0806566666666664
2024-01-05 14:00:00,1.09214,1.0955,1.09214,1.09496,13012,,,,,,,,,,,,,,26121.0,1.0942,1.09626,1.0975599999999999,1.1009199999999997,1.0929000000000002,1.0908400000000003,1.0874800000000004
2024-01-05 15:00:00,1.0957,1.09986,1.0957,1.09783,16873,,,,,,,,,,,,,,42994.0,1.0977966666666668,1.0998933333333336,1.101956666666667,1.106116666666667,1.0957333333333334,1.0936366666666666,1.0894766666666664
2024-01-05 16:00:00,1.09784,1.09807,1.09531,1.09562,8656,,,,,,,,,,,,,,34338.0,1.0963333333333336,1.0973566666666672,1.0990933333333337,1.1018533333333338,1.094596666666667,1.0935733333333335,1.0908133333333334
2024-01-05 17:00:00,1.0956,1.09564,1.09433,1.09463,6296,,,,,,,,,,,,,,28042.0,1.0948666666666667,1.0954033333333333,1.0961766666666666,1.0974866666666665,1.0940933333333334,1.0935566666666667,1.0922466666666668
2024-01-05 18:00:00,1.09462,1.09563,1.09353,1.09541,5266,,,,,,,,,,,,,,33308.0,1.0948566666666668,1.0961833333333337,1.096956666666667,1.0990566666666672,1.0940833333333335,1.0927566666666666,1.0906566666666664
2024-01-05 19:00:00,1.09542,1.09598,1.09432,1.09454,4966,1.0936569999999999,,,,,,,1.0900199456974082,1.0936569999999999,1.0972940543025915,0.665117912214094,0.6213894441129174,,28342.0,1.0949466666666667,1.0955733333333335,1.0966066666666667,1.0982666666666667,1.0939133333333335,1.0932866666666667,1.0916266666666667
2024-01-05 20:00:00,1.09453,1.09472,1.09358,1.09394,3532,1.0936839523809523,,,,,,,1.0900192966603361,1.093599,1.0971787033396638,0.654664706105957,0.5476296452029383,,24810.0,1.09408,1.0945799999999999,1.0952199999999999,1.0963599999999998,1.09344,1.09294,1.0918
2024-01-05 21:00:00,1.09394,1.09448,1.09371,1.09442,1450,1.0937540521541949,,,50.6556741871502,,,,1.09003306536124,1.0935614999999999,1.0970899346387597,0.645310691490117,0.6216545136715124,0.001829374281032062,26260.0,1.0942033333333332,1.0946966666666664,1.0949733333333331,1.095743333333333,1.0939266666666665,1.0934333333333333,1.0926633333333333
2024-01-07 22:00:00,1.09487,1.09487,1.09431,1.09454,589,1.0938289043299858,,,51.15999030764978,,,,1.0900344234383328,1.0935545000000002,1.0970745765616676,0.6437862148923382,0.6399827507633871,0.0017375314146716877,26849.0,1.0945733333333332,1.0948366666666665,1.0951333333333333,1.0956933333333334,1.0942766666666663,1.094013333333333,1.093453333333333
2024-01-07 23:00:00,1.09462,1.09462,1.09349,1.09418,1145,1.0938623420128444,,,49.564312263965675,,,,1.0900402071286892,1.0935675,1.0970947928713108,0.6450983357334259,0.5868229577676501,0.0016946357496236519,25704.0,1.0940966666666665,1.094703333333333,1.0952266666666663,1.0963566666666662,1.093573333333333,1.0929666666666666,1.0918366666666668
2024-01-08 00:00:00,1.09414,1.09495,1.09403,1.09487,1257,1.0939583094401926,,,52.54316785134675,,,,1.0900519912176454,1.0936245,1.0971970087823546,0.653333714150442,0.6743172761606363,0.0016411704634041692,26961.0,1.0946166666666668,1.0952033333333335,1.0955366666666668,1.0964566666666669,1.0942833333333335,1.0936966666666668,1.0927766666666667
