time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_24_48_18,MACDh_24_48_18,MACDs_24_48_18,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-05 00:00:00,1.33565,1.33593,1.33506,1.33528,2031,,,,,,,,,,,,,,2031.0,1.3354233333333332,1.3357866666666665,1.3362933333333333,1.3371633333333335,1.3349166666666663,1.334553333333333,1.3336833333333329
2024-01-05 01:00:00,1.33528,1.33559,1.33478,1.33504,2766,,,,,,,,,,,,,,-735.0,1.3351366666666669,1.3354933333333336,1.3359466666666668,1.3367566666666668,1.3346833333333337,1.3343266666666669,1.333516666666667
2024-01-05 02:00:00,1.33505,1.3356,1.33464,1.33555,1756,,,,,,,,,,,,,,1021.0,1.335263333333333,1.335886666666666,1.3362233333333329,1.3371833333333327,1.3349266666666662,1.3343033333333332,1.3333433333333333
2024-01-05 03:00:00,1.33556,1.33622,1.33532,1.33612,1430,,,,,,,,,,,,,,2451.0,1.3358866666666669,1.3364533333333337,1.3367866666666668,1.3376866666666667,1.3355533333333338,1.334986666666667,1.334086666666667
2024-01-05 04:00:00,1.33611,1.33648,1.33576,1.33644,1088,,,,,,,,,,,,,,3539.0,1.3362266666666667,1.3366933333333333,1.3369466666666665,1.3376666666666663,1.3359733333333335,1.3355066666666668,1.334786666666667
2024-01-05 05:00:00,1.33648,1.33678,1.33614,1.33624,1327,,,,,,,,,,,,,,2212.0,1.3363866666666668,1.3366333333333336,1.3370266666666668,1.3376666666666668,1.3359933333333336,1.3357466666666669,1.3351066666666669
2024-01-05 06:00:00,1.33624,1.33724,1.33596,1.33668,2666,,,,,,,,,,,,,,4878.0,1.3366266666666666,1.3372933333333332,1.3379066666666666,1.3391866666666665,1.3360133333333333,1.3353466666666667,1.3340666666666667
2024-01-05 07:00:00,1.3367,1.33677,1.33552,1.33613,3485,,,,,,,,,,,,,,1393.0,1.33614,1.3367600000000002,1.33739,1.33864,1.3355100000000002,1.3348900000000001,1.3336400000000002
2024-01-05 08:00:00,1.33614,1.3368,1.33556,1.33632,5284,,,,,,,,,,,,,,6677.0,1.3362266666666667,1.3368933333333333,1.3374666666666666,1.3387066666666665,1.3356533333333334,1.3349866666666668,1.3337466666666669
2024-01-05 09:00:00,1.33632,1.33732,1.33575,1.33728,4566,,,,,,,,,,,,,,11243.0,1.3367833333333332,1.3378166666666664,1.3383533333333333,1.3399233333333334,1.3362466666666664,1.3352133333333331,1.333643333333333
2024-01-05 10:00:00,1.33726,1.338,1.33712,1.33726,3544,,,,,,,,,,,,,,7699.0,1.33746,1.3378,1.33834,1.33922,1.33692,1.33658,1.3357
2024-01-05 11:00:00,1.33725,1.33747,1.33694,1.3373,3732,,,,,,,,,,,,,,11431.0,1.3372366666666666,1.3375333333333332,1.3377666666666665,1.3382966666666665,1.3370033333333333,1.3367066666666667,1.3361766666666668
2024-01-05 12:00:00,1.3373,1.33754,1.33682,1.3374,3372,,,,,,,,,,,,,,14803.0,1.3372533333333332,1.3376866666666665,1.3379733333333332,1.3386933333333333,1.3369666666666664,1.3365333333333331,1.335813333333333
2024-01-05 13:00:00,1.3374,1.33994,1.33574,1.33596,12181,,,,,,,,,,,,,,2622.0,1.3372133333333334,1.3386866666666668,1.3414133333333333,1.3456133333333333,1.3344866666666668,1.3330133333333334,1.3288133333333334
2024-01-05 14:00:00,1.33595,1.33688,1.33252,1.33316,10843,,,,,,,,,,,,,,-8221.0,1.3341866666666666,1.3358533333333333,1.3385466666666668,1.342906666666667,1.3314933333333332,1.3298266666666665,1.3254666666666663
2024-01-05 15:00:00,1.333,1.33363,1.32875,1.33235,14325,,,,,,,,,,,,,,-22546.0,1.3315766666666666,1.3344033333333332,1.3364566666666666,1.3413366666666666,1.3295233333333332,1.3266966666666666,1.3218166666666666
2024-01-05 16:00:00,1.33237,1.33386,1.33154,1.3333,7320,,,,,,,,,,,,,,-15226.0,1.3329,1.33426,1.33522,1.3375400000000002,1.33194,1.3305799999999999,1.3282599999999998
2024-01-05 17:00:00,1.3333,1.33526,1.3332,1.33416,6050,,,,,,,,,,,,,,-9176.0,1.3342066666666665,1.3352133333333331,1.3362666666666665,1.3383266666666664,1.3331533333333332,1.3321466666666666,1.3300866666666666
2024-01-05 18:00:00,1.33417,1.3359,1.33382,1.33478,5775,,,,,,,,,,,,,,-3401.0,1.3348333333333333,1.3358466666666666,1.3369133333333334,1.3389933333333335,1.3337666666666665,1.3327533333333332,1.3306733333333332
2024-01-05 19:00:00,1.33474,1.33672,1.33457,1.3362,4773,1.3356475,,,,,,,1.3328023506190358,1.3356474999999999,1.338492649380964,0.4260329736646877,0.5970950776252341,,1372.0,1.3358299999999999,1.3370899999999997,1.3379799999999997,1.3401299999999996,1.3349399999999998,1.33368,1.33153
2024-01-05 20:00:00,1.33618,1.33688,1.33596,1.33646,4118,1.335724880952381,,,,,,,1.3328453864056105,1.3357065,1.3385676135943894,0.42840453264088374,0.6316794973603392,,5490.0,1.3364333333333331,1.3369066666666662,1.3373533333333332,1.3382733333333332,1.3359866666666662,1.335513333333333,1.334593333333333
2024-01-05 21:00:00,1.33646,1.33676,1.33578,1.3362,1233,1.3357701303854874,,,53.94512842989654,,,,1.332912767368774,1.3357645,1.338616232631226,0.4269813475692859,0.5763570881841042,0.001816033119561848,4257.0,1.3362466666666666,1.3367133333333332,1.3372266666666666,1.3382066666666665,1.3357333333333332,1.3352666666666666,1.3342866666666666
2024-01-07 22:00:00,1.33537,1.33642,1.33519,1.33634,622,1.3358244036821076,,,54.6589031648574,,,,1.3329433748934891,1.335804,1.3386646251065109,0.4283001258434413,0.5936858169181521,0.0017736319442056474,4879.0,1.3359833333333333,1.3367766666666665,1.3372133333333331,1.338443333333333,1.3355466666666667,1.3347533333333335,1.3335233333333336
2024-01-07 23:00:00,1.33636,1.33659,1.33602,1.33602,840,1.3358430319028594,,,52.698718914533536,,,,1.3329402527219079,1.3357990000000002,1.3386577472780925,0.42802057466614685,0.5386532943456409,0.0016886477088675416,4039.0,1.3362100000000001,1.3364000000000003,1.33678,1.33735,1.3358300000000003,1.3356400000000002,1.3350700000000002
2024-01-08 00:00:00,1.33602,1.33622,1.3355,1.33553,978,1.3358132193406822,,,49.82578564264355,,,,1.3329080736699046,1.3357535,1.3385989263300955,0.4260406325112283,0.4607264476264905,0.0016217917355593001,3061.0,1.33575,1.336,1.33647,1.33719,1.33528,1.33503,1.3343099999999999
2024-01-08 01:00:00,1.33552,1.33576,1.3345,1.33548,3129,1.3357814841653792,,,49.53644228502893,,,,1.3328767856783397,1.3357155,1.3385542143216604,0.4250477473175066,0.45851995422661807,0.0015973441044464596,-68.0,1.3352466666666665,1.335993333333333,1.3365066666666665,1.3377666666666665,1.3347333333333329,1.3339866666666664,1.3327266666666664
2024-01-08 02:00:00,1.33554,1.33652,1.33546,1.33633,2556,1.3358337237686764,,,54.276039374103064,,,,1.3328790384890887,1.335698,1.3385169615109114,0.42209564001912436,0.6120980186415619,0.001561744125786446,2488.0,1.3361033333333332,1.3367466666666663,1.337163333333333,1.3382233333333329,1.3356866666666665,1.3350433333333334,1.3339833333333335
2024-01-08 03:00:00,1.33634,1.33727,1.33612,1.33704,2340,1.3359486072192785,,,57.75587403640384,,,,1.33286928167148,1.3357435,1.33861771832852,0.43035482912998985,0.7255395818639224,0.0015349643427967855,4828.0,1.3368099999999998,1.3374999999999997,1.3379599999999998,1.3391099999999998,1.3363499999999997,1.3356599999999998,1.3345099999999999
2024-01-08 04:00:00,1.33703,1.33744,1.33692,1.33738,1505,1.336084930341252,,,59.31284998983092,,,,1.3328436960783012,1.3357965,1.3387493039216989,0.44210385664265955,0.7681349730612873,0.0014700815094888277,6333.0,1.3372466666666665,1.3375733333333328,1.3377666666666663,1.3382866666666662,1.337053333333333,1.3367266666666666,1.3362066666666668
2024-01-08 05:00:00,1.33739,1.33795,1.33722,1.33739,934,1.3362092226897042,,,59.359108238580234,,,,1.3328377759868728,1.335802,1.338766224013127,0.4438118842653516,0.767860997172895,0.0014235300196486246,7267.0,1.3375200000000003,1.3378200000000005,1.3382500000000002,1.33898,1.3370900000000006,1.3367900000000004,1.3360600000000005
2024-01-08 06:00:00,1.33738,1.33742,1.33648,1.3366,1948,1.336246439576399,,,54.24351363374979,,,,1.3328561876133194,1.335769,1.3386818123866806,0.4361251663544548,0.642645644429406,0.0013935735228081231,5319.0,1.336833333333333,1.3371866666666663,1.3377733333333333,1.3387133333333334,1.3362466666666661,1.335893333333333,1.3349533333333328
2024-01-08 07:00:00,1.3366,1.33765,1.33593,1.33758,4108,1.3363734453310276,,,58.86143157091822,,,,1.3328383703119067,1.335783,1.3387276296880932,0.44088443827976265,0.8051317466617762,0.0014135110676910393,9427.0,1.3370533333333334,1.3381766666666668,1.3387733333333334,1.3404933333333333,1.3364566666666668,1.3353333333333335,1.3336133333333335
2024-01-08 08:00:00,1.3376,1.3393,1.3376,1.33822,6643,1.3365493076804538,,,61.52414839181684,,,,1.3327696627560142,1.3358240000000001,1.338878337243986,0.4572963570030124,0.8922291169250556,0.0014319822562986464,16070.0,1.3383733333333332,1.3391466666666665,1.3400733333333332,1.3417733333333333,1.3374466666666665,1.3366733333333332,1.3349733333333331
2024-01-08 09:00:00,1.3382,1.33948,1.33782,1.33794,4933,1.3366817545680296,,,59.74765328482132,,,,1.3327321436886002,1.335923,1.3391138563113998,0.47770063265619567,0.8160593588614284,0.0014455525789443542,11137.0,1.3384133333333332,1.3390066666666665,1.3400733333333332,1.3417333333333332,1.3373466666666665,1.3367533333333332,1.3350933333333332
2024-01-08 10:00:00,1.33792,1.3386,1.33772,1.33844,4434,1.3368492065139315,,,61.81499617657837,,,,1.333081681336803,1.336187,1.339292318663197,0.46480300484843456,0.862764702170773,0.0014122897680548512,15571.0,1.3382533333333333,1.3387866666666666,1.3391333333333333,1.3400133333333333,1.3379066666666666,1.3373733333333333,1.3364933333333333
2024-01-08 11:00:00,1.33846,1.33902,1.33799,1.33888,3973,1.3370426154173667,,,63.54501263041992,,,,1.3337345557760185,1.3365135000000001,1.3392924442239817,0.41584977989097993,0.9257912014889712,0.001390054445395813,19544.0,1.3386300000000002,1.3392700000000004,1.3396600000000003,1.3406900000000004,1.3382400000000003,1.3376000000000001,1.33657
2024-01-08 12:00:00,1.33887,1.33905,1.3379,1.33808,4287,1.337141413949046,,,58.48631990656005,,,,1.3343194946568078,1.3367525,1.3391855053431923,0.36401732455218755,0.7728107448909608,0.0013762377215035713,15257.0,1.3383433333333334,1.3387866666666668,1.3394933333333334,1.3406433333333334,1.3376366666666668,1.3371933333333335,1.3360433333333335
2024-01-08 13:00:00,1.33806,1.3399,1.33766,1.33958,6452,1.3373736602396131,,,64.11112239797933,,,,1.334598527629023,1.3370235000000001,1.3394484723709772,0.36274192203458683,1.0271194077501602,0.001425463776005634,21709.0,1.3390466666666667,1.3404333333333334,1.3412866666666667,1.3435266666666668,1.3381933333333333,1.3368066666666667,1.3345666666666667
2024-01-08 14:00:00,1.33958,1.34051,1.33867,1.33885,7665,1.3375142640263167,,,59.959704735985724,,,,1.3349085082488819,1.337227,1.339545491751118,0.3467611334677045,0.8500120281250649,0.0014488689760921076,14044.0,1.3393433333333336,1.340016666666667,1.3411833333333336,1.3430233333333337,1.338176666666667,1.3375033333333335,1.3356633333333334
2024-01-08 15:00:00,1.33887,1.33939,1.33717,1.33735,7749,1.337498619833334,,,52.609715549132446,,,,1.3350142006805263,1.3372845,1.3395547993194736,0.3395387173744473,0.5144254106580178,0.0014920263330690823,6295.0,1.33797,1.3387700000000002,1.3401900000000002,1.3424100000000003,1.3365500000000001,1.33575,1.3335299999999999
2024-01-08 16:00:00,1.33732,1.33768,1.33635,1.33635,5753,1.3373892274682546,,,48.452157030838535,,,,1.3350002205021105,1.337279,1.3395577794978897,0.3408083874628363,0.29616281415982826,0.0014830333837817123,542.0,1.3367933333333333,1.3372366666666666,1.3381233333333333,1.3394533333333334,1.3359066666666666,1.3354633333333332,1.3341333333333332
2024-01-08 17:00:00,1.33636,1.33709,1.33594,1.33667,3845,1.3373207296141352,,,49.78549689534303,,,,1.3350592980474327,1.3373025,1.3395457019525674,0.3354816060790032,0.3590184893348226,0.0014646936183722885,4387.0,1.3365666666666665,1.337193333333333,1.3377166666666664,1.3388666666666664,1.336043333333333,1.3354166666666665,1.3342666666666665
2024-01-08 18:00:00,1.33667,1.33734,1.3359,1.33652,3308,1.3372444696508843,,,49.159647684945746,,,,1.335082417004685,1.3373115,1.3395405829953149,0.3333678047806931,0.3224606258125779,0.0014633438249040721,1079.0,1.3365866666666666,1.337273333333333,1.3380266666666665,1.3394666666666664,1.3358333333333332,1.3351466666666667,1.3337066666666668
2024-01-08 19:00:00,1.33651,1.33666,1.33495,1.33514,3220,1.3370440439698477,,,43.83637599508275,,,,1.3349072976781633,1.3372674999999998,1.3396277023218364,0.35298881066600896,0.049297113150796684,0.001476732165346996,-2141.0,1.3355833333333333,1.3362166666666666,1.3372933333333332,1.339003333333333,1.3345066666666667,1.3338733333333335,1.3321633333333336
2024-01-08 20:00:00,1.33514,1.33579,1.33499,1.33539,2896,1.3368865159727195,,,44.96987358841788,,,,1.3348789922842865,1.3372605,1.3396420077157134,0.35617708228328554,0.10728659670969554,0.0014402426054841504,755.0,1.33539,1.3357900000000003,1.3361900000000002,1.3369900000000003,1.3349900000000001,1.33459,1.3337899999999998
2024-01-08 21:00:00,1.3354,1.33548,1.33464,1.33486,984,1.3366935144515082,,,43.03644971774937,,,,1.3347422969523974,1.3372294999999998,1.3397167030476023,0.3719934457925757,0.023661728726965828,0.001408080043391958,-229.0,1.3349933333333333,1.3353466666666665,1.3358333333333332,1.3366733333333332,1.3345066666666665,1.3341533333333333,1.3333133333333334
2024-01-08 22:00:00,1.33469,1.33514,1.33466,1.33498,617,1.3365303225989835,,,43.61279225508606,,,,1.334512814464783,1.337162,1.3398111855352168,0.39624002704487105,0.08817531445163918,0.0013586459008641443,388.0,1.3349266666666668,1.3351933333333337,1.3354066666666669,1.3358866666666669,1.3347133333333336,1.3344466666666668,1.3339666666666667
2024-01-08 23:00:00,1.33498,1.33528,1.33483,1.33514,867,1.3363979109228898,,,44.40035234541795,0.00011068962052784848,,,1.3342747242256534,1.3370669999999998,1.3398592757743462,0.41767178074791705,0.1549409593236062,0.0013105186391822864,1255.0,1.3350833333333334,1.3353366666666668,1.3355333333333335,1.3359833333333335,1.3348866666666668,1.3346333333333333,1.3341833333333333
2024-01-09 00:00:00,1.33514,1.33525,1.3345,1.33476,2175,1.3362419194064241,,,42.905930029500915,4.043853251833873e-05,,,1.3339740722493616,1.336936,1.3398979277506382,0.44309192820573384,0.1326716612971027,0.0012809881521046432,-920.0,1.3348366666666667,1.3351733333333333,1.3355866666666667,1.3363366666666667,1.3344233333333333,1.3340866666666666,1.3333366666666666
2024-01-09 01:00:00,1.33477,1.33538,1.33476,1.33486,2423,1.3361103080343837,1.3362662,,43.432023934753985,-1.7768145251784162e-05,,,1.3337224724652992,1.3368095,1.3398965275347008,0.4618500294470983,0.18424317922564384,0.001246340005963993,1503.0,1.335,1.33524,1.33562,1.33624,1.33462,1.33438,1.3337599999999998
