time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-09-13 21:00:00,0.56932,0.57986,0.56776,0.57882,344910,0.5800919111159236,,,49.74914318760191,0.5563133291198452,0.5868369999999999,0.6173606708801547,10.402776539364332,0.36867569055705757,0.01219019319378173,736199.0,0.5754800000000001,0.5832000000000002,0.5875800000000001,0.5996800000000001,0.5711000000000002,0.5633800000000001,0.5512800000000001
2024-09-20 21:00:00,0.57838,0.5849,0.57812,0.58008,345065,0.580090776723931,,,50.18032752715755,0.5557497377583058,0.5859105,0.6160712622416942,10.295347921463831,0.40334296008043374,0.011932192286155644,1081264.0,0.5810333333333334,0.5839466666666668,0.5878133333333334,0.5945933333333334,0.5771666666666668,0.5742533333333334,0.5674733333333334
2024-09-27 21:00:00,0.58049,0.58704,0.57998,0.58295,401841,0.5803630837026041,,,51.162911667939994,0.5563128564671292,0.584627,0.6129411435328708,9.686225074404966,0.47038582505500903,0.011702596623992121,1483105.0,0.5833233333333333,0.5866666666666666,0.5903833333333333,0.5974433333333332,0.5796066666666666,0.5762633333333333,0.5692033333333334
2024-10-04 21:00:00,0.58396,0.58494,0.57312,0.57878,362031,0.5802123138261656,,,49.69688675338499,0.5566588575756831,0.5832520000000001,0.6098451424243171,9.118920269220501,0.4159181730266125,0.011708066693666877,1121074.0,0.5789466666666666,0.5847733333333333,0.5907666666666667,0.6025866666666667,0.5729533333333332,0.5671266666666666,0.5553066666666665
2024-10-11 21:00:00,0.57851,0.58228,0.57514,0.57992,289021,0.5801844744141498,,,50.09928013901494,0.5567978335435793,0.5822309999999999,0.6076641664564206,8.736452183556247,0.4545671986231087,0.011497521154699167,1410095.0,0.5791133333333334,0.5830866666666668,0.5862533333333334,0.5933933333333334,0.5759466666666667,0.5719733333333333,0.5648333333333333
2024-10-18 21:00:00,0.5799,0.5815,0.5715,0.57246,286560,0.5794488101842308,,,47.53764800187999,0.5558419700580204,0.581358,0.6068740299419797,8.778078203784812,0.3256390194667227,0.011429208154287595,1123535.0,0.5751533333333333,0.5788066666666666,0.5851533333333333,0.5951533333333333,0.5688066666666666,0.5651533333333333,0.5551533333333333
2024-10-25 21:00:00,0.57404,0.57436,0.56574,0.57048,325237,0.5785946377857326,,,46.882690241833544,0.5547459787701975,0.580441,0.6061360212298025,8.853620343773956,0.30616867542326287,0.011302316047082848,798298.0,0.5701933333333332,0.5746466666666664,0.5788133333333332,0.5874333333333331,0.5660266666666665,0.5615733333333333,0.5529533333333333
2024-11-01 21:00:00,0.57322,0.58332,0.56813,0.57642,452699,0.5783875294251867,,,49.05052270916282,0.5545743620826221,0.579574,0.604573637917378,8.626901109220881,0.4369190863798959,0.011476278027633765,1250997.0,0.5759566666666668,0.5837833333333335,0.5911466666666667,0.6063366666666666,0.5685933333333336,0.5607666666666669,0.5455766666666669
2024-11-08 22:00:00,0.57683,0.5797,0.57254,0.57398,367627,0.577967764718026,,,48.21838573228589,0.5549315293727722,0.5783035,0.6016754706272277,8.08294282404576,0.4075067295574306,0.011284866724645024,883370.0,0.5754066666666667,0.5782733333333334,0.5825666666666667,0.5897266666666666,0.5711133333333335,0.5682466666666668,0.5610866666666668
2024-11-15 22:00:00,0.57398,0.582,0.5721,0.58146,370030,0.5783003585544045,,,50.84973181539466,0.5570232707839142,0.5771485000000001,0.5972737292160859,6.9740211457140875,0.6071167924028856,0.011223978492387,1253400.0,0.57852,0.58494,0.5884199999999999,0.5983199999999999,0.5750400000000001,0.5686200000000001,0.5587200000000002
2024-11-22 22:00:00,0.58296,0.58326,0.572,0.57352,194174,0.577845086311128,,,48.17469716706879,0.5606271725485372,0.5754845000000001,0.5903418274514629,5.163415331416516,0.4338878406490727,0.011225549281686382,1059226.0,0.57626,0.58052,0.58752,0.5987800000000001,0.56926,0.565,0.5537399999999999
