time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_36_72_24,MACDh_36_72_24,MACDs_36_72_24,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-08 14:00:00,0.895,0.89864,0.89483,0.89714,14539,,,,,,,,,,,,,,14154.0,0.8968700000000002,0.8989100000000003,0.9006800000000001,0.9044900000000001,0.8951000000000003,0.8930600000000002,0.8892500000000002
2024-01-08 18:00:00,0.89718,0.8976,0.89652,0.89691,5362,,,,,,,,,,,,,,8792.0,0.89701,0.8975,0.8980899999999999,0.8991699999999999,0.89642,0.89593,0.89485
2024-01-08 22:00:00,0.89695,0.8984,0.89653,0.89816,5935,,,,,,,,,,,,,,14727.0,0.8976966666666666,0.8988633333333331,0.8995666666666665,0.9014366666666664,0.8969933333333332,0.8958266666666667,0.8939566666666667
2024-01-09 02:00:00,0.89818,0.89864,0.89628,0.89646,5181,,,,,,,,,,,,,,9546.0,0.8971266666666665,0.8979733333333331,0.8994866666666665,0.9018466666666666,0.895613333333333,0.8947666666666665,0.8924066666666665
2024-01-09 06:00:00,0.8965,0.89674,0.89479,0.89523,9569,,,,,,,,,,,,,,-23.0,0.8955866666666665,0.8963833333333331,0.8975366666666665,0.8994866666666665,0.8944333333333331,0.8936366666666665,0.8916866666666665
2024-01-09 10:00:00,0.89524,0.89582,0.89387,0.8957,10058,,,,,,,,,,,,,,10035.0,0.89513,0.8963899999999999,0.8970799999999999,0.8990299999999998,0.89444,0.8931800000000001,0.8912300000000002
2024-01-09 14:00:00,0.8957,0.89716,0.89488,0.89544,14073,,,,,,,,,,,,,,-4038.0,0.8958266666666667,0.8967733333333333,0.8981066666666666,0.9003866666666666,0.8944933333333334,0.8935466666666667,0.8912666666666668
2024-01-09 18:00:00,0.89544,0.89588,0.89476,0.89544,6651,,,,,,,,,,,,,,-4038.0,0.89536,0.8959600000000001,0.89648,0.8976000000000001,0.8948400000000001,0.89424,0.89312
2024-01-09 22:00:00,0.89522,0.8966,0.89472,0.8964,5748,,,,,,,,,,,,,,1710.0,0.8959066666666665,0.8970933333333331,0.8977866666666665,0.8996666666666665,0.8952133333333331,0.8940266666666665,0.8921466666666665
2024-01-10 02:00:00,0.8964,0.89748,0.8962,0.89708,4929,0.896049,,,,,,,0.8935501050442245,0.896049,0.8985478949557755,0.5577585502077427,0.7062911843527355,,6639.0,0.89692,0.8976400000000001,0.8982000000000001,0.8994800000000002,0.89636,0.89564,0.8943599999999999
2024-01-10 06:00:00,0.89708,0.89728,0.89602,0.89698,8110,0.8961376666666666,,,,,,,0.8935690239037083,0.8961,0.8986309760962917,0.5648869760722497,0.673845972170447,,-1471.0,0.89676,0.8975,0.8980199999999999,0.8992799999999999,0.89624,0.8955000000000001,0.8942400000000001
2024-01-10 10:00:00,0.897,0.89735,0.89636,0.89652,8571,0.8961740793650793,,,,,,,0.8936090239037082,0.8961399999999999,0.8986709760962917,0.5648617618433984,0.5750698516190667,0.0021116970365070635,-10042.0,0.8967433333333332,0.8971266666666664,0.8977333333333332,0.8987233333333331,0.8961366666666665,0.8957533333333333,0.8947633333333334
2024-01-10 14:00:00,0.8965,0.89656,0.8949,0.896,12266,0.896157500377929,,,,,,,0.8940158995568126,0.896261,0.8985061004431873,0.5009925553354159,0.44187342468530866,0.002079015461671964,-22308.0,0.8958200000000001,0.8967400000000001,0.89748,0.89914,0.8950800000000001,0.8941600000000001,0.8925000000000001
2024-01-10 18:00:00,0.896,0.89678,0.89582,0.89641,5423,0.8961815479609834,,,,,,,0.8946616313295189,0.8964205,0.898179368670481,0.39242044787709085,0.49701512677548526,0.002000005699759687,-16885.0,0.8963366666666667,0.8968533333333334,0.8972966666666667,0.8982566666666668,0.8958933333333333,0.8953766666666666,0.8944166666666665
2024-01-10 22:00:00,0.89608,0.89795,0.89572,0.89776,4623,0.896331876726604,,,,,,,0.8946904595763705,0.896518,0.8983455404236296,0.40769743019761717,0.839800965259451,0.002015879884622929,-12262.0,0.8971433333333333,0.8985666666666666,0.8993733333333334,0.9016033333333334,0.8963366666666666,0.8949133333333332,0.8926833333333332
2024-01-11 02:00:00,0.89776,0.89844,0.89708,0.89754,4777,0.896446936085975,,,55.125810998175744,,,,0.8946797634007515,0.8965289999999999,0.8983782365992483,0.41253246671293514,0.7733560433562156,0.001971559608901853,-17039.0,0.8976866666666666,0.8982933333333333,0.8990466666666667,0.9004066666666667,0.8969333333333332,0.8963266666666666,0.8949666666666666
2024-01-11 06:00:00,0.89754,0.89818,0.89695,0.8973,8313,0.8965281802682632,,,54.109624240934814,,,,0.894772440337792,0.89648,0.8981875596622081,0.38094763122613684,0.7401087406045873,0.0019224299989674088,-25352.0,0.8974766666666666,0.8980033333333332,0.8987066666666665,0.8999366666666665,0.8967733333333332,0.8962466666666666,0.8950166666666667
2024-01-11 10:00:00,0.89728,0.89794,0.89313,0.89328,15296,0.8962188297665238,,,40.94145521205337,,,,0.8941384569243714,0.8963410000000002,0.8985435430756289,0.49145204238760165,-0.19487857782904539,0.0021102371664586325,-40648.0,0.8947833333333333,0.8964366666666665,0.8995933333333332,0.9044033333333332,0.8916266666666666,0.8899733333333333,0.8851633333333333
2024-01-11 14:00:00,0.8933,0.89486,0.89262,0.89354,27910,0.895963703122093,,,41.89413490466294,,,,0.8936968617988681,0.896215,0.8987331382011319,0.5619495770840461,-0.031146384022446075,0.0021185324138315925,-12738.0,0.8936733333333334,0.8947266666666669,0.8959133333333335,0.8981533333333335,0.8924866666666669,0.8914333333333334,0.8891933333333334
2024-01-11 18:00:00,0.89354,0.89632,0.89348,0.89578,8962,0.8959462075866554,,,49.24216155284181,,,,0.8937872212241923,0.8962535,0.8987197787758078,0.5503529471980282,0.40400517479113085,0.0021639130787677358,-3776.0,0.8951933333333333,0.8969066666666665,0.8980333333333332,0.9008733333333332,0.8940666666666666,0.8923533333333333,0.8895133333333334
2024-01-11 22:00:00,0.89556,0.89782,0.89556,0.89755,7122,0.8960989497212596,,,54.027402483836795,,,,0.8937720295765138,0.896274,0.8987759704234862,0.5583048093520978,0.7549990175787097,0.0021698660236425926,3346.0,0.8969766666666666,0.8983933333333333,0.8992366666666666,0.9014966666666665,0.8961333333333333,0.8947166666666667,0.8924566666666668
2024-01-12 02:00:00,0.89755,0.89774,0.89586,0.89588,5811,0.8960780973668538,,,49.44594806748428,,,,0.8937326415702896,0.8962225,0.8987123584297104,0.555633992610181,0.4312209891307231,0.002152161525814708,-2465.0,0.8964933333333334,0.8971266666666667,0.8983733333333334,0.9002533333333333,0.8952466666666667,0.8946133333333334,0.8927333333333334
2024-01-12 06:00:00,0.89588,0.89657,0.8948,0.89484,10890,0.8959601833319154,,,46.867790834899544,,,,0.8936647117568647,0.8960565,0.8984482882431354,0.5338476408876786,0.24569236982171602,0.0021291297720455998,-13355.0,0.8954033333333333,0.8960066666666666,0.8971733333333333,0.8989433333333332,0.8942366666666667,0.8936333333333334,0.8918633333333335
2024-01-12 10:00:00,0.89485,0.89731,0.89328,0.89539,15284,0.8959058801574472,,,48.351319822742994,,,,0.8936018577718093,0.896003,0.8984041422281906,0.5359674528301034,0.37235241777787326,0.0022422587850874478,1929.0,0.8953266666666666,0.8973733333333332,0.8993566666666667,0.9033866666666668,0.8933433333333332,0.8912966666666665,0.8872666666666664
2024-01-12 14:00:00,0.89543,0.89816,0.8951,0.89618,19717,0.8959319868091189,,,50.422491183763,,,,0.893674953957508,0.8960505000000001,0.8984260460424922,0.5302259286707897,0.5272568911912223,0.002290353997452951,21646.0,0.89648,0.8978600000000001,0.89954,0.9026,0.8948000000000002,0.8934200000000001,0.8903600000000002
2024-01-12 18:00:00,0.8962,0.8969,0.89594,0.89645,5589,0.8959813213987267,,,51.12032269119521,,,,0.89371209091083,0.896088,0.89846390908917,0.5302847687213663,0.5761813660400703,0.0022129759118854914,27235.0,0.89643,0.8969199999999999,0.89739,0.8983500000000001,0.8959599999999999,0.8954699999999999,0.8945099999999998
2024-01-14 22:00:00,0.89636,0.89718,0.89583,0.8967,7049,0.8960497669798003,,,51.77502354825237,,,,0.8937803469254233,0.896151,0.8985216530745768,0.529074469498273,0.6157908776040633,0.002163305930225635,34284.0,0.89657,0.8973099999999999,0.8979199999999999,0.8992699999999999,0.89596,0.89522,0.89387
2024-01-15 02:00:00,0.89674,0.89724,0.89556,0.89566,5976,0.8960126463150574,,,48.93478781871241,,,,0.8938026305927218,0.896162,0.8985213694072782,0.5265497549055218,0.3936156418635787,0.002135762189714218,28308.0,0.8961533333333334,0.8967466666666667,0.8978333333333334,0.8995133333333334,0.8950666666666667,0.8944733333333333,0.8927933333333333
2024-01-15 06:00:00,0.89565,0.89584,0.89282,0.89308,9502,0.8957333466660042,,,42.85913907177047,,,,0.8932858678998985,0.8959959999999999,0.8987061321001013,0.6049429015534452,-0.03798115595376558,0.0021856872907689393,18806.0,0.8939133333333333,0.8950066666666667,0.8969333333333334,0.8999533333333334,0.8919866666666667,0.8908933333333333,0.8878733333333333
2024-01-15 10:00:00,0.89308,0.89431,0.89255,0.89396,9272,0.8955644565073371,,,45.27329854026017,,,,0.8930397285845831,0.89584,0.8986402714154168,0.6251722216951315,0.16431825328614683,0.0021618631444193766,28078.0,0.8936066666666665,0.8946633333333331,0.8953666666666666,0.8971266666666667,0.892903333333333,0.8918466666666665,0.8900866666666664
2024-01-15 14:00:00,0.89392,0.89542,0.89351,0.89499,5320,0.8955097463637811,,,47.95424304107141,,,,0.892968046393535,0.8957404999999999,0.8985129536064649,0.619030535398353,0.3646505755317357,0.002147883981636273,33398.0,0.89464,0.89577,0.89655,0.8984599999999999,0.89386,0.89273,0.8908200000000001
2024-01-15 18:00:00,0.89497,0.89504,0.89402,0.89416,1383,0.8953811990910401,,,46.060224458967035,,,,0.8927925044169644,0.8956225,0.8984524955830355,0.6319616988263556,0.24160737056145654,0.002085772707993463,32015.0,0.8944066666666667,0.8947933333333333,0.8954266666666666,0.8964466666666665,0.8937733333333334,0.8933866666666668,0.8923666666666669
2024-01-15 22:00:00,0.894,0.89466,0.89055,0.89238,10867,0.8950953706061792,,,42.32572596850707,,,,0.8922868065125118,0.8954415000000001,0.8985961934874884,0.704611856271641,0.014770608912999444,0.0021964202743294304,21148.0,0.8925299999999999,0.8945099999999999,0.89664,0.90075,0.8903999999999999,0.8884199999999999,0.8843099999999998
2024-01-16 02:00:00,0.89238,0.89269,0.89051,0.89115,8211,0.8947196210246383,,,39.99177974028151,,,,0.8915492836934126,0.8951785000000001,0.8988077163065876,0.8108363430505812,-0.055009630135275094,0.0021955289922733303,12937.0,0.89145,0.8923899999999999,0.8936299999999999,0.8958099999999999,0.89021,0.88927,0.88709
2024-01-16 06:00:00,0.89115,0.89424,0.89088,0.89146,13777,0.8944091809270538,,,40.84810827890711,,,,0.8910942917276964,0.8948634999999999,0.8986327082723035,0.8424096574066408,0.048512611387237434,0.0022583175469199275,26714.0,0.8921933333333333,0.8935066666666666,0.8955533333333333,0.8989133333333333,0.8901466666666665,0.8888333333333333,0.8854733333333332
2024-01-16 10:00:00,0.89145,0.89145,0.88838,0.88842,14419,0.8938387827435249,,,35.65120596688221,,,,0.8899079227976395,0.8944075,0.8989070772023605,1.0061582002298715,-0.16534028984534044,0.0023023454327710784,12295.0,0.8894166666666666,0.8904533333333333,0.8924866666666667,0.8955566666666667,0.8873833333333333,0.8863466666666666,0.8832766666666666
2024-01-16 14:00:00,0.8884,0.88981,0.88776,0.88792,22410,0.8932750891489034,,,34.890691689668735,,,,0.8888286496108004,0.8939385,0.8990483503891995,1.1432219082631596,-0.08891156703148949,0.0022889042644379494,-10115.0,0.8884966666666667,0.8892333333333334,0.8905466666666667,0.8925966666666667,0.8871833333333334,0.8864466666666667,0.8843966666666667
2024-01-16 18:00:00,0.88793,0.88905,0.88788,0.88842,6780,0.8928126997061507,,,36.30602990417636,,,,0.8880494023210714,0.8936955,0.8993415976789285,1.2635394670620006,0.032818922023935014,0.002229640476112549,-3335.0,0.8884500000000001,0.8890200000000001,0.8896200000000001,0.8907900000000001,0.8878500000000001,0.8872800000000001,0.8861100000000001
2024-01-16 22:00:00,0.8884,0.8893,0.88806,0.88918,5572,0.892466728305565,,,38.42532594946411,,,,0.8874974134621645,0.8934775,0.8994575865378356,1.338609318720516,0.14068245728468043,0.002177502039942095,2237.0,0.8888466666666667,0.8896333333333334,0.8900866666666667,0.8913266666666667,0.8883933333333334,0.8876066666666667,0.8863666666666666
2024-01-17 02:00:00,0.8892,0.88921,0.88563,0.88621,7442,0.8918708494193206,0.8948414,,33.841626252884744,,,,0.8863395258465849,0.8929989999999999,0.8996584741534148,1.4914852431895103,-0.009724930497587167,0.002251019173535677,-5205.0,0.8870166666666667,0.8884033333333333,0.8905966666666666,0.8941766666666665,0.8848233333333334,0.8834366666666668,0.8798566666666668
2024-01-17 06:00:00,0.88623,0.88656,0.88402,0.88584,15964,0.8912964828079567,0.8944884039215686,,33.32574177218388,,,,0.8854074104344861,0.8924135,0.8994195895655138,1.5701442359430582,0.030872397609872232,0.002266094817622996,-21169.0,0.8854733333333332,0.8869266666666664,0.8880133333333332,0.8905533333333332,0.8843866666666664,0.8829333333333332,0.8803933333333333
2024-01-17 10:00:00,0.88584,0.88737,0.8843,0.88496,11971,0.890693008254818,0.8941147410226836,,32.11293677505214,,,,0.8843441739403372,0.8918675,0.8993908260596629,1.687095013477424,0.04092777946742422,0.00230784327494975,-33140.0,0.8855433333333332,0.8867866666666665,0.8886133333333333,0.8916833333333333,0.8837166666666665,0.8824733333333332,0.8794033333333332
2024-01-17 14:00:00,0.88496,0.88521,0.88226,0.88462,18108,0.8901146265162638,0.8937423982374804,,31.649381642458977,,,,0.8833381428740046,0.8913565,0.8993748571259954,1.7991358398116606,0.07993265365043505,0.0023410485855184624,-51248.0,0.8840300000000001,0.8858000000000001,0.8869800000000001,0.8899300000000001,0.8828500000000001,0.8810800000000001,0.8781300000000001
2024-01-17 18:00:00,0.88462,0.8853,0.88383,0.88485,6391,0.8896132335147149,0.8933936767379713,,32.33763169080805,,,,0.88255929933738,0.8908295,0.8990997006626201,1.8567415341813613,0.1384912383670225,0.0022961909631163077,-44857.0,0.8846600000000001,0.8854900000000002,0.8861300000000001,0.8876000000000001,0.8840200000000003,0.8831900000000001,0.8817200000000002
2024-01-17 22:00:00,0.88548,0.88552,0.88145,0.88481,6701,0.8891557827037897,0.8930570619639333,,32.27874984291132,,,,0.8819769939642705,0.890261,0.8985450060357294,1.8610286277236519,0.17099251397877524,0.002387186314292716,-51558.0,0.8839266666666666,0.8864033333333333,0.8879966666666667,0.8920666666666667,0.8823333333333333,0.8798566666666666,0.8757866666666666
2024-01-18 02:00:00,0.88482,0.88574,0.88386,0.8847,6493,0.8887314224462859,0.8927293340437792,,32.11125863675287,,,,0.8815637323707765,0.8896735,0.8977832676292236,1.8230884991457095,0.1933635939161836,0.0023612633630561504,-58051.0,0.8847666666666667,0.8856733333333334,0.8866466666666667,0.8885266666666667,0.8837933333333334,0.8828866666666667,0.8810066666666667
2024-01-18 06:00:00,0.88468,0.88605,0.88411,0.88562,11969,0.8884350964990206,0.8924505366302977,,35.04752155534388,,,,0.8815068461263498,0.8891195,0.8967321538736501,1.7124028600542847,0.27015242922623384,0.0023398069765408203,-46082.0,0.88526,0.8864100000000001,0.8872000000000001,0.8891400000000002,0.8844700000000001,0.88332,0.8813799999999999
2024-01-18 10:00:00,0.8856,0.88684,0.88476,0.88478,11890,0.8880869920705425,0.8921497312722468,,33.66278409572019,,,,0.8813658273999437,0.8885755,0.8957851726000562,1.6227484552649105,0.23677722897081685,0.0023266178308370363,-57972.0,0.88546,0.8861600000000001,0.88754,0.88962,0.8840800000000001,0.88338,0.8813000000000001
2024-01-18 14:00:00,0.88478,0.88648,0.88466,0.88571,21001,0.887860611873348,0.8918971927909822,,36.55378531702203,,,,0.8812055484362169,0.8882070000000001,0.8952084515637833,1.5765360020317736,0.32167983472766837,0.002300979949751437,-36971.0,0.8856166666666666,0.8865733333333332,0.8874366666666667,0.8892566666666667,0.8847533333333332,0.8837966666666666,0.8819766666666665
2024-01-18 18:00:00,0.8857,0.88678,0.88543,0.88652,7167,0.8877329345520767,0.8916863224854535,,38.9669499167676,,,,0.8813221987593663,0.8878350000000002,0.894347801240634,1.467119732976015,0.3990449768529858,0.002252998015351572,-29804.0,0.8862433333333334,0.8870566666666667,0.8875933333333333,0.8889433333333333,0.8857066666666668,0.8848933333333334,0.8835433333333335
2024-01-18 22:00:00,0.88582,0.88838,0.8858,0.88785,6249,0.8877440836423551,0.8915358784664161,,42.694898424754115,,,,0.8818505650603494,0.8874780000000001,0.8931054349396508,1.2681857893154933,0.5330523590222991,0.0022694503212427886,-23555.0,0.8873433333333333,0.8888866666666665,0.8899233333333332,0.8925033333333331,0.8863066666666666,0.8847633333333333,0.8821833333333334
2024-01-19 02:00:00,0.8878,0.88836,0.88647,0.88687,4623,0.8876608375811784,0.8913529028402822,,40.782905858045936,,,,0.882393257315561,0.8871135000000001,0.8918337426844393,1.0641801042232266,0.4742068346609815,0.0022504104894030532,-28178.0,0.8872333333333334,0.8879966666666669,0.8891233333333335,0.8910133333333335,0.8861066666666668,0.8853433333333334,0.8834533333333333
2024-01-19 06:00:00,0.88687,0.88865,0.88638,0.88862,10230,0.8877521863829709,0.891245730179879,,45.33644260921109,,,,0.8827968175225016,0.8869254999999999,0.8910541824774982,0.9310099839272439,0.7052107432861716,0.002251390931858091,-17948.0,0.8878833333333334,0.8893866666666668,0.8901533333333335,0.8924233333333336,0.8871166666666667,0.8856133333333333,0.8833433333333331
2024-01-19 10:00:00,0.88862,0.88901,0.88776,0.8881,10159,0.8877853114893547,0.8911223682120406,,44.282473962530815,,,,0.8830771098501171,0.886773,0.890468890149883,0.8335594678419209,0.6795237339564875,0.0022013934667015583,-28107.0,0.88829,0.88882,0.88954,0.89079,0.8875700000000001,0.88704,0.8857900000000001
2024-01-19 14:00:00,0.88812,0.88844,0.88564,0.88724,18584,0.8877333770617971,0.8909701184782352,,42.57724883945665,,,,0.8835401555301436,0.886562,0.8895838444698563,0.6816995246483193,0.6121831395962455,0.002231211855084884,-46691.0,0.8871066666666666,0.8885733333333332,0.8899066666666666,0.8927066666666666,0.8857733333333332,0.8843066666666666,0.8815066666666665
2024-01-19 18:00:00,0.88723,0.88739,0.88588,0.886,5924,0.8875682935321021,0.8907752118712455,,40.249367153107514,,,,0.88353484859307,0.8864409999999999,0.8893471514069299,0.6556897541810358,0.4241264582863245,0.0021953647744301216,-52615.0,0.8864233333333335,0.8869666666666669,0.8879333333333335,0.8894433333333335,0.8854566666666669,0.8849133333333334,0.8834033333333334
2024-01-21 22:00:00,0.88602,0.88769,0.88515,0.88682,9052,0.8874970274814258,0.8906201055233536,,42.41802384879102,,,,0.883553182321433,0.8863859999999999,0.8892188176785668,0.6391837593479394,0.576602176568545,0.0022124588681460854,-43563.0,0.8865533333333334,0.8879566666666668,0.8890933333333334,0.8916333333333334,0.8854166666666669,0.8840133333333334,0.8814733333333334
2024-01-22 02:00:00,0.88682,0.88694,0.88519,0.88542,7296,0.8872992153403376,0.8904161798165554,,39.84599450551768,,,,0.8835352489933351,0.8862359999999999,0.8889367510066647,0.6094879934159256,0.3489309088497527,0.0021895660200207303,-50859.0,0.88585,0.88651,0.8876,0.8893499999999999,0.8847600000000001,0.8841000000000001,0.8823500000000002
2024-01-22 06:00:00,0.88541,0.88568,0.88426,0.88444,11374,0.8870269091174483,0.8901818198237493,,38.158867522870615,,,,0.8835533761532074,0.885999,0.8884446238467926,0.5520601821881489,0.18126741934484522,0.002151542228907508,-62233.0,0.8847933333333334,0.8853266666666668,0.8862133333333334,0.8876333333333334,0.8839066666666668,0.8833733333333335,0.8819533333333335
2024-01-22 10:00:00,0.88442,0.88586,0.88413,0.88556,10811,0.8868872034872152,0.8900005719875238,,41.12645806943832,,,,0.8835156856455455,0.8859665000000001,0.8884173143544547,0.5532521499299579,0.41706838193165613,0.0021307513055669005,-51422.0,0.8851833333333333,0.8862366666666667,0.8869133333333333,0.8886433333333333,0.8845066666666667,0.8834533333333333,0.8817233333333333
2024-01-22 14:00:00,0.88552,0.88624,0.88484,0.8857,14604,0.8867741364884327,0.8898319221056601,,41.49203628462367,,,,0.8835064816551846,0.8859595,0.8884125183448154,0.5537540586935118,0.44710598056707573,0.0020947710926424988,-36818.0,0.8855933333333333,0.8863466666666667,0.8869933333333334,0.8883933333333335,0.8849466666666667,0.8841933333333333,0.8827933333333332
2024-01-22 18:00:00,0.88572,0.88606,0.88494,0.8855,4343,0.8866527901562011,0.8896620428073989,,41.112143546586,-0.003954023861534317,,,0.8835664150841345,0.8859865000000001,0.8884065849158658,0.5463028874290183,0.39948699799524406,0.0020468535491709973,-41161.0,0.8855,0.88606,0.88662,0.88774,0.88494,0.8843799999999999,0.8832599999999999
2024-01-22 22:00:00,0.88572,0.88868,0.8852,0.88836,4757,0.8868153815698963,0.889610982305148,,48.17958090929387,-0.003840507577275165,,,0.883629846918308,0.8861735,0.8887171530816919,0.5740756368119584,0.9297952452198672,0.0021171955544319163,-36404.0,0.8874133333333334,0.8896266666666668,0.8908933333333334,0.8943733333333335,0.8861466666666667,0.8839333333333333,0.8804533333333333
2024-01-23 02:00:00,0.88836,0.88944,0.88696,0.88935,7817,0.8870567738013347,0.8896007477049461,,50.329075676985134,-0.0037039914733532076,,,0.8835815209443446,0.8863985,0.8892154790556553,0.6356010430196727,1.0238768094627053,0.002134976784047703,-28587.0,0.8885833333333334,0.8902066666666668,0.8910633333333334,0.8935433333333335,0.8877266666666668,0.8861033333333334,0.8836233333333333
2024-01-23 06:00:00,0.88936,0.88974,0.88762,0.88778,7950,0.8871256524869219,0.889529345834164,,47.10159041548798,-0.0036147584173963354,,,0.883767754778721,0.886547,0.8893262452212789,0.6269820373378795,0.7218228155183533,0.0021342437842157723,-36537.0,0.8883800000000001,0.8891400000000002,0.8905000000000001,0.8926200000000001,0.8870200000000001,0.88626,0.88414
2024-01-23 10:00:00,0.88773,0.88879,0.88645,0.88843,6540,0.887249876059596,0.8894862342328242,,48.525173044017976,-0.0035099812320122936,,,0.8839745271838958,0.8867335000000001,0.8894924728161043,0.6222777905885513,0.8074513801110021,0.002144300679412683,-29997.0,0.88789,0.88933,0.89023,0.89257,0.88699,0.88555,0.8832099999999999
2024-01-23 14:00:00,0.88843,0.88844,0.8838,0.88436,11017,0.886974649768206,0.8892852054393802,,41.27942080870385,-0.003516878221791142,,,0.8837593526316927,0.8866704999999999,0.8895816473683071,0.6566469434377756,0.10316333945275404,0.0022661314326984454,-41014.0,0.8855333333333334,0.8872666666666668,0.8901733333333334,0.8948133333333333,0.8826266666666668,0.8808933333333334,0.8762533333333334
2024-01-23 18:00:00,0.88435,0.886,0.88434,0.88575,5111,0.8868580164569482,0.8891465699319535,,44.24137022512717,-0.003480962452340197,,,0.8839047441480913,0.8867189999999999,0.8895332558519086,0.6347570880760743,0.3278408128133222,0.0022365777344263123,-35903.0,0.8853633333333333,0.8863866666666665,0.8870233333333333,0.8886833333333333,0.8847266666666666,0.8837033333333333,0.8820433333333333
2024-01-23 22:00:00,0.88578,0.8864,0.88514,0.88548,4604,0.8867267767943817,0.8890027828757986,,43.79439488073507,-0.003449961142864222,,,0.8838750249339135,0.8867075,0.8895399750660865,0.6388747283825897,0.2833167157061852,0.0021890160168681508,-40507.0,0.8856733333333334,0.8862066666666668,0.8869333333333334,0.8881933333333333,0.8849466666666669,0.8844133333333335,0.8831533333333336
2024-01-24 02:00:00,0.88548,0.8857,0.88478,0.88544,4637,0.8866042266234881,0.8888630659002771,,43.72622038538149,-0.0034173961304171385,,,0.8837681003742978,0.8866534999999999,0.889538899625702,0.6508516857379151,0.2897171696442944,0.002127278727341092,-45144.0,0.8853066666666667,0.8858333333333334,0.8862266666666667,0.8871466666666667,0.8849133333333333,0.8843866666666667,0.8834666666666666
2024-01-24 06:00:00,0.88542,0.88821,0.88489,0.88732,8716,0.8866723955164892,0.888802553512031,,47.711307410270244,-0.0033322596474653077,,,0.8837765186371419,0.886627,0.8894774813628582,0.6429944864882635,0.6215584162432621,0.002185244553495116,-36428.0,0.8868066666666666,0.8887233333333333,0.8901266666666667,0.8934466666666668,0.8854033333333332,0.8834866666666665,0.8801666666666664
2024-01-24 10:00:00,0.88735,0.88952,0.88666,0.88877,9903,0.8868721673720616,0.888801276903716,,50.52610240511034,-0.0032103443573043844,,,0.8837226960807544,0.886722,0.8897213039192456,0.6764925014256177,0.8414125502351625,0.002218005301249248,-26525.0,0.8883166666666668,0.8899733333333335,0.8911766666666667,0.8940366666666667,0.8871133333333335,0.8854566666666668,0.8825966666666668
2024-01-24 14:00:00,0.88876,0.89089,0.88708,0.89063,18268,0.88723005619377,0.8888729915349428,,53.845981130800176,-0.0030438427380969912,,,0.8834625245536609,0.8868225000000001,0.8901824754463392,0.7577560213772535,1.0665964023856804,0.002295227830771649,-8257.0,0.8895333333333332,0.8919866666666664,0.8933433333333332,0.8971533333333331,0.8881766666666664,0.8857233333333332,0.8819133333333332
