time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_48_96_36,MACDh_48_96_36,MACDs_48_96_36,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-04 22:00:00,0.99588,0.99865,0.99423,0.99495,39447,,,,,,,,,,,,,,39447.0,0.9959433333333333,0.9976566666666666,1.0003633333333335,1.0047833333333336,0.9932366666666665,0.9915233333333332,0.987103333333333
2024-01-07 22:00:00,0.995,0.99613,0.99214,0.99487,30849,,,,,,,,,,,,,,8598.0,0.99438,0.9966200000000001,0.99837,1.00236,0.9926300000000001,0.9903900000000001,0.9864000000000002
2024-01-08 22:00:00,0.99498,0.99639,0.99176,0.99393,29739,,,,,,,,,,,,,,-21141.0,0.9940266666666666,0.9962933333333333,0.9986566666666666,1.0032866666666667,0.9916633333333332,0.9893966666666666,0.9847666666666666
2024-01-09 22:00:00,0.99388,0.99618,0.99351,0.99538,26979,,,,,,,,,,,,,,5838.0,0.9950233333333333,0.9965366666666665,0.9976933333333332,1.000363333333333,0.9938666666666666,0.9923533333333333,0.9896833333333334
2024-01-10 22:00:00,0.9953,0.99607,0.99198,0.99371,40265,,,,,,,,,,,,,,-34427.0,0.99392,0.9958600000000001,0.9980100000000001,1.0021,0.99177,0.98983,0.98574
2024-01-11 22:00:00,0.99364,0.99688,0.99296,0.9932,34035,,,,,,,,,,,,,,-68462.0,0.9943466666666666,0.9957333333333332,0.9982666666666666,1.0021866666666668,0.9918133333333332,0.9904266666666666,0.9865066666666665
2024-01-14 22:00:00,0.99337,0.99496,0.99172,0.9931,16124,,,,,,,,,,,,,,-84586.0,0.9932599999999999,0.9947999999999998,0.9964999999999998,0.9997399999999997,0.9915599999999999,0.99002,0.9867800000000001
2024-01-15 22:00:00,0.99302,0.99686,0.99139,0.99482,33354,,,,,,,,,,,,,,-51232.0,0.9943566666666666,0.9973233333333331,0.9998266666666665,1.0052966666666665,0.9918533333333331,0.9888866666666666,0.9834166666666666
2024-01-16 22:00:00,0.99486,0.99672,0.99344,0.99574,33961,,,,,,,,,,,,,,-17271.0,0.9953,0.9971599999999999,0.99858,1.0018600000000002,0.9938799999999999,0.9920199999999999,0.9887399999999998
2024-01-17 22:00:00,0.99642,0.99684,0.99408,0.99655,32567,,,,,,,,,,,,,,15296.0,0.9958233333333334,0.9975666666666668,0.9985833333333334,1.0013433333333333,0.9948066666666668,0.9930633333333334,0.9903033333333334
2024-01-18 22:00:00,0.99706,0.99866,0.9944,0.99824,31131,,,,,,,,,,,,,,46427.0,0.9971,0.9998,1.00136,1.00562,0.99554,0.99284,0.9885799999999999
2024-01-21 22:00:00,0.99823,0.99988,0.99547,0.99572,26669,,,,,,,,,,,,,,19758.0,0.9970233333333334,0.9985766666666668,1.0014333333333334,1.0058433333333334,0.9941666666666668,0.9926133333333333,0.9882033333333333
2024-01-22 22:00:00,0.9957,0.99647,0.99358,0.99628,27241,,,,,,,,,,,,,,46999.0,0.9954433333333333,0.9973066666666667,0.9983333333333333,1.0012233333333334,0.9944166666666667,0.9925533333333334,0.9896633333333335
2024-01-23 22:00:00,0.99636,0.99667,0.99027,0.99046,31179,,,,,,,,,,,,,,15820.0,0.9924666666666666,0.9946633333333332,0.9988666666666666,1.0052666666666665,0.9882633333333333,0.9860666666666666,0.9796666666666667
2024-01-24 22:00:00,0.9906,0.99506,0.98962,0.99452,30112,,,,,,,,,,,,,,45932.0,0.9930666666666667,0.9965133333333333,0.9985066666666665,1.0039466666666663,0.9910733333333334,0.9876266666666668,0.9821866666666669
2024-01-25 22:00:00,0.99436,0.99853,0.99424,0.99714,27283,,,,,,,,,,,,,,73215.0,0.9966366666666667,0.9990333333333334,1.0009266666666667,1.0052166666666666,0.9947433333333334,0.9923466666666667,0.9880566666666667
2024-01-28 22:00:00,0.99688,0.99942,0.99636,0.99892,24409,,,,,,,,,,,,,,97624.0,0.9982333333333333,1.0001066666666665,1.0012933333333331,1.004353333333333,0.9970466666666666,0.9951733333333335,0.9921133333333336
2024-01-29 22:00:00,0.99888,0.99994,0.99719,0.99961,25739,,,,,,,,,,,,,,123363.0,0.9989133333333333,1.0006366666666666,1.0016633333333333,1.0044133333333334,0.9978866666666666,0.9961633333333333,0.9934133333333333
2024-01-30 22:00:00,0.9996,1.00057,0.99696,0.9974,44694,,,,,,,,,,,,,,78669.0,0.9983099999999999,0.9996599999999999,1.00192,1.0055299999999998,0.9960499999999999,0.9946999999999999,0.9910899999999999
2024-01-31 22:00:00,0.99745,1.00021,0.99586,0.9987,36360,0.9956619999999999,,,,,,,0.9912306363272689,0.995662,1.0000933636727312,0.8901341364300565,0.8427838724560854,,115029.0,0.9982566666666667,1.0006533333333334,1.0026066666666669,1.006956666666667,0.9963033333333333,0.9939066666666666,0.9895566666666664
2024-02-01 22:00:00,0.99879,0.9995,0.99589,0.99703,33509,0.9957922857142857,,,,,,,0.9913088017769006,0.995766,1.0002231982230996,0.8952300486458623,0.6417931104622162,,81520.0,0.9974733333333333,0.9990566666666666,1.0010833333333333,1.0046933333333334,0.9954466666666666,0.9938633333333333,0.9902533333333333
2024-02-04 22:00:00,0.99766,0.99831,0.99458,0.99474,29194,0.9956920680272109,,,,,,,0.9912967184682643,0.9957594999999999,1.0002222815317356,0.8963573095181483,0.3857775142307382,,52326.0,0.9958766666666667,0.9971733333333335,0.9996066666666668,1.0033366666666668,0.9934433333333335,0.9921466666666667,0.9884166666666667
2024-02-05 22:00:00,0.99489,0.9973,0.9938,0.99611,30918,0.9957318710722385,,,,,,,0.9914839759665385,0.9958684999999999,1.0002530240334613,0.8805427691429946,0.5275400474666252,,83244.0,0.9957366666666667,0.9976733333333334,0.9992366666666667,1.0027366666666666,0.9941733333333335,0.9922366666666668,0.9887366666666668
2024-02-06 22:00:00,0.99678,0.99809,0.99567,0.9979,28244,0.9959383595415491,,,,,,,0.9915292767133096,0.9959944999999999,1.00045972328669,0.8966361333702637,0.7133711885898302,,111488.0,0.99722,0.9987699999999999,0.99964,1.00206,0.99635,0.9948,0.99238
