time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_36_72_24,MACDh_36_72_24,MACDs_36_72_24,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-04 22:00:00,0.63694,0.63698,0.63575,0.63612,1808,,,,,,,,,,,,,,1808.0,0.6362833333333334,0.6368166666666668,0.6375133333333334,0.6387433333333333,0.6355866666666669,0.6350533333333335,0.6338233333333335
2024-01-05 02:00:00,0.63613,0.63677,0.63602,0.63654,906,,,,,,,,,,,,,,2714.0,0.6364433333333334,0.6368666666666667,0.6371933333333333,0.6379433333333332,0.6361166666666668,0.6356933333333334,0.6349433333333335
2024-01-05 06:00:00,0.63657,0.6382,0.6365,0.63788,6486,,,,,,,,,,,,,,9200.0,0.6375266666666667,0.6385533333333334,0.6392266666666667,0.6409266666666668,0.6368533333333334,0.6358266666666667,0.6341266666666666
2024-01-05 10:00:00,0.63795,0.64056,0.6375,0.6384,10151,,,,,,,,,,,,,,19351.0,0.6388199999999999,0.6401399999999999,0.64188,0.6449400000000001,0.6370799999999999,0.6357599999999999,0.6326999999999998
2024-01-05 14:00:00,0.63838,0.63844,0.63484,0.63708,15830,,,,,,,,,,,,,,3521.0,0.6367866666666666,0.6387333333333333,0.6403866666666667,0.6439866666666667,0.6351333333333332,0.6331866666666666,0.6295866666666665
2024-01-05 18:00:00,0.63709,0.63729,0.63545,0.63648,4073,,,,,,,,,,,,,,-552.0,0.6364066666666667,0.6373633333333334,0.6382466666666667,0.6400866666666668,0.6355233333333333,0.6345666666666666,0.6327266666666665
2024-01-07 22:00:00,0.63648,0.63702,0.6361,0.63669,1860,,,,,,,,,,,,,,1308.0,0.6366033333333333,0.6371066666666666,0.6375233333333333,0.6384433333333334,0.6361866666666666,0.6356833333333333,0.6347633333333332
2024-01-08 02:00:00,0.63669,0.63721,0.63664,0.63684,1694,,,,,,,,,,,,,,3002.0,0.6368966666666666,0.6371533333333331,0.6374666666666666,0.6380366666666667,0.6365833333333331,0.6363266666666665,0.6357566666666664
2024-01-08 06:00:00,0.63686,0.63708,0.63471,0.63594,5975,,,,,,,,,,,,,,-2973.0,0.63591,0.63711,0.63828,0.6406499999999999,0.63474,0.63354,0.63117
2024-01-08 10:00:00,0.63593,0.63635,0.6342,0.63444,7496,,,,,,,,,,,,,,-10469.0,0.6349966666666668,0.6357933333333335,0.6371466666666667,0.6392966666666667,0.6336433333333336,0.6328466666666668,0.6306966666666668
