time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_36_72_24,MACDh_36_72_24,MACDs_36_72_24,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-04 22:00:00,0.62326,0.62441,0.6227,0.62386,6826,,,,,,,,,,,,,,6826.0,0.6236566666666667,0.6246133333333335,0.6253666666666667,0.6270766666666667,0.6229033333333335,0.6219466666666668,0.6202366666666668
2024-01-05 02:00:00,0.62384,0.62438,0.62238,0.62308,7961,,,,,,,,,,,,,,-1135.0,0.62328,0.6241799999999998,0.62528,0.62728,0.6221799999999998,0.6212799999999999,0.6192799999999999
2024-01-05 06:00:00,0.62308,0.62352,0.6218,0.62186,12719,,,,,,,,,,,,,,-13854.0,0.6223933333333332,0.6229866666666665,0.6241133333333332,0.6258333333333331,0.6212666666666665,0.6206733333333333,0.6189533333333334
2024-01-05 10:00:00,0.62186,0.6222,0.6181,0.62165,18021,,,,,,,,,,,,,,-31875.0,0.62065,0.6232000000000001,0.62475,0.62885,0.6191000000000001,0.61655,0.61245
2024-01-05 14:00:00,0.62171,0.62779,0.62136,0.62464,33207,,,,,,,,,,,,,,1332.0,0.6245966666666667,0.6278333333333334,0.6310266666666666,0.6374566666666666,0.6214033333333334,0.6181666666666668,0.6117366666666668
2024-01-05 18:00:00,0.62434,0.62579,0.62376,0.62444,10302,,,,,,,,,,,,,,-8970.0,0.6246633333333333,0.6255666666666667,0.6266933333333333,0.6287233333333333,0.6235366666666667,0.6226333333333334,0.6206033333333334
2024-01-07 22:00:00,0.6241,0.62612,0.62379,0.62536,5649,,,,,,,,,,,,,,-3321.0,0.62509,0.6263900000000001,0.6274200000000001,0.6297500000000001,0.6240600000000001,0.62276,0.6204299999999999
2024-01-08 02:00:00,0.6253,0.62534,0.62307,0.62368,6913,,,,,,,,,,,,,,-10234.0,0.62403,0.6249899999999999,0.6263,0.62857,0.6227199999999999,0.62176,0.61949
2024-01-08 06:00:00,0.62366,0.62487,0.62189,0.62333,12464,,,,,,,,,,,,,,-22698.0,0.6233633333333334,0.6248366666666667,0.6263433333333334,0.6293233333333333,0.6218566666666667,0.6203833333333334,0.6174033333333334
2024-01-08 10:00:00,0.62335,0.62342,0.62126,0.62176,11475,,,,,,,,,,,,,,-34173.0,0.6221466666666666,0.6230333333333332,0.6243066666666666,0.6264666666666665,0.6208733333333333,0.6199866666666667,0.6178266666666667
2024-01-08 14:00:00,0.62172,0.62535,0.62157,0.62446,16216,,,,,,,,,,,,,,-17957.0,0.6237933333333333,0.6260166666666667,0.6275733333333333,0.6313533333333333,0.6222366666666667,0.6200133333333333,0.6162333333333333
2024-01-08 18:00:00,0.62428,0.62558,0.6236,0.62508,5933,,,,,,,,,,,,,,-12024.0,0.6247533333333334,0.6259066666666667,0.6267333333333334,0.6287133333333333,0.6239266666666667,0.6227733333333334,0.6207933333333334
2024-01-08 22:00:00,0.62528,0.626,0.62417,0.62588,7206,,,,,,,,,,,,,,-4818.0,0.62535,0.6265299999999999,0.62718,0.62901,0.6246999999999999,0.62352,0.62169
2024-01-09 02:00:00,0.62589,0.6267,0.6241,0.62415,6850,,,,,,,,,,,,,,-11668.0,0.6249833333333333,0.6258666666666667,0.6275833333333334,0.6301833333333334,0.6232666666666666,0.6223833333333333,0.6197833333333332
2024-01-09 06:00:00,0.62413,0.62583,0.62341,0.62481,10919,,,,,,,,,,,,,,-749.0,0.6246833333333334,0.6259566666666667,0.6271033333333333,0.6295233333333333,0.6235366666666667,0.6222633333333334,0.6198433333333334
2024-01-09 10:00:00,0.62482,0.62524,0.62346,0.62472,11075,,,,,,,,,,,,,,-11824.0,0.6244733333333333,0.6254866666666666,0.6262533333333333,0.6280333333333333,0.6237066666666666,0.6226933333333333,0.6209133333333333
2024-01-09 14:00:00,0.62475,0.62498,0.62268,0.62359,16409,,,,,,,,,,,,,,-28233.0,0.6237499999999999,0.6248199999999998,0.6260499999999999,0.6283499999999999,0.6225199999999999,0.62145,0.61915
2024-01-09 18:00:00,0.62385,0.62432,0.62262,0.62396,8706,,,,,,,,,,,,,,-19527.0,0.6236333333333333,0.6246466666666666,0.6253333333333333,0.6270333333333333,0.6229466666666665,0.6219333333333332,0.6202333333333332
