time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-04-19 21:00:00,1.37465,1.37534,1.36329,1.36696,368654,,,,,,,,,,,2831434.0,1.3685299999999998,1.3737699999999997,1.38058,1.39263,1.3617199999999996,1.3564799999999997,1.3444299999999996
2024-04-26 21:00:00,1.3669,1.3785,1.36098,1.36854,385056,,,,,,,,,,,3216490.0,1.3693400000000002,1.3777000000000004,1.3868600000000002,1.4043800000000002,1.3601800000000004,1.3518200000000002,1.3343000000000003
2024-05-03 21:00:00,1.36796,1.37628,1.36314,1.36728,273292,,,,,,,,,,,2943198.0,1.3689,1.37466,1.38204,1.3951799999999999,1.36152,1.35576,1.3426200000000001
2024-05-10 21:00:00,1.36708,1.36905,1.35896,1.36118,268665,1.355322,,,,1.3329371331475928,1.355322,1.377706866852407,3.3032544077949226,0.6308473273177009,,2674533.0,1.3630633333333335,1.367166666666667,1.3731533333333337,1.3832433333333338,1.357076666666667,1.3529733333333334,1.3428833333333332
2024-05-17 21:00:00,1.3616,1.37437,1.35961,1.36648,312744,1.3563846666666666,,,,1.3357722041407538,1.356836,1.377899795859246,3.104840357898245,0.7289236010556635,,2987277.0,1.36682,1.3740299999999999,1.38158,1.3963400000000001,1.3592699999999998,1.3520599999999998,1.3372999999999997
2024-05-24 21:00:00,1.36688,1.3735,1.36148,1.36275,309226,1.3569908888888889,,,,1.3380732409130698,1.3579335000000001,1.3777937590869305,2.925070938588722,0.6212597473909448,,2678051.0,1.3659100000000002,1.3703400000000003,1.37793,1.38995,1.3583200000000004,1.3538900000000003,1.3418700000000003
2024-05-31 21:00:00,1.36316,1.37678,1.3603,1.37667,402416,1.35886508994709,,,,1.3394134901578725,1.35962,1.3798265098421276,2.972376081865164,0.9218937395228267,,3080467.0,1.3712499999999999,1.3821999999999997,1.3877299999999997,1.4042099999999995,1.3657199999999998,1.35477,1.3382900000000002
2024-06-07 21:00:00,1.37618,1.37918,1.36801,1.37344,399703,1.3602531766187957,,,,1.341098233632807,1.3610295,1.3809607663671928,2.928851485907233,0.8113324505167403,,2680764.0,1.3735433333333333,1.3790766666666667,1.3847133333333335,1.3958833333333336,1.3679066666666666,1.3623733333333332,1.351203333333333
2024-06-14 21:00:00,1.3735,1.37643,1.36746,1.36932,307062,1.361116683607482,,,,1.3430602827499265,1.3621604999999999,1.3812607172500733,2.8044003992295155,0.687419334195602,,2373702.0,1.3710700000000002,1.3746800000000006,1.3800400000000004,1.3890100000000005,1.3657100000000004,1.3621,1.35313
2024-06-21 21:00:00,1.36935,1.37343,1.36046,1.36794,350610,1.3617665232639122,,,,1.3455640034813439,1.3632655,1.3809669965186562,2.5969257666472387,0.6320368590043591,,2023092.0,1.3672766666666665,1.374093333333333,1.3802466666666664,1.3932166666666663,1.361123333333333,1.3543066666666665,1.3413366666666666
2024-06-28 21:00:00,1.36734,1.37554,1.36026,1.36414,335505,1.361992568667349,,,,1.3476985345260304,1.3640484999999998,1.3803984654739692,2.3972704011579338,0.5027981710464713,,1687587.0,1.3666466666666668,1.3730333333333335,1.3819266666666667,1.3972066666666667,1.3577533333333336,1.3513666666666668,1.3360866666666669
2024-07-05 21:00:00,1.36446,1.36485,1.35888,1.36351,448634,1.3621370859371253,,,,1.3494663923808952,1.3646775,1.3798886076191048,2.2292604104786404,0.46162343896201113,,1238953.0,1.3624133333333333,1.3659466666666664,1.368383333333333,1.3743533333333329,1.3599766666666666,1.3564433333333334,1.3504733333333336
2024-07-12 21:00:00,1.3645,1.37478,1.36314,1.37284,571916,1.3631564110859706,,,,1.3504523284111998,1.3655175,1.3805826715888,2.2065146127823576,0.7430274343985519,0.012982926915427191,1810869.0,1.3702533333333333,1.3773666666666666,1.3818933333333332,1.393533333333333,1.3657266666666668,1.3586133333333335,1.3469733333333336
2024-07-19 21:00:00,1.37187,1.38494,1.37056,1.38366,604953,1.3651091338396877,,,,1.3523137382663006,1.367268,1.3822222617336992,2.1874660613280343,1.0480711883977776,0.0130594901375807,2415822.0,1.37972,1.3888800000000001,1.3941000000000001,1.4084800000000002,1.3745,1.36534,1.35096
2024-07-26 21:00:00,1.38331,1.38892,1.37875,1.38732,706861,1.3672244544263843,,,,1.352784328570569,1.3689135000000001,1.3850426714294313,2.3564924196351567,1.0705965765362677,0.012904104642419896,3122683.0,1.3849966666666667,1.3912433333333334,1.3951666666666667,1.4053366666666667,1.3810733333333334,1.3748266666666666,1.3646566666666666
2024-08-02 21:00:00,1.38684,1.39468,1.37182,1.37298,1068565,1.3677726016238716,,,,1.35377146779417,1.3695295,1.3852875322058302,2.3012329717366677,0.609483847822173,0.013429995277428516,2054118.0,1.3798266666666665,1.387833333333333,1.4026866666666664,1.4255466666666663,1.3649733333333331,1.3569666666666667,1.3341066666666668
2024-08-09 21:00:00,1.37276,1.3748,1.36781,1.36781,567766,1.3677761633739791,,,,1.3560191697612847,1.3702014999999999,1.384383830238715,2.0701087013428583,0.41568733911330313,0.013095543352223378,1486352.0,1.37014,1.3724699999999999,1.37713,1.38412,1.3654799999999998,1.3631499999999999,1.3561599999999998
2024-08-16 21:00:00,1.36842,1.36854,1.3499,1.35094,536115,1.366172719243124,,,,1.3540036543752803,1.3697995,1.3855953456247199,2.306300392826805,-0.09697658637805809,0.013378891065920072,950237.0,1.3564600000000002,1.3630200000000003,1.3751000000000002,1.3937400000000002,1.3443800000000004,1.3378200000000002,1.3191800000000002
2024-08-23 21:00:00,1.35081,1.35156,1.3441,1.34938,535681,1.3645734126485407,,,,1.3506891170048472,1.3684020000000001,1.386114882995153,2.588842020861259,-0.03695380941672181,0.013080992772863285,414556.0,1.3483466666666668,1.3525933333333335,1.3558066666666668,1.3632666666666668,1.3451333333333335,1.3408866666666668,1.3334266666666668
2024-08-30 21:00:00,1.34876,1.35826,1.3466,1.3573,547663,1.363880706682013,,,51.44976437306955,1.3494428765699222,1.367522,1.3856011234300776,2.644070578766217,0.2172982407157547,0.013010504330157255,962219.0,1.3540533333333336,1.361506666666667,1.3657133333333336,1.3773733333333336,1.349846666666667,1.3423933333333335,1.3307333333333335
2024-09-06 21:00:00,1.35686,1.36231,1.35464,1.35867,571940,1.3633844489027738,,,51.95756839347877,1.3486203186301973,1.3671075000000001,1.385594681369803,2.7045687877219415,0.27180134085280344,0.012749217726529642,1534159.0,1.3585399999999999,1.3624399999999997,1.3662099999999997,1.3738799999999995,1.3547699999999998,1.35087,1.3432000000000002
2024-09-13 21:00:00,1.35954,1.36476,1.35334,1.35702,615948,1.3627783109120335,,,51.29243218529153,1.3475475622893989,1.3665315,1.3855154377106011,2.778412017666792,0.24948558763210016,0.01268503309860527,918211.0,1.3583733333333334,1.3634066666666669,1.3697933333333334,1.3812133333333334,1.351986666666667,1.3469533333333334,1.3355333333333335
2024-09-20 21:00:00,1.35632,1.35822,1.34197,1.3516,595286,1.361713709872792,,,49.16421779296302,1.345687361540857,1.3657475000000001,1.3858076384591431,2.9376057373918685,0.14737282275456937,0.012855038986246013,322925.0,1.350596666666667,1.3592233333333337,1.3668466666666668,1.3830966666666666,1.3429733333333338,1.334346666666667,1.3180966666666671
2024-09-27 21:00:00,1.35076,1.35912,1.34725,1.35766,665210,1.3613276422658593,,,51.48126059527411,1.3452935718267378,1.3655715000000002,1.3858494281732625,2.9698815731380375,0.3049233646455102,0.012808620317806621,988135.0,1.354676666666667,1.3621033333333339,1.366546666666667,1.378416666666667,1.3502333333333338,1.342806666666667,1.3309366666666669
2024-10-04 21:00:00,1.35694,1.37836,1.35686,1.37636,642300,1.3627592953833965,,,57.61758554779374,1.345248884064647,1.3660655,1.3868821159353528,3.0476746444958738,0.7472664152514081,0.01321356993721229,1630435.0,1.3705266666666667,1.3841933333333334,1.3920266666666667,1.4135266666666668,1.3626933333333333,1.3490266666666666,1.3275266666666665
2024-10-11 21:00:00,1.37579,1.38388,1.37471,1.38002,596312,1.364403172013549,,,58.67072346741222,1.345316594395811,1.366929,1.3885414056041891,3.1621840789373974,0.8028584656365731,0.013027198837822622,2226747.0,1.3795366666666666,1.3843633333333332,1.3887066666666665,1.3978766666666664,1.3751933333333333,1.3703666666666667,1.3611966666666668
2024-10-18 21:00:00,1.38029,1.38978,1.37994,1.38922,681698,1.36676667944083,,,61.16755997493804,1.344191539674761,1.3675564999999998,1.3909214603252387,3.417037661733,0.9635894882431952,0.012881807158488603,2908445.0,1.386313333333333,1.3926866666666662,1.3961533333333331,1.4059933333333332,1.3828466666666661,1.376473333333333,1.366633333333333
2024-10-25 21:00:00,1.3891,1.3959,1.38768,1.39534,701150,1.3694879480655129,,,62.7102357594178,1.3424105638314867,1.3686515,1.394892436168513,3.834567991707633,1.0085279699743326,0.012671233038938245,3609595.0,1.3929733333333332,1.3982666666666663,1.401193333333333,1.409413333333333,1.3900466666666664,1.3847533333333333,1.3765333333333334
2024-11-01 21:00:00,1.39254,1.3959,1.3823,1.39107,853031,1.371543381583083,,,60.970569992418206,1.3417339191038484,1.3697389999999998,1.3977440808961512,4.089111998147296,0.880841606548111,0.012712792523189865,2756564.0,1.3897566666666668,1.3972133333333334,1.4033566666666666,1.4169566666666664,1.3836133333333336,1.376156666666667,1.362556666666667
2024-11-08 22:00:00,1.39132,1.41058,1.3905,1.40894,718003,1.3751049642894562,,,65.13711872482287,1.3390144526194492,1.3717890000000001,1.4045635473805511,4.778365678767065,1.0667660268291919,0.01303950150103985,3474567.0,1.40334,1.41618,1.42342,1.4434999999999998,1.3961000000000001,1.3832600000000002,1.3631800000000003
2024-11-15 22:00:00,1.40915,1.4103,1.39314,1.39796,686985,1.377281634357127,,,61.017068498451685,1.3390123943390326,1.3734800000000003,1.4079476056609679,5.01901821081743,0.8551160507171793,0.013220666854469666,2787582.0,1.4004666666666667,1.4077933333333335,1.4176266666666668,1.4347866666666669,1.3906333333333334,1.3833066666666667,1.3661466666666666
2024-11-22 22:00:00,1.39511,1.41781,1.39279,1.40548,384182,1.3799671929897814,,,62.68126831399641,1.3387638174534946,1.3755785,1.4123931825465055,5.3526109264582775,0.9061083504146413,0.01373520018394457,3171764.0,1.40536,1.41793,1.43038,1.4554,1.3929099999999999,1.38034,1.3553199999999999
