time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_48_96_36,MACDh_48_96_36,MACDs_48_96_36,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-04 22:00:00,1.33474,1.33994,1.32875,1.3362,105303,,,,,,,,,,,,,,105303.0,1.3349633333333333,1.3411766666666665,1.346153333333333,1.357343333333333,1.3299866666666667,1.3237733333333335,1.3125833333333337
2024-01-07 22:00:00,1.33537,1.34051,1.3345,1.33486,85102,,,,,,,,,,,,,,20201.0,1.3366233333333335,1.338746666666667,1.3426333333333336,1.3486433333333336,1.332736666666667,1.3306133333333334,1.3246033333333334
2024-01-08 22:00:00,1.33469,1.3415,1.33405,1.33903,81617,,,,,,,,,,,,,,101818.0,1.3381933333333331,1.3423366666666663,1.345643333333333,1.353093333333333,1.3348866666666663,1.3307433333333332,1.3232933333333332
2024-01-09 22:00:00,1.33889,1.33954,1.33654,1.338,70939,,,,,,,,,,,,,,30879.0,1.3380266666666667,1.3395133333333333,1.3410266666666666,1.3440266666666665,1.3365133333333334,1.3350266666666668,1.332026666666667
2024-01-10 22:00:00,1.33805,1.3443,1.33506,1.33946,106395,,,,,,,,,,,,,,137274.0,1.3396066666666666,1.3441533333333333,1.3488466666666667,1.3580866666666669,1.3349133333333332,1.3303666666666665,1.3211266666666663
2024-01-11 22:00:00,1.33922,1.3412,1.33434,1.3408,92875,,,,,,,,,,,,,,230149.0,1.3387799999999999,1.3432199999999996,1.3456399999999997,1.3524999999999996,1.3363599999999998,1.33192,1.3250600000000001
2024-01-14 22:00:00,1.34074,1.34484,1.3382,1.34269,58336,,,,,,,,,,,,,,288485.0,1.3419100000000002,1.3456200000000003,1.3485500000000001,1.3551900000000001,1.3389800000000003,1.3352700000000002,1.3286300000000002
2024-01-15 22:00:00,1.34262,1.3502,1.3424,1.34945,99117,,,,,,,,,,,,,,387602.0,1.3473499999999998,1.3522999999999996,1.3551499999999999,1.3629499999999999,1.3444999999999996,1.3395499999999998,1.3317499999999998
2024-01-16 22:00:00,1.34932,1.3542,1.34804,1.35048,97076,,,,,,,,,,,,,,484678.0,1.3509066666666667,1.3537733333333335,1.3570666666666669,1.363226666666667,1.3476133333333333,1.3447466666666665,1.3385866666666664
2024-01-17 22:00:00,1.35102,1.35272,1.34807,1.34872,94886,,,,,,,,,,,,,,389792.0,1.3498366666666666,1.351603333333333,1.3544866666666664,1.3591366666666662,1.3469533333333332,1.3451866666666668,1.340536666666667
2024-01-18 22:00:00,1.34861,1.35023,1.34276,1.34294,86489,,,,,,,,,,,,,,303303.0,1.3453100000000002,1.3478600000000005,1.3527800000000003,1.3602500000000004,1.3403900000000004,1.3378400000000001,1.33037
2024-01-21 22:00:00,1.34382,1.3483,1.34152,1.34792,79670,,,,,,,,,,,,,,382973.0,1.3459133333333335,1.350306666666667,1.3526933333333335,1.3594733333333335,1.343526666666667,1.3391333333333335,1.3323533333333335
2024-01-22 22:00:00,1.34786,1.3492,1.34534,1.34619,72314,,,,,,,,,,,,,,310659.0,1.34691,1.3484800000000001,1.35077,1.35463,1.3446200000000001,1.34305,1.33919
2024-01-23 22:00:00,1.34592,1.35286,1.343,1.35239,87721,,,,,,,,,,,,,,398380.0,1.3494166666666665,1.355833333333333,1.3592766666666665,1.3691366666666664,1.345973333333333,1.3395566666666665,1.3296966666666665
2024-01-24 22:00:00,1.35212,1.35346,1.34683,1.34742,89184,,,,,,,,,,,,,,309196.0,1.3492366666666669,1.3516433333333338,1.355866666666667,1.3624966666666671,1.3450133333333336,1.3426066666666667,1.3359766666666666
2024-01-25 22:00:00,1.34773,1.34834,1.34142,1.34525,85162,,,,,,,,,,,,,,224034.0,1.3450033333333333,1.3485866666666666,1.3519233333333334,1.3588433333333334,1.3416666666666666,1.3380833333333333,1.3311633333333333
2024-01-28 22:00:00,1.34609,1.34654,1.34098,1.34146,73228,,,,,,,,,,,,,,150806.0,1.3429933333333335,1.345006666666667,1.3485533333333335,1.3541133333333335,1.339446666666667,1.3374333333333335,1.3318733333333335
2024-01-29 22:00:00,1.3418,1.34466,1.33956,1.33971,81885,,,,,,,,,,,,,,68921.0,1.34131,1.34306,1.3464099999999999,1.3515099999999998,1.33796,1.3362100000000001,1.3311100000000002
2024-01-30 22:00:00,1.34008,1.34462,1.33586,1.34348,111843,,,,,,,,,,,,,,180764.0,1.3413200000000003,1.3467800000000005,1.3500800000000002,1.35884,1.3380200000000007,1.3325600000000004,1.3238000000000005
2024-01-31 22:00:00,1.34378,1.34644,1.33678,1.33858,108432,1.3432515000000003,,,,,,,1.333455030687028,1.3432515,1.353047969312972,1.4586202677565527,0.2615722639066408,,72332.0,1.3406000000000002,1.3444200000000004,1.3502600000000002,1.3599200000000002,1.3347600000000004,1.3309400000000002,1.3212800000000002
