time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_48_96_36,MACDh_48_96_36,MACDs_48_96_36,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-04 22:00:00,0.67074,0.6748,0.66406,0.67162,67430,,,,,,,,,,,,,,67430.0,0.67016,0.67626,0.6809,0.6916399999999999,0.66552,0.65942,0.64868
2024-01-07 22:00:00,0.6717,0.67348,0.66776,0.67194,46736,,,,,,,,,,,,,,114166.0,0.6710600000000001,0.6743600000000002,0.67678,0.6825,0.6686400000000002,0.6653400000000002,0.6596200000000002
2024-01-08 22:00:00,0.67202,0.67345,0.66772,0.6687,46992,,,,,,,,,,,,,,67174.0,0.6699566666666666,0.6721933333333333,0.6756866666666667,0.6814166666666667,0.6664633333333333,0.6642266666666666,0.6584966666666666
2024-01-09 22:00:00,0.66859,0.67129,0.66801,0.67004,41228,,,,,,,,,,,,,,108402.0,0.6697799999999999,0.6715499999999999,0.67306,0.67634,0.6682699999999998,0.6664999999999999,0.6632199999999998
2024-01-10 22:00:00,0.66965,0.67258,0.66471,0.6688,61919,,,,,,,,,,,,,,46483.0,0.6686966666666666,0.6726833333333332,0.6765666666666665,0.6844366666666665,0.6648133333333333,0.6608266666666667,0.6529566666666667
2024-01-11 22:00:00,0.66862,0.67289,0.66782,0.66858,54869,,,,,,,,,,,,,,-8386.0,0.6697633333333334,0.6717066666666668,0.6748333333333334,0.6799033333333334,0.6666366666666668,0.6646933333333334,0.6596233333333333
2024-01-14 22:00:00,0.66868,0.67046,0.66502,0.66598,30654,,,,,,,,,,,,,,-39040.0,0.6671533333333333,0.6692866666666666,0.6725933333333333,0.6780333333333333,0.6638466666666666,0.6617133333333333,0.6562733333333333
2024-01-15 22:00:00,0.66582,0.66632,0.65762,0.65837,62139,,,,,,,,,,,,,,-101179.0,0.66077,0.66392,0.66947,0.67817,0.6552199999999999,0.6520699999999999,0.6433699999999999
2024-01-16 22:00:00,0.65847,0.65948,0.6525,0.6552,55787,,,,,,,,,,,,,,-156966.0,0.6557266666666667,0.6589533333333334,0.6627066666666667,0.6696866666666667,0.6519733333333334,0.6487466666666667,0.6417666666666667
2024-01-17 22:00:00,0.65547,0.65748,0.6526,0.65737,54397,,,,,,,,,,,,,,-102569.0,0.6558166666666666,0.6590333333333332,0.6606966666666666,0.6655766666666666,0.6541533333333333,0.6509366666666666,0.6460566666666666
2024-01-18 22:00:00,0.65689,0.66017,0.65654,0.65972,45050,,,,,,,,,,,,,,-57519.0,0.65881,0.66108,0.66244,0.66607,0.65745,0.65518,0.65155
2024-01-21 22:00:00,0.65948,0.66138,0.65662,0.65696,47907,,,,,,,,,,,,,,-105426.0,0.65832,0.66002,0.66308,0.66784,0.6552600000000001,0.65356,0.6488
2024-01-22 22:00:00,0.65705,0.66124,0.65516,0.658,48377,,,,,,,,,,,,,,-57049.0,0.6581333333333333,0.6611066666666667,0.6642133333333334,0.6702933333333335,0.6550266666666666,0.6520533333333333,0.6459733333333332
2024-01-23 22:00:00,0.65821,0.66211,0.6566,0.65772,56342,,,,,,,,,,,,,,-113391.0,0.6588099999999999,0.6610199999999998,0.6643199999999999,0.6698299999999999,0.6555099999999998,0.6532999999999999,0.6477899999999999
2024-01-24 22:00:00,0.65745,0.66098,0.65661,0.6585,54965,,,,,,,,,,,,,,-58426.0,0.6586966666666667,0.6607833333333334,0.6630666666666667,0.6674366666666667,0.6564133333333334,0.6543266666666667,0.6499566666666667
2024-01-25 22:00:00,0.65816,0.66098,0.65762,0.65762,45388,,,,,,,,,,,,,,-103814.0,0.65874,0.65986,0.6621,0.66546,0.6565,0.65538,0.6520199999999999
2024-01-28 22:00:00,0.65725,0.66158,0.65701,0.66103,40444,,,,,,,,,,,,,,-63370.0,0.6598733333333333,0.6627366666666666,0.6644433333333333,0.6690133333333332,0.6581666666666667,0.6553033333333333,0.6507333333333334
2024-01-29 22:00:00,0.66111,0.66244,0.6575,0.66028,47894,,,,,,,,,,,,,,-111264.0,0.6600733333333333,0.6626466666666666,0.6650133333333333,0.6699533333333334,0.6577066666666666,0.6551333333333332,0.6501933333333332
2024-01-30 22:00:00,0.66002,0.66226,0.65515,0.65672,73516,,,,,,,,,,,,,,-184780.0,0.6580433333333333,0.6609366666666666,0.6651533333333333,0.6722633333333332,0.6538266666666667,0.6509333333333334,0.6438233333333334
2024-01-31 22:00:00,0.65667,0.6579,0.65082,0.65725,59532,0.6620199999999999,,,,,,,0.6507257961767994,0.6620199999999999,0.6733142038232005,3.412043087278501,0.2888297362669601,,-125248.0,0.6553233333333334,0.6598266666666668,0.6624033333333335,0.6694833333333335,0.6527466666666667,0.6482433333333333,0.6411633333333332
2024-02-01 22:00:00,0.65709,0.66104,0.65024,0.65126,53813,0.6609952380952381,,,,,,,0.6496822268573968,0.661002,0.6723217731426031,3.425034460592594,0.06969102307646914,,-179061.0,0.65418,0.6581199999999999,0.6649799999999999,0.6757799999999998,0.64732,0.6433800000000001,0.6325800000000001
2024-02-04 22:00:00,0.65112,0.65202,0.64688,0.64825,49072,0.6597814058956917,,,,,,,0.6483667430381219,0.6598175,0.671268256961878,3.470886104681379,-0.005097612258761007,,-228133.0,0.64905,0.65122,0.65419,0.6593300000000001,0.64608,0.64391,0.63877
2024-02-05 22:00:00,0.64819,0.65252,0.64782,0.65227,45458,0.6590660339056258,,,,,,,0.6478589637694764,0.658996,0.6701330362305237,3.3800011625332003,0.19803456409857775,,-182675.0,0.65087,0.65392,0.65557,0.66027,0.6492199999999999,0.6461699999999999,0.6414699999999999
2024-02-06 22:00:00,0.65236,0.65402,0.65156,0.6521,42216,0.6584026021050899,,,,,,,0.6478066671254765,0.658099,0.6683913328745235,3.1278980440704114,0.20856947238612664,,-224891.0,0.6525599999999999,0.6535599999999998,0.6550199999999999,0.65748,0.6510999999999998,0.6500999999999999,0.6476399999999999
2024-02-07 22:00:00,0.65213,0.65321,0.64804,0.64922,38444,0.6575280685712719,,,,,,,0.6473750833764471,0.6571199999999999,0.6668649166235527,2.9659473531631404,0.09466046220928487,,-263335.0,0.6501566666666667,0.6522733333333335,0.6553266666666667,0.6604966666666667,0.6471033333333335,0.6449866666666667,0.6398166666666667
2024-02-08 22:00:00,0.64928,0.65342,0.64873,0.65242,38957,0.6570415858501985,,,,,,,0.6479153563848408,0.656312,0.6647086436151592,2.558735362193359,0.26824072936873145,,-224378.0,0.6515233333333333,0.6543166666666667,0.6562133333333333,0.6609033333333333,0.6496266666666667,0.6468333333333334,0.6421433333333334
2024-02-11 22:00:00,0.6521,0.6543,0.65124,0.65306,29805,0.6566623871977987,,,,,,,0.6484372092297539,0.655666,0.662894790770246,2.2050223041140073,0.31974855250159034,,-194573.0,0.6528666666666667,0.6544933333333334,0.6559266666666667,0.6589866666666666,0.6514333333333334,0.6498066666666668,0.6467466666666668
2024-02-12 22:00:00,0.65273,0.6537,0.64428,0.64536,41792,0.6555859693694369,,,,,,,0.6466284135571407,0.6550155,0.6634025864428592,2.5608818242802616,-0.07561705520637728,,-236365.0,0.64778,0.6512800000000001,0.6572,0.66662,0.6418600000000001,0.63836,0.62894
2024-02-13 22:00:00,0.64522,0.64956,0.64466,0.64914,38386,0.6549720675247287,,,,,,,0.6459447480076137,0.6547124999999999,0.6634802519923861,2.6783517933096497,0.18221614817350318,0.00553257585228791,-197979.0,0.6477866666666667,0.6509133333333335,0.6526866666666667,0.6575866666666668,0.6460133333333334,0.6428866666666667,0.6379866666666667
