time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_24_48_18,MACDh_24_48_18,MACDs_24_48_18,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-08 01:00:00,1.62864,1.62866,1.62624,1.62765,4399,1.6304877970222005,,,35.07891121243962,,,,1.6271527086484325,1.630858,1.6345632913515673,0.45439778957669963,0.0671055666590358,0.002257878204068625,-11567.0,1.6275166666666667,1.6287933333333335,1.6299366666666668,1.632356666666667,1.6263733333333334,1.6250966666666666,1.6226766666666665
2024-01-08 02:00:00,1.62766,1.63002,1.62759,1.62983,3636,1.6304251496867528,,,44.95590714694395,,,,1.6270774437281317,1.6307205,1.6343635562718684,0.44680327154387756,0.37778119063428095,0.002269281571503703,-7931.0,1.6291466666666665,1.630703333333333,1.6315766666666665,1.6340066666666664,1.628273333333333,1.6267166666666666,1.6242866666666667
2024-01-08 03:00:00,1.62984,1.63164,1.62884,1.6312,3284,1.630498944954681,,,49.97767178675908,,,,1.6270944383397918,1.6307435,1.634392561660208,0.4475334913440482,0.5625503269755728,0.0023037994272632604,-4647.0,1.63056,1.63228,1.63336,1.6361599999999998,1.62948,1.62776,1.6249600000000002
2024-01-08 04:00:00,1.63118,1.63278,1.63118,1.6324,2721,1.63067999781614,,,53.849960173085755,,,,1.627179913327128,1.630872,1.6345640866728721,0.4527745491825255,0.7069290533219478,0.0022588081906297327,-1926.0,1.6321199999999998,1.6330599999999995,1.6337199999999996,1.6353199999999994,1.6314599999999997,1.63052,1.6289200000000001
2024-01-08 05:00:00,1.63241,1.63347,1.6317,1.63244,3909,1.6308476170717456,,,53.97466085658537,,,,1.6272152622870457,1.6308395,1.6344637377129543,0.44446283192849834,0.7208050529190114,0.0022280619157557407,1983.0,1.6325366666666667,1.6333733333333336,1.6343066666666668,1.6360766666666668,1.6316033333333335,1.6307666666666667,1.6289966666666666
2024-01-08 06:00:00,1.63244,1.63255,1.63114,1.63156,3600,1.6309154630649125,,,50.80360931341037,,,,1.62728488056842,1.6307545,1.6342241194315803,0.425523208009568,0.6160790132583701,0.002177379914227706,-1617.0,1.63175,1.63236,1.63316,1.6345699999999999,1.6309500000000001,1.6303400000000001,1.6289300000000002
2024-01-08 07:00:00,1.63154,1.63282,1.63076,1.63274,5827,1.6310892284873018,,,54.56215424359765,,,,1.627380103933364,1.6307055000000001,1.6340308960666363,0.40784753183651823,0.8059034110872015,0.0021702105591913084,4210.0,1.6321066666666668,1.6334533333333336,1.6341666666666668,1.6362266666666667,1.6313933333333337,1.6300466666666669,1.627986666666667
2024-01-08 08:00:00,1.63276,1.63544,1.63254,1.63371,9113,1.6313388257742254,,,57.37308066477222,,,,1.6273050611181221,1.630741,1.6341769388818779,0.42139602571810925,0.9320507584781782,0.0022141928273386926,13323.0,1.6338966666666668,1.6352533333333334,1.6367966666666667,1.6396966666666666,1.6323533333333335,1.6309966666666669,1.628096666666667
2024-01-08 09:00:00,1.63366,1.63492,1.63251,1.63298,6595,1.631495128081442,,,54.699134705683626,,,,1.627342563083318,1.630721,1.6340994369166821,0.41434885755221745,0.8343262070168485,0.0022258461595146234,6728.0,1.63347,1.63443,1.63588,1.63829,1.63202,1.63106,1.62865
2024-01-08 10:00:00,1.63312,1.63506,1.63264,1.63492,5260,1.6318213063594,,,59.912536553909476,,,,1.6271216427967903,1.630799,1.63447635720321,0.4509884054638039,1.0603208734254521,0.002237265261327554,11988.0,1.6342066666666666,1.635773333333333,1.6366266666666665,1.6390466666666663,1.6333533333333332,1.6317866666666667,1.6293666666666669
2024-01-08 11:00:00,1.63492,1.6368,1.63454,1.63653,5044,1.6322697533727903,,,63.56623118804053,,,,1.626701349957317,1.6311235,1.6355456500426828,0.5422213637021196,1.1112976660466305,0.0022385875939981916,17032.0,1.635956666666667,1.6373733333333338,1.6382166666666669,1.6404766666666668,1.6351133333333339,1.633696666666667,1.631436666666667
2024-01-08 12:00:00,1.63654,1.63826,1.63649,1.6366,4817,1.632682157813477,,,63.71719954684093,,,,1.6264402261075017,1.6314405,1.6364407738924984,0.6129888147926146,1.0159217385812114,0.002211617273182318,21849.0,1.6371166666666668,1.6377433333333336,1.6388866666666668,1.6406566666666669,1.6359733333333335,1.6353466666666667,1.6335766666666667
2024-01-08 13:00:00,1.6366,1.63969,1.63633,1.63899,7740,1.6332829046883839,,,68.4098921283088,,,,1.6259304981711933,1.631877,1.6378235018288068,0.7287928966223236,1.098082721974649,0.0022770639268587882,29589.0,1.6383366666666666,1.640343333333333,1.6416966666666666,1.6450566666666666,1.636983333333333,1.6349766666666665,1.6316166666666665
2024-01-08 14:00:00,1.639,1.64008,1.6352,1.6354,10050,1.6334845328132996,,,56.81935748662832,,,,1.6261199371280566,1.632164,1.6382080628719433,0.7406195544005832,0.7677007228880409,0.0024240287421821126,19539.0,1.6368933333333333,1.6385866666666666,1.6417733333333333,1.6466533333333333,1.6337066666666666,1.6320133333333333,1.6271333333333333
2024-01-08 15:00:00,1.6354,1.63615,1.63436,1.63506,8887,1.6336345773072711,,,55.8779049160962,,,,1.6263053462645383,1.632406,1.6385066537354618,0.7474431894347066,0.717517672292464,0.0023885444938356445,10652.0,1.63519,1.6360199999999998,1.6369799999999999,1.6387699999999998,1.6342299999999998,1.6334,1.63161
2024-01-08 16:00:00,1.63506,1.6353,1.63322,1.63374,7560,1.6336446175637216,,,52.342486726843326,,,,1.6267331689030464,1.6326455,1.6385578310969535,0.7242639136240597,0.5925607837291083,0.0023714193455131286,3092.0,1.6340866666666667,1.6349533333333335,1.6361666666666668,1.6382466666666669,1.6328733333333334,1.6320066666666666,1.6299266666666665
2024-01-08 17:00:00,1.63374,1.63414,1.63306,1.63354,4466,1.633634653986224,,,51.82087091383772,,,,1.6271934477023005,1.6328725,1.6385515522976994,0.695590414769003,0.5587686083002298,0.002300302367470393,-1374.0,1.63358,1.6341,1.63466,1.63574,1.6330200000000001,1.6325,1.63142
2024-01-08 18:00:00,1.63351,1.63378,1.63153,1.63162,3419,1.6334427821780122,,,47.090549138427136,,,,1.6273535158432015,1.6329395000000002,1.6385254841567989,0.684163027080755,0.3818918955942452,0.002297552757995456,-4793.0,1.6323100000000001,1.6330900000000004,1.6345600000000002,1.6368100000000003,1.6308400000000003,1.63006,1.62781
2024-01-08 19:00:00,1.63164,1.6321,1.63035,1.63054,3267,1.6331663267324872,,,44.68160585125838,,,,1.6275676347019254,1.6330055,1.6384433652980748,0.6659947315639367,0.2733025861386317,0.002267831942241884,-8060.0,1.6309966666666667,1.6316433333333333,1.6327466666666668,1.634496666666667,1.6298933333333332,1.6292466666666665,1.6274966666666664
2024-01-08 20:00:00,1.63054,1.6313,1.63018,1.63038,4003,1.632900962281774,,,44.32885758645445,,,,1.627881627544747,1.6330915000000001,1.6383013724552533,0.6380380346420482,0.23977290007683738,0.00220594056997727,-12063.0,1.6306199999999997,1.6310599999999995,1.6317399999999997,1.6328599999999998,1.6299399999999995,1.6294999999999997,1.6283799999999997
2024-01-08 21:00:00,1.63039,1.63064,1.6292,1.62972,2292,1.6325980134930336,,,42.86319531667155,,,,1.62835234163914,1.633195,1.6380376583608598,0.5930288007077957,0.14120946171981366,0.0021648994793986563,-14355.0,1.6298533333333334,1.6305066666666668,1.6312933333333335,1.6327333333333336,1.6290666666666667,1.6284133333333333,1.6269733333333332
2024-01-08 22:00:00,1.63016,1.63068,1.62964,1.63018,1993,1.632367726493697,,,44.21303836092938,,,,1.628416302026604,1.6332124999999997,1.6380086979733954,0.587332998418234,0.1838641756636281,0.002104981758303368,-12362.0,1.6301666666666668,1.6306933333333336,1.6312066666666667,1.6322466666666666,1.6296533333333336,1.6291266666666668,1.628086666666667
2024-01-08 23:00:00,1.6303,1.63058,1.62922,1.63024,1632,1.6321650858752497,,,44.392958521875784,0.00027803372872869936,,,1.6282704813036721,1.6331645,1.6380585186963277,0.5993295465738783,0.20121691584521376,0.0020655231177086324,-10730.0,1.6300133333333333,1.6308066666666667,1.6313733333333333,1.6327333333333334,1.6294466666666667,1.6286533333333333,1.6272933333333333
2024-01-09 00:00:00,1.63025,1.63052,1.62806,1.6297,4223,1.6319303157918927,,,43.079989382877365,0.00016708082634897536,,,1.6279146022493107,1.6330295,1.638144397750689,0.6264305391530508,0.17452917318324043,0.002086305824403144,-14953.0,1.6294266666666666,1.630793333333333,1.6318866666666665,1.6343466666666664,1.6283333333333332,1.6269666666666667,1.6245066666666668
2024-01-09 01:00:00,1.6297,1.63002,1.62826,1.62912,5011,1.6316626666688552,1.6318618,,41.68942882450251,4.5898450203640806e-05,,,1.627474688349923,1.6328634999999998,1.6382523116500767,0.6600443515427805,0.15265997003750387,0.002069201294080674,-19964.0,1.629133333333333,1.6300066666666662,1.630893333333333,1.632653333333333,1.6282466666666662,1.6273733333333331,1.6256133333333331
2024-01-09 02:00:00,1.62914,1.6301,1.62806,1.6296,3703,1.6314662222242022,1.6317731019607844,,43.28035620765285,-4.2380523195495456e-05,,,1.6272165236079073,1.6327655,1.638314476392093,0.6797027977493205,0.21476721323675876,0.002067677911640963,-16261.0,1.6292533333333334,1.6304466666666668,1.6312933333333335,1.6333333333333335,1.6284066666666668,1.6272133333333334,1.6251733333333334
2024-01-09 03:00:00,1.6296,1.63054,1.62852,1.63014,3507,1.6313399153457069,1.631709058746636,,45.0512902335059,-9.89846441357134e-05,,,1.6269696321053164,1.6326355,1.6383013678946834,0.6940762827567434,0.2797777810579017,0.0020652018991668547,-12754.0,1.6297333333333333,1.6309466666666665,1.6317533333333334,1.6337733333333335,1.6289266666666664,1.6277133333333331,1.625693333333333
2024-01-09 04:00:00,1.63016,1.63186,1.63016,1.63104,2863,1.631311351979449,1.6316828211487286,,47.89811274286631,-0.00011334637161275474,,,1.6268179007749684,1.632502,1.6381860992250314,0.6963665863847698,0.37139562997409337,0.0020473518388566675,-9891.0,1.6310200000000001,1.6318800000000002,1.6327200000000002,1.6344200000000002,1.6301800000000002,1.62932,1.62762
2024-01-09 05:00:00,1.63105,1.6324,1.63058,1.63216,2767,1.631392175600454,1.631701534044857,,51.20160463593636,-8.176403848336733e-05,,,1.6267794547876477,1.632461,1.6381425452123521,0.6960711725857097,0.4735107273857926,0.002035643579283764,-7124.0,1.6317133333333331,1.6328466666666663,1.6335333333333333,1.6353533333333334,1.6310266666666662,1.629893333333333,1.6280733333333328
2024-01-09 06:00:00,1.63214,1.63376,1.63154,1.6332,4083,1.6315643493527916,1.6317602974156469,,54.0426574936986,-1.2876235816694503e-05,,,1.6267937582026935,1.6323750000000001,1.6379562417973068,0.6838185830224892,0.5739082833141158,0.0020451009542863073,-3041.0,1.6328333333333334,1.6341266666666667,1.6350533333333335,1.6372733333333336,1.6319066666666666,1.6306133333333332,1.6283933333333331
2024-01-09 07:00:00,1.63322,1.63498,1.63225,1.6336,5249,1.631758220843002,1.6318324426150332,,55.09838463996797,6.362924959235627e-05,,,1.626945344598159,1.6322285,1.6375116554018412,0.6473548773154125,0.6297993240480785,0.0020801070340319104,2208.0,1.63361,1.63497,1.6363400000000001,1.6390700000000002,1.63224,1.6308799999999999,1.6281499999999998
2024-01-09 08:00:00,1.63358,1.63518,1.63307,1.6331,6918,1.6318860093341445,1.631882150747777,,53.48575649158938,0.00011134183141203735,,,1.6271423768087125,1.6320535,1.6369646231912875,0.6018336030390552,0.6065438555742683,0.0020816295852152107,-4710.0,1.6337833333333334,1.6344966666666667,1.6358933333333334,1.6380033333333335,1.6323866666666667,1.6316733333333333,1.6295633333333333
2024-01-09 09:00:00,1.63309,1.63317,1.63024,1.63244,5084,1.6319387703499402,1.6319040271890408,,51.400654749936166,0.0001272209608986774,,,1.627971406013961,1.631726,1.635480593986039,0.46019907583001757,0.595083516707105,0.002124697254761099,-9794.0,1.6319499999999998,1.6336599999999997,1.6348799999999999,1.63781,1.6307299999999996,1.6290199999999997,1.6260899999999996
2024-01-09 10:00:00,1.6325,1.63393,1.63198,1.63324,5595,1.6320626969832792,1.6319564182796666,,53.697989631265415,0.0001721650059038904,,,1.6281815623096003,1.631618,1.6350544376903997,0.4212306667859384,0.7360002051734212,0.0021158565326804273,-4199.0,1.63305,1.6341199999999998,1.635,1.6369500000000001,1.6321699999999997,1.6310999999999998,1.6291499999999997
2024-01-09 11:00:00,1.63323,1.63415,1.63247,1.63366,4180,1.63221482108011,1.6320232254059543,,54.873889635868316,0.00022772080396671335,,,1.6283458157454638,1.631548,1.6347501842545362,0.3925332573159015,0.8297749023979534,0.002093865280851937,-19.0,1.6334266666666668,1.6343833333333335,1.6351066666666667,1.6367866666666666,1.6327033333333336,1.631746666666667,1.630066666666667
2024-01-09 12:00:00,1.6336,1.63392,1.63221,1.63362,5455,1.632348647643909,1.6320858440174855,,54.734883253732505,0.000274435036203613,,,1.628355857504756,1.631542,1.634728142495244,0.390568247123759,0.8260996648928776,0.002074552037146754,-5474.0,1.63325,1.6342900000000002,1.6349600000000002,1.6366700000000003,1.6325800000000001,1.63154,1.62983
2024-01-09 13:00:00,1.63362,1.63466,1.63316,1.63406,8251,1.6325116335825844,1.6321632618991526,,56.02162144785422,0.00033200266469646245,,,1.6283094015282642,1.6315680000000001,1.634826598471736,0.39944378312591683,0.8823729774648169,0.002045722507803827,2777.0,1.63396,1.6347600000000002,1.6354600000000001,1.6369600000000002,1.6332600000000002,1.63246,1.63096
2024-01-09 14:00:00,1.63407,1.6359,1.63323,1.6357,9624,1.6328152875271003,1.6323019575109508,,60.42447009838257,0.00044598029387343807,,,1.628048272834914,1.6317720000000002,1.6354957271650865,0.4564028755348526,1.0274285448231393,0.0020769671963345145,12401.0,1.6349433333333332,1.6366566666666664,1.6376133333333331,1.640283333333333,1.6339866666666665,1.6322733333333332,1.6296033333333333
2024-01-09 15:00:00,1.63571,1.63656,1.63354,1.63368,9583,1.632897641095948,1.6323559983928744,,53.49776070021539,0.00046595245384462025,,,1.6281617628160678,1.631929,1.635696237183932,0.4616913093562436,0.7323984281462759,0.0021240509557762404,2818.0,1.6345933333333333,1.6356466666666667,1.6376133333333334,1.6406333333333334,1.6326266666666667,1.6315733333333333,1.6285533333333333
2024-01-09 16:00:00,1.63365,1.63464,1.63298,1.63434,5952,1.6330350086106196,1.6324338023774676,,55.25737484325582,0.0005079166131209956,0.00034847071836821255,0.00015944589475278302,1.6282906001251172,1.632127,1.635963399874883,0.4701104601397972,0.7884214461699365,0.002100935184632309,8770.0,1.6339866666666667,1.6349933333333333,1.6356466666666667,1.6373066666666667,1.6333333333333333,1.6323266666666667,1.6306666666666667
2024-01-09 17:00:00,1.63433,1.6358,1.63426,1.63519,4657,1.6332402458857986,1.6325418885587433,,57.435369138555444,0.0005765954618763836,0.0003732390863737478,0.0002033563755026357,1.6285099448982177,1.6324005,1.6362910551017822,0.4766667373334261,0.8584964005164877,0.00207305448818529,13427.0,1.6350833333333332,1.6359066666666664,1.636623333333333,1.638163333333333,1.6343666666666665,1.6335433333333333,1.6320033333333335
2024-01-09 18:00:00,1.63516,1.6361,1.63416,1.63424,5125,1.6333354605633414,1.6326084811642827,,54.331651791178324,0.0005980937913923068,0.0003531861089539162,0.00024490768243839057,1.628774373337169,1.6326035,1.6364326266628313,0.4690822557750482,0.7136910246251579,0.002066454913557922,8302.0,1.6348333333333336,1.635506666666667,1.6367733333333336,1.6387133333333337,1.633566666666667,1.6328933333333335,1.6309533333333335
2024-01-09 19:00:00,1.63424,1.63556,1.6341,1.63443,3776,1.6334397024144518,1.6326799132754874,,54.84408432522343,0.0006225569089768346,0.0003378966763765025,0.00028466023260033206,1.6290664490527946,1.6328129999999998,1.636559550947205,0.45890753530321216,0.7157984800935939,0.0020364339080431713,12078.0,1.6346966666666667,1.6352933333333333,1.6361566666666665,1.6376166666666663,1.6338333333333335,1.633236666666667,1.631776666666667
2024-01-09 20:00:00,1.63441,1.6352,1.63378,1.6345,4150,1.6335406831368848,1.6327512892254683,,55.03924339545092,0.0006448543803834195,0.0003222789743322361,0.00032257540605118337,1.6295263466288836,1.6330529999999999,1.636579653371116,0.4319092363954189,0.7051520021575299,0.0020059762818684743,16228.0,1.6344933333333334,1.6352066666666667,1.6359133333333333,1.6373333333333333,1.6337866666666667,1.6330733333333334,1.6316533333333334
2024-01-09 21:00:00,1.63452,1.63484,1.63428,1.63465,1865,1.6336463323619435,1.6328257484715285,,55.47224292530933,0.0006683026653377944,0.00030933491620380984,0.0003589677491339845,1.6302395389970086,1.6333294999999999,1.6364194610029912,0.37836345979072855,0.7136758358312159,0.0019346591516569277,18093.0,1.63459,1.6349,1.63515,1.6357100000000002,1.63434,1.6340299999999999,1.6334699999999998
2024-01-09 22:00:00,1.63449,1.63546,1.63394,1.63478,2192,1.633754300708425,1.6329023857863705,,55.85908750223068,0.0006919062452350744,0.00029789233861676463,0.00039401390661830975,1.6309581975459067,1.6335884999999997,1.6362188024540927,0.3220275429329987,0.7264948652855759,0.0019142424593376489,20285.0,1.6347266666666667,1.6355133333333334,1.6362466666666666,1.6377666666666666,1.6339933333333334,1.6332066666666667,1.6316866666666667
2024-01-09 23:00:00,1.63462,1.63628,1.63438,1.63542,1291,1.6339129387361941,1.6330011157555326,,57.75620629917503,0.0007355534655519858,0.00030558802641434166,0.0004299654391376441,1.6316316544403069,1.6338525000000002,1.6360733455596934,0.27185386192367583,0.852906124687131,0.0019135423322312918,21576.0,1.6353600000000001,1.6363400000000003,1.6372600000000002,1.6391600000000002,1.6344400000000003,1.6334600000000001,1.6315600000000001
2024-01-10 00:00:00,1.63542,1.63622,1.63286,1.63443,3977,1.6339621826660804,1.6330571504317863,,53.98751084124814,0.000732876266613447,0.000271025477215192,0.00046185078939825497,1.6322048858043563,1.6340219999999999,1.6358391141956434,0.22241000373845218,0.6122659216956051,0.0019845376815321443,17599.0,1.6345033333333332,1.6361466666666664,1.6378633333333332,1.6412233333333333,1.6327866666666664,1.6311433333333332,1.6277833333333331
2024-01-10 01:00:00,1.63442,1.63442,1.63163,1.63202,4525,1.6337772128883583,1.633016477865834,,46.27021651321796,0.0006336880567205938,0.00015374913391998736,0.00047993892280060645,1.6321684085454522,1.6340150000000002,1.6358615914545482,0.22601891103178595,-0.040184455821739254,0.0020245039027425695,13074.0,1.63269,1.63375,1.63548,1.6382700000000001,1.63096,1.6299,1.6271099999999998
2024-01-10 02:00:00,1.63206,1.63252,1.6305,1.63226,3619,1.6336327164228002,1.632986812067174,,47.06149064166847,0.0005534944182541413,6.581281172158377e-05,0.0004876816065325575,1.6319971565257458,1.6339679999999999,1.635938843474254,0.24123403570376226,0.06668299073159317,0.0020242834709100154,16693.0,1.6317599999999999,1.6330199999999997,1.6337799999999998,1.6357999999999997,1.6309999999999998,1.62974,1.62772
2024-01-10 03:00:00,1.63227,1.63236,1.63014,1.63088,3938,1.6333705529539622,1.6329041919861085,,43.21874879990964,0.0004268468257193625,-5.443111967496397e-05,0.00048127794539432647,1.6314465641907592,1.633832,1.6362174358092407,0.2920050297999766,-0.11875485992209317,0.0020338496490877197,12755.0,1.6311266666666668,1.6321133333333337,1.633346666666667,1.635566666666667,1.6298933333333336,1.6289066666666667,1.6266866666666666
2024-01-10 04:00:00,1.63088,1.63145,1.63018,1.63102,2018,1.6331466907678704,1.6328303021043005,,43.70836708164776,0.0003191787156515691,-0.00014503615292773035,0.0004642148685792994,1.6310594153564093,1.633728,1.6363965846435908,0.32668652842955076,-0.007385067680737493,0.0019965613518246063,14773.0,1.6308833333333332,1.6315866666666665,1.6321533333333333,1.6334233333333334,1.6303166666666664,1.6296133333333331,1.628343333333333
2024-01-10 05:00:00,1.631,1.63137,1.63031,1.63072,2316,1.6329155773614066,1.6327475451590339,,42.8764989228241,0.00021136978353242242,-0.00022622981293667944,0.00043759959646910186,1.6307146148186467,1.633642,1.6365693851813534,0.35838760038654505,0.0009197937783507657,0.0019508965832414303,12457.0,1.6308,1.6312900000000001,1.63186,1.6329200000000001,1.63023,1.62974,1.62868
2024-01-10 06:00:00,1.63076,1.63269,1.63036,1.6326,3299,1.632885522374606,1.6327417590743658,,49.23403013077176,0.00018920902046737353,-0.00022224419958049376,0.0004114532200478673,1.630651906019071,1.6336099999999998,1.6365680939809286,0.36215424500692744,0.3292819622176784,0.001969359844277986,15756.0,1.6318833333333334,1.6334066666666667,1.6342133333333333,1.6365433333333332,1.6310766666666667,1.6295533333333334,1.6272233333333335
2024-01-10 07:00:00,1.63266,1.63337,1.63061,1.63062,6410,1.6326697583389291,1.6326585528361552,,43.83858974658316,9.145177887104339e-05,-0.0002863170789476845,0.0003777688578187279,1.6302260618817794,1.6334579999999999,1.6366899381182203,0.3957173209498406,0.060944563882528495,0.0020078242762132117,9346.0,1.6315333333333335,1.6324566666666671,1.6342933333333336,1.6370533333333337,1.629696666666667,1.6287733333333334,1.6260133333333333
