time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_24_48_18,MACDh_24_48_18,MACDs_24_48_18,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-05 00:00:00,0.6706,0.67132,0.67033,0.67071,1430,,,,,,,,,,,,,,1430.0,0.6707866666666668,0.6712433333333335,0.6717766666666668,0.6727666666666668,0.6702533333333335,0.6697966666666667,0.6688066666666667
2024-01-05 01:00:00,0.6707,0.67167,0.67037,0.67112,2198,,,,,,,,,,,,,,3628.0,0.6710533333333334,0.6717366666666668,0.6723533333333334,0.6736533333333333,0.6704366666666668,0.6697533333333334,0.6684533333333335
2024-01-05 02:00:00,0.6711,0.67186,0.67082,0.67085,1294,,,,,,,,,,,,,,2334.0,0.6711766666666668,0.6715333333333335,0.6722166666666668,0.6732566666666668,0.6704933333333335,0.6701366666666667,0.6690966666666667
2024-01-05 03:00:00,0.67089,0.67116,0.66989,0.67026,1269,,,,,,,,,,,,,,1065.0,0.6704366666666667,0.6709833333333334,0.6717066666666667,0.6729766666666667,0.6697133333333334,0.6691666666666667,0.6678966666666667
2024-01-05 04:00:00,0.67026,0.67079,0.6698,0.66988,1088,,,,,,,,,,,,,,-23.0,0.6701566666666666,0.6705133333333333,0.6711466666666667,0.6721366666666667,0.6695233333333332,0.6691666666666666,0.6681766666666665
2024-01-05 05:00:00,0.66986,0.67046,0.66929,0.67035,1601,,,,,,,,,,,,,,1578.0,0.6700333333333334,0.6707766666666667,0.6712033333333333,0.6723733333333332,0.6696066666666668,0.6688633333333335,0.6676933333333336
2024-01-05 06:00:00,0.67034,0.67046,0.6689,0.66938,1954,,,,,,,,,,,,,,-376.0,0.66958,0.6702599999999999,0.6711399999999998,0.6726999999999997,0.6687,0.6680200000000001,0.6664600000000002
2024-01-05 07:00:00,0.66938,0.67093,0.66936,0.66985,2204,,,,,,,,,,,,,,1828.0,0.6700466666666666,0.6707333333333332,0.6716166666666666,0.6731866666666667,0.6691633333333331,0.6684766666666665,0.6669066666666664
2024-01-05 08:00:00,0.66982,0.6703,0.66908,0.66927,2712,,,,,,,,,,,,,,-884.0,0.6695500000000001,0.6700200000000002,0.6707700000000001,0.6719900000000001,0.6688000000000002,0.6683300000000001,0.6671100000000001
2024-01-05 09:00:00,0.66926,0.66958,0.6682,0.66824,2332,,,,,,,,,,,,,,-3216.0,0.6686733333333333,0.6691466666666667,0.6700533333333333,0.6714333333333332,0.6677666666666667,0.6672933333333334,0.6659133333333335
2024-01-05 10:00:00,0.66822,0.66854,0.66761,0.66818,1928,,,,,,,,,,,,,,-5144.0,0.66811,0.6686099999999999,0.66904,0.66997,0.6676799999999999,0.66718,0.66625
2024-01-05 11:00:00,0.66818,0.66852,0.66764,0.66805,1585,,,,,,,,,,,,,,-6729.0,0.66807,0.6685000000000001,0.66895,0.66983,0.6676200000000001,0.6671900000000001,0.6663100000000001
2024-01-05 12:00:00,0.66806,0.66878,0.66793,0.66858,1831,,,,,,,,,,,,,,-4898.0,0.66843,0.6689299999999999,0.66928,0.67013,0.6680799999999999,0.66758,0.6667299999999999
2024-01-05 13:00:00,0.66859,0.66896,0.66406,0.66862,8467,,,,,,,,,,,,,,3569.0,0.6672133333333333,0.6703666666666667,0.6721133333333333,0.6770133333333334,0.6654666666666667,0.6623133333333333,0.6574133333333333
2024-01-05 14:00:00,0.66866,0.6707,0.66831,0.67036,7618,,,,,,,,,,,,,,11187.0,0.66979,0.67127,0.67218,0.67457,0.66888,0.6674,0.66501
2024-01-05 15:00:00,0.67132,0.6748,0.67132,0.67348,10602,,,,,,,,,,,,,,21789.0,0.6732,0.67508,0.67668,0.6801599999999999,0.6716000000000001,0.6697200000000001,0.6662400000000002
2024-01-05 16:00:00,0.6735,0.67368,0.67181,0.67206,4447,,,,,,,,,,,,,,17342.0,0.6725166666666667,0.6732233333333333,0.6743866666666666,0.6762566666666665,0.6713533333333334,0.6706466666666667,0.6687766666666668
2024-01-05 17:00:00,0.67206,0.67207,0.67078,0.67144,3699,,,,,,,,,,,,,,13643.0,0.67143,0.6720799999999999,0.6727199999999999,0.6740099999999998,0.67079,0.6701400000000001,0.6688500000000002
2024-01-05 18:00:00,0.67142,0.67234,0.67051,0.67216,2811,,,,,,,,,,,,,,16454.0,0.6716700000000001,0.6728300000000002,0.6735000000000001,0.6753300000000001,0.6710000000000002,0.6698400000000001,0.6680100000000001
2024-01-05 19:00:00,0.67218,0.67268,0.6711,0.6714,2396,0.670212,,,,,,,0.6673122579425059,0.670212,0.6731117420574941,0.8653208410157095,0.7048458063588269,,14058.0,0.6717266666666667,0.6723533333333334,0.6733066666666666,0.6748866666666665,0.6707733333333334,0.6701466666666668,0.6685666666666669
2024-01-05 20:00:00,0.6714,0.67179,0.6711,0.67156,1904,0.670340380952381,,,,,,,0.6673023653485993,0.6702545,0.6732066346514006,0.8808996139229653,0.7211111880314591,,15962.0,0.6714833333333333,0.6718666666666666,0.6721733333333333,0.6728633333333333,0.6711766666666666,0.6707933333333334,0.6701033333333334
2024-01-05 21:00:00,0.67157,0.67168,0.67132,0.67162,721,0.6704622494331066,,,55.5993297416492,,,,0.6672902360437727,0.6702795,0.6732687639562274,0.8919455111568649,0.7242190752689119,0.0016248170635190632,16683.0,0.6715399999999999,0.6717599999999998,0.6718999999999999,0.67226,0.6713999999999998,0.6711799999999999,0.6708199999999999
2024-01-07 22:00:00,0.6717,0.67201,0.67126,0.67138,301,0.6705496542490013,,,54.18685409815311,,,,0.6672877196949255,0.670306,0.6733242803050744,0.9005678914031652,0.6779158811384034,0.0015615215423673062,16382.0,0.67155,0.67184,0.6723,0.67305,0.67109,0.6708,0.6700499999999999
2024-01-07 23:00:00,0.6713,0.67168,0.6711,0.67159,775,0.6706487347967154,,,55.23176376763853,,,,0.6673030318050188,0.6703724999999999,0.673441968194981,0.9157500329984022,0.6983242572753857,0.001492219744465117,17157.0,0.6714566666666667,0.6718133333333334,0.6720366666666667,0.6726166666666668,0.6712333333333333,0.6708766666666667,0.6702966666666667
2024-01-08 00:00:00,0.67156,0.6723,0.6715,0.67226,929,0.6708021886255997,,,58.40956618131508,,,,0.6673246386200213,0.6704915,0.6736583613799787,0.9446387851236534,0.7792196733302953,0.001444442803131612,18086.0,0.67202,0.6725399999999999,0.67282,0.67362,0.6717399999999999,0.6712199999999999,0.6704199999999999
2024-01-08 01:00:00,0.67225,0.67348,0.6722,0.67264,2163,0.6709772182803044,,,60.09638054010916,,,,0.667305124964498,0.670606,0.6739068750355021,0.9844454226481798,0.8081001216531409,0.001433330783162693,20249.0,0.6727733333333333,0.6733466666666666,0.6740533333333333,0.6753333333333332,0.6720666666666667,0.6714933333333334,0.6702133333333334
2024-01-08 02:00:00,0.67262,0.67263,0.67098,0.67106,1640,0.6709851022536087,,,51.0560583011632,,,,0.6674329829598233,0.6706899999999999,0.6739470170401765,0.9712436565854741,0.5568004397023412,0.001448348011816574,18609.0,0.6715566666666666,0.6721333333333331,0.6732066666666665,0.6748566666666664,0.6704833333333332,0.6699066666666667,0.6682566666666667
