time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_36_72_24,MACDh_36_72_24,MACDs_36_72_24,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-04 22:00:00,0.57024,0.57058,0.56942,0.56994,4452,,,,,,,,,,,,,,4452.0,0.56998,0.57054,0.57114,0.5722999999999999,0.5693800000000001,0.5688200000000001,0.5676600000000002
2024-01-05 02:00:00,0.56994,0.57074,0.5694,0.57015,4161,,,,,,,,,,,,,,8613.0,0.5700966666666667,0.5707933333333334,0.5714366666666667,0.5727766666666667,0.5694533333333334,0.5687566666666667,0.5674166666666667
2024-01-05 06:00:00,0.57014,0.57136,0.56958,0.57001,9654,,,,,,,,,,,,,,-1041.0,0.5703166666666667,0.5710533333333334,0.5720966666666667,0.5738766666666667,0.5692733333333334,0.5685366666666667,0.5667566666666667
2024-01-05 10:00:00,0.57,0.57058,0.56845,0.57023,14078,,,,,,,,,,,,,,13037.0,0.5697533333333333,0.5710566666666667,0.5718833333333333,0.5740133333333333,0.5689266666666667,0.5676233333333334,0.5654933333333334
2024-01-05 14:00:00,0.57023,0.57103,0.56906,0.57068,23168,,,,,,,,,,,,,,36205.0,0.5702566666666667,0.5714533333333335,0.5722266666666668,0.5741966666666668,0.5694833333333335,0.5682866666666667,0.5663166666666667
2024-01-05 18:00:00,0.57066,0.57142,0.5702,0.57106,7324,,,,,,,,,,,,,,43529.0,0.5708933333333334,0.5715866666666667,0.5721133333333334,0.5733333333333334,0.5703666666666667,0.5696733333333334,0.5684533333333334
2024-01-07 22:00:00,0.57064,0.5724,0.57055,0.57192,3752,,,,,,,,,,,,,,47281.0,0.5716233333333333,0.5726966666666665,0.5734733333333333,0.5753233333333333,0.5708466666666665,0.5697733333333332,0.5679233333333332
2024-01-08 02:00:00,0.57192,0.57206,0.57036,0.57063,4184,,,,,,,,,,,,,,43097.0,0.5710166666666666,0.5716733333333333,0.5727166666666667,0.5744166666666667,0.5699733333333332,0.5693166666666666,0.5676166666666665
2024-01-08 06:00:00,0.57065,0.5712,0.56848,0.56986,12346,,,,,,,,,,,,,,30751.0,0.5698466666666667,0.5712133333333335,0.5725666666666668,0.5752866666666668,0.5684933333333334,0.5671266666666667,0.5644066666666666
2024-01-08 10:00:00,0.56984,0.56992,0.5677,0.56782,11080,,,,,,,,,,,,,,19671.0,0.56848,0.56926,0.5707,0.57292,0.56704,0.56626,0.56404
2024-01-08 14:00:00,0.56783,0.569,0.56764,0.56858,15237,,,,,,,,,,,,,,34908.0,0.5684066666666666,0.5691733333333332,0.5697666666666665,0.5711266666666664,0.5678133333333333,0.5670466666666667,0.5656866666666668
2024-01-08 18:00:00,0.56858,0.57003,0.56844,0.56992,4990,,,,,,,,,,,,,,39898.0,0.5694633333333333,0.5704866666666667,0.5710533333333334,0.5726433333333335,0.5688966666666666,0.5678733333333332,0.5662833333333331
2024-01-08 22:00:00,0.57006,0.57044,0.56925,0.56962,4546,,,,,,,,,,,,,,35352.0,0.56977,0.57029,0.5709599999999999,0.5721499999999998,0.5691,0.5685800000000001,0.5673900000000002
2024-01-09 02:00:00,0.56964,0.57019,0.56856,0.56875,4741,,,,,,,,,,,,,,30611.0,0.5691666666666667,0.5697733333333335,0.5707966666666667,0.5724266666666668,0.5681433333333334,0.5675366666666667,0.5659066666666667
2024-01-09 06:00:00,0.56876,0.57012,0.56806,0.56966,9779,,,,,,,,,,,,,,40390.0,0.56928,0.5705,0.57134,0.5733999999999999,0.5684400000000001,0.5672200000000001,0.5651600000000001
2024-01-09 10:00:00,0.56964,0.57031,0.5693,0.56934,10168,,,,,,,,,,,,,,30222.0,0.56965,0.57,0.57066,0.5716699999999999,0.56899,0.56864,0.5676300000000001
2024-01-09 14:00:00,0.56934,0.57006,0.56896,0.56946,14103,,,,,,,,,,,,,,44325.0,0.5694933333333333,0.5700266666666666,0.5705933333333333,0.5716933333333333,0.5689266666666666,0.5683933333333333,0.5672933333333333
2024-01-09 18:00:00,0.56944,0.57026,0.5692,0.56996,4916,,,,,,,,,,,,,,49241.0,0.5698066666666667,0.5704133333333333,0.5708666666666666,0.5719266666666666,0.5693533333333334,0.5687466666666667,0.5676866666666668
2024-01-09 22:00:00,0.56998,0.57098,0.5694,0.57087,4653,,,,,,,,,,,,,,53894.0,0.5704166666666667,0.5714333333333333,0.5719966666666667,0.5735766666666667,0.5698533333333333,0.5688366666666667,0.5672566666666666
2024-01-10 02:00:00,0.57085,0.57168,0.57076,0.57137,4109,0.5699914999999999,,,,,,,0.5681085844416172,0.5699915,0.5718744155583828,0.6606819780234705,0.8660546522819136,,58003.0,0.5712700000000001,0.5717800000000001,0.57219,0.5731099999999999,0.5708600000000001,0.5703500000000001,0.5694300000000002
2024-01-10 06:00:00,0.57133,0.57198,0.57062,0.57168,8847,0.5701523095238095,,,,,,,0.5680574183588978,0.5700784999999999,0.5720995816411021,0.7090538026261828,0.8961987401772378,,66850.0,0.5714266666666666,0.5722333333333333,0.5727866666666667,0.5741466666666667,0.5708733333333332,0.5700666666666666,0.5687066666666666
2024-01-10 10:00:00,0.57167,0.5723,0.5708,0.57109,7957,0.5702416133786847,,,,,,,0.5680567953328229,0.5701255,0.572194204667177,0.7257015050816049,0.7331168908020609,0.0015248506332196617,58893.0,0.5713966666666667,0.5719933333333334,0.5728966666666667,0.5743966666666668,0.5704933333333333,0.5698966666666666,0.5683966666666666
2024-01-10 14:00:00,0.57112,0.57126,0.5695,0.56988,12138,0.5702071740092862,,,,,,,0.5680480688084825,0.5701189999999999,0.5721899311915174,0.7264908524421978,0.4422964893814864,0.0015418643636777693,46755.0,0.5702133333333333,0.5709266666666667,0.5719733333333333,0.5737333333333333,0.5691666666666667,0.5684533333333334,0.5666933333333334
2024-01-10 18:00:00,0.56988,0.57075,0.56988,0.57007,4646,0.5701941098179256,,,,,,,0.5680406096986317,0.570111,0.5721813903013684,0.7263112977537188,0.49009848530178796,0.00149442637445444,51401.0,0.5702333333333334,0.5705866666666667,0.5711033333333333,0.5719733333333332,0.5697166666666668,0.5693633333333334,0.5684933333333335
2024-01-10 22:00:00,0.5699,0.57103,0.56974,0.57062,3159,0.570234670787647,,,,,,,0.5680407448149781,0.5701080000000001,0.572175255185022,0.7252152872865956,0.6238357034268425,0.001480316885412232,54560.0,0.5704633333333334,0.5711866666666668,0.5717533333333334,0.5730433333333335,0.5698966666666668,0.5691733333333334,0.5678833333333334
2024-01-11 02:00:00,0.57064,0.57138,0.57048,0.57108,4343,0.5703151783316807,,,54.862312373276374,,,,0.5680398852134306,0.570109,0.5721781147865693,0.7258663822424654,0.7346414046970301,0.0014411026863339154,58903.0,0.5709799999999999,0.5714799999999999,0.5718799999999999,0.57278,0.5705799999999999,0.5700799999999999,0.5691799999999999
2024-01-11 06:00:00,0.57112,0.57176,0.57032,0.57104,7361,0.5703842089667587,,,54.63957616995193,,,,0.5681179766308541,0.5700649999999999,0.5720120233691458,0.6830881984145222,0.7503822027641547,0.0014410296314522645,51542.0,0.57104,0.5717599999999999,0.57248,0.57392,0.5703199999999999,0.5696,0.56816
2024-01-11 10:00:00,0.57103,0.57134,0.56906,0.56974,14783,0.5703228557318293,,,48.037116430656575,,,,0.5680865250777221,0.5700205,0.571954474922278,0.6785632875582478,0.4274809624548743,0.0014955961522533758,36759.0,0.5700466666666667,0.5710333333333334,0.5723266666666667,0.5746066666666666,0.5687533333333334,0.5677666666666668,0.5654866666666668
2024-01-11 14:00:00,0.56976,0.57059,0.56854,0.5694,26984,0.5702349647097503,,,46.506124433054474,,,,0.5680455791511949,0.5699975,0.5719494208488052,0.6848875122452758,0.34694563809649664,0.0015310370942863822,9775.0,0.5695100000000001,0.5704800000000001,0.5715600000000001,0.5736100000000001,0.5684300000000001,0.5674600000000001,0.5654100000000001
2024-01-11 18:00:00,0.5694,0.57058,0.5693,0.56972,6932,0.5701859204516789,,,48.12695479406508,,,,0.5684069748592798,0.5700925000000001,0.5717780251407204,0.5913163708416755,0.3895003132848777,0.0015152467379616322,16707.0,0.5698666666666666,0.5704333333333332,0.5711466666666666,0.5724266666666665,0.5691533333333333,0.5685866666666667,0.5673066666666667
2024-01-11 22:00:00,0.56957,0.57165,0.56957,0.57158,6369,0.5703186899324715,,,56.168062840988505,,,,0.5685884156611587,0.5702425,0.5718965843388413,0.5801336585194153,0.904302237979271,0.0015502353190681671,23076.0,0.5709333333333334,0.5722966666666668,0.5730133333333334,0.5750933333333333,0.5702166666666668,0.5688533333333334,0.5667733333333335
2024-01-12 02:00:00,0.57156,0.57183,0.57062,0.57073,4678,0.5703578623198552,,,52.30814367263181,,,,0.5686228301291736,0.5702830000000001,0.5719431698708266,0.5822266737134058,0.6346247778178646,0.0015294543548429829,18398.0,0.57106,0.5715,0.57227,0.5734799999999999,0.5702900000000001,0.5698500000000001,0.5686400000000001
2024-01-12 06:00:00,0.57072,0.57216,0.5707,0.57198,9435,0.5705123516227261,,,56.850530152965476,,,,0.5686153583786213,0.570401,0.5721866416213788,0.6261004526214823,0.9421379914914894,0.0015252685446792704,27833.0,0.5716133333333334,0.5725266666666669,0.5730733333333334,0.5745333333333335,0.5710666666666668,0.5701533333333334,0.5686933333333334
2024-01-12 10:00:00,0.57196,0.5721,0.57038,0.5716,13430,0.5706159371824665,,,55.18607643239687,,,,0.5688554090664305,0.5705435000000001,0.5722315909335697,0.5917483710074992,0.8129274552070077,0.001536857856261234,14403.0,0.57136,0.57234,0.57308,0.5748000000000001,0.5706199999999999,0.5696399999999999,0.5679199999999999
2024-01-12 14:00:00,0.5716,0.57174,0.56994,0.57066,19415,0.5706201336412792,,,51.31481089009553,,,,0.5689545213546235,0.5705935,0.5722324786453764,0.5744820596016016,0.5202870245404253,0.0015523344851196498,-5012.0,0.57078,0.5716199999999999,0.57258,0.57438,0.5698199999999999,0.5689799999999999,0.5671799999999999
2024-01-12 18:00:00,0.57069,0.57092,0.5695,0.5701,4197,0.5705705971040145,,,49.17414352265956,,,,0.5690774951737526,0.5706315,0.5721855048262473,0.5446614237900803,0.32899023509361036,0.0015446374442322462,-9209.0,0.5701733333333333,0.5708466666666666,0.5715933333333333,0.5730133333333333,0.5694266666666666,0.5687533333333333,0.5673333333333334
2024-01-14 22:00:00,0.57007,0.5712,0.56958,0.5711,5094,0.5706210164274417,,,52.83409531390914,,,,0.5692446735977319,0.5707135,0.5721823264022681,0.514733365258781,0.6315676241260553,0.0015489750586560934,-4115.0,0.5706266666666666,0.5716733333333333,0.5722466666666667,0.5738666666666667,0.5700533333333332,0.5690066666666665,0.5673866666666665
2024-01-15 02:00:00,0.57112,0.57149,0.56998,0.57002,3096,0.5705637767676853,,,48.87471331233283,,,,0.5692536086848299,0.5707165,0.57217939131517,0.5126507872718166,0.2619440375449175,0.0015467538591323483,-7211.0,0.5704966666666667,0.5710133333333333,0.5720066666666667,0.5735166666666667,0.5695033333333333,0.5689866666666666,0.5674766666666666
2024-01-15 06:00:00,0.57,0.57022,0.56839,0.56852,7040,0.5703691313612391,,,44.094037772288466,,,,0.5688539968481403,0.570599,0.5723440031518596,0.6116390501419241,-0.09570092976174317,0.0015627462675565102,-14251.0,0.5690433333333332,0.5696966666666665,0.5708733333333332,0.5727033333333332,0.5678666666666665,0.5672133333333332,0.5653833333333332
2024-01-15 10:00:00,0.56862,0.56926,0.56794,0.56832,7358,0.5701739759935022,,,43.503031524341786,,,,0.5684787878767461,0.5704465,0.5724142121232538,0.689884896569218,-0.04034835046995652,0.0015491606549965689,-21609.0,0.5685066666666666,0.5690733333333332,0.5698266666666666,0.5711466666666666,0.5677533333333332,0.5671866666666666,0.5658666666666666
2024-01-15 14:00:00,0.56834,0.57014,0.56831,0.57008,6175,0.5701650258988828,,,49.68492815239425,,,,0.5684773597193432,0.5703665,0.5722556402806568,0.662430307760637,0.4241718566552502,0.0015647480841488295,-15434.0,0.5695100000000001,0.5707100000000002,0.5713400000000001,0.5731700000000001,0.5688800000000002,0.5676800000000001,0.5658500000000001
2024-01-15 18:00:00,0.5701,0.57018,0.56977,0.5699,939,0.5701397853370845,,,49.11242670163627,,,,0.5684379028917683,0.570307,0.5721760971082317,0.6554705126297548,0.3911239019611185,0.001501157435278172,-16373.0,0.56995,0.5701299999999999,0.57036,0.57077,0.5697199999999999,0.5695399999999999,0.5691299999999999
2024-01-15 22:00:00,0.56976,0.57026,0.56767,0.56842,14172,0.5699759962573623,,,44.70092535415888,,,,0.568197361593213,0.570234,0.572270638406787,0.7143167214817173,0.05465830508869685,0.001560675346327604,-30545.0,0.5687833333333333,0.5698966666666666,0.5713733333333333,0.5739633333333333,0.5673066666666666,0.5661933333333333,0.5636033333333333
2024-01-16 02:00:00,0.5684,0.56847,0.56713,0.56813,6245,0.5698001870899945,,,43.896128462805805,,,,0.5679031145955982,0.5701370000000001,0.5723708854044021,0.7836310937202626,0.05078268651444025,0.0015486972287603205,-36790.0,0.56791,0.56869,0.56925,0.57059,0.56735,0.56657,0.56523
2024-01-16 06:00:00,0.56811,0.56952,0.56767,0.56835,12816,0.5696620740338045,,,44.68313937010845,,,,0.5676717493754649,0.5700234999999999,0.5723752506245349,0.8251416387341804,0.14420122130704205,0.0015649435460937916,-23974.0,0.5685133333333333,0.5693566666666666,0.5703633333333333,0.5722133333333334,0.5675066666666666,0.5666633333333333,0.5648133333333333
2024-01-16 10:00:00,0.56834,0.56887,0.56771,0.56815,14327,0.569518066982966,,,44.09735664676278,,,,0.567443146265693,0.5698770000000001,0.5723108537343071,0.8541680869054358,0.14521286228982516,0.0015432456162466255,-38301.0,0.5682433333333333,0.5687766666666666,0.5694033333333333,0.5705633333333332,0.5676166666666667,0.5670833333333334,0.5659233333333334
2024-01-16 14:00:00,0.56813,0.56869,0.56694,0.56732,22077,0.5693087272703026,,,41.732297332729594,,,,0.5670790283309346,0.5696910000000001,0.5723029716690655,0.916978386200751,0.04612830834257591,0.001554258379367101,-60378.0,0.56765,0.56836,0.5694,0.57115,0.56661,0.5659,0.5641499999999999
2024-01-16 18:00:00,0.56733,0.56738,0.56642,0.56722,5611,0.5691098008636071,,,41.45327497653619,,,,0.5667401849618071,0.569565,0.5723898150381929,0.9919201629990866,0.08492857615551806,0.0015227829404714413,-65989.0,0.5670066666666665,0.5675933333333331,0.5679666666666665,0.5689266666666665,0.5666333333333331,0.5660466666666666,0.5650866666666666
2024-01-16 22:00:00,0.56705,0.56809,0.56674,0.5678,10716,0.5689850579242159,,,43.72642437802464,,,,0.5665572739199165,0.569485,0.5724127260800835,1.0282012976930084,0.21223400791101638,0.0015136800060921776,-55273.0,0.5675433333333334,0.5683466666666668,0.5688933333333334,0.5702433333333333,0.5669966666666668,0.5661933333333334,0.5648433333333335
2024-01-17 02:00:00,0.56778,0.56782,0.56554,0.56584,5981,0.5686855285981002,0.5697994,,38.46878613070672,,,,0.5659642604550399,0.569291,0.5726177395449601,1.168730770365279,-0.018676011957132664,0.0015538495114832782,-61254.0,0.5664000000000001,0.5672600000000002,0.5686800000000001,0.57096,0.5649800000000003,0.5641200000000002,0.5618400000000002
2024-01-17 06:00:00,0.56584,0.5661,0.56394,0.5648,13013,0.568315478255424,0.5696033450980391,,36.07151500930616,,,,0.5652650739090671,0.568952,0.5726389260909329,1.2960411742758289,-0.06307068511772895,0.0015854713638395004,-74267.0,0.5649466666666667,0.5659533333333334,0.5671066666666668,0.5692666666666668,0.5637933333333334,0.5627866666666667,0.5606266666666666
2024-01-17 10:00:00,0.56484,0.5678,0.56421,0.56696,12698,0.5681863850882407,0.5694996845059592,,43.66646401455138,,,,0.5650739673737719,0.5687635,0.572453032626228,1.2973872712394747,0.25559234966791206,0.0016895706781137974,-61569.0,0.5663233333333334,0.5684366666666668,0.5699133333333334,0.5735033333333334,0.5648466666666668,0.5627333333333334,0.5591433333333334
2024-01-17 14:00:00,0.56698,0.56722,0.5657,0.56599,17306,0.5679772055560273,0.569362049819451,,41.36747842550355,,,,0.5648970494816997,0.568464,0.5720309505183002,1.254943327387574,0.15320516961097266,0.0016808023404004824,-78875.0,0.5663033333333333,0.5669066666666666,0.5678233333333332,0.5693433333333332,0.5653866666666666,0.5647833333333333,0.5632633333333333
2024-01-17 18:00:00,0.56596,0.5665,0.5658,0.56634,5751,0.567821281217358,0.5692435380618256,,42.505215090944944,,,,0.5648273023253405,0.568201,0.5715746976746594,1.1875014914297752,0.22418986828927154,0.0016302925734732515,-73124.0,0.5662133333333332,0.5666266666666665,0.5669133333333333,0.5676133333333333,0.5659266666666665,0.5655133333333332,0.5648133333333332
2024-01-17 22:00:00,0.5665,0.56695,0.56431,0.56669,5922,0.5677135401490382,0.569143399314303,,43.64433522007832,,,,0.564766527966746,0.5680025000000001,0.5712384720332542,1.1394217572120182,0.29720158479240655,0.0016820899653862173,-67202.0,0.5659833333333334,0.5676566666666668,0.5686233333333334,0.5712633333333333,0.5650166666666668,0.5633433333333334,0.5607033333333334
2024-01-18 02:00:00,0.56671,0.56743,0.56624,0.56703,5299,0.567648441087225,0.5690605209098206,,44.75197231258876,,,,0.5647366831780806,0.567849,0.5709613168219195,1.0961776183173628,0.3684259914941907,0.0016569386081487917,-61903.0,0.5669,0.56756,0.56809,0.56928,0.5663699999999999,0.5657099999999999,0.5645199999999999
2024-01-18 06:00:00,0.56702,0.568,0.56672,0.56728,9833,0.5676133514598702,0.5689906965604159,,45.5713373637668,,,,0.5649209314951935,0.567658,0.5703950685048065,0.9643371554021906,0.4309480198730512,0.0016377398332771322,-52070.0,0.5673333333333334,0.5679466666666667,0.5686133333333333,0.5698933333333333,0.5666666666666668,0.5660533333333334,0.5647733333333335
2024-01-18 10:00:00,0.56726,0.56924,0.56718,0.56861,11644,0.567708270368454,0.5689757672835369,,49.704919432533224,,,,0.5650307217538466,0.5675875,0.5701442782461534,0.9009283136620918,0.6999586787665772,0.001659175943030466,-40426.0,0.5683433333333333,0.5695066666666666,0.5704033333333333,0.5724633333333332,0.5674466666666667,0.5662833333333334,0.5642233333333334
2024-01-18 14:00:00,0.56862,0.57018,0.56862,0.56967,16719,0.5678951017619345,0.5690029920959473,,52.68792386373285,,,,0.5649584892518354,0.567645,0.5703315107481645,0.9465460800903754,0.8768829142752523,0.001654663108929597,-23707.0,0.56949,0.5703600000000001,0.5710500000000001,0.5726100000000001,0.5688000000000001,0.56793,0.56637
2024-01-18 18:00:00,0.56967,0.57073,0.5695,0.57061,6042,0.5681536634988931,0.5690660120137534,,55.14538296466177,,,,0.5647876287039976,0.5677595,0.5707313712960024,1.04687681879472,0.9795799878403738,0.00163323662413354,-17665.0,0.5702799999999999,0.5710599999999998,0.5715099999999999,0.5727399999999998,0.5698299999999998,0.56905,0.56782
