time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,MACD_36_72_24,MACDh_36_72_24,MACDs_36_72_24,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-01-04 22:00:00,1.63212,1.63345,1.63108,1.63183,11224,,,,,,,,,,,,,,11224.0,1.6321199999999998,1.6331599999999995,1.6344899999999998,1.6368599999999998,1.6307899999999995,1.6297499999999998,1.6273799999999998
2024-01-05 02:00:00,1.63186,1.63385,1.63038,1.6316,10670,,,,,,,,,,,,,,554.0,1.6319433333333333,1.6335066666666667,1.6354133333333334,1.6388833333333335,1.6300366666666666,1.6284733333333332,1.6250033333333331
2024-01-05 06:00:00,1.63161,1.634,1.6292,1.63309,21742,,,,,,,,,,,,,,22296.0,1.6320966666666665,1.634993333333333,1.6368966666666664,1.6416966666666664,1.6301933333333332,1.6272966666666666,1.6224966666666667
2024-01-05 10:00:00,1.6331,1.6384,1.63206,1.63338,29445,,,,,,,,,,,,,,51741.0,1.6346133333333333,1.6371666666666664,1.6409533333333333,1.6472933333333333,1.6308266666666664,1.6282733333333332,1.6219333333333332
2024-01-05 14:00:00,1.63337,1.63564,1.62883,1.63026,46139,,,,,,,,,,,,,,5602.0,1.6315766666666667,1.6343233333333334,1.6383866666666667,1.6451966666666666,1.6275133333333334,1.6247666666666667,1.6179566666666667
2024-01-05 18:00:00,1.63032,1.63121,1.62876,1.629,17693,,,,,,,,,,,,,,-12091.0,1.6296566666666668,1.6305533333333335,1.6321066666666668,1.6345566666666669,1.6281033333333335,1.6272066666666667,1.6247566666666666
2024-01-07 22:00:00,1.63,1.63085,1.62624,1.62765,10095,,,,,,,,,,,,,,-22186.0,1.6282466666666666,1.6302533333333333,1.6328566666666666,1.6374666666666666,1.6256433333333333,1.6236366666666666,1.6190266666666666
2024-01-08 02:00:00,1.62766,1.63347,1.62759,1.63244,13550,,,,,,,,,,,,,,-8636.0,1.6311666666666664,1.6347433333333328,1.6370466666666663,1.6429266666666662,1.6288633333333329,1.6252866666666665,1.6194066666666667
2024-01-08 06:00:00,1.63244,1.63544,1.63076,1.63298,25135,,,,,,,,,,,,,,16499.0,1.6330600000000002,1.6353600000000004,1.6377400000000002,1.6424200000000002,1.6306800000000004,1.6283800000000002,1.6237000000000001
2024-01-08 10:00:00,1.63312,1.63969,1.63264,1.63899,22861,,,,,,,,,,,,,,39360.0,1.6371066666666667,1.6415733333333333,1.6441566666666667,1.6512066666666667,1.6345233333333333,1.6300566666666667,1.6230066666666667
2024-01-08 14:00:00,1.639,1.64008,1.63306,1.63354,30963,,,,,,,,,,,,,,8397.0,1.63556,1.6380599999999998,1.64258,1.6496,1.6310399999999998,1.6285399999999999,1.6215199999999999
2024-01-08 18:00:00,1.63351,1.63378,1.6292,1.62972,12981,,,,,,,,,,,,,,-4584.0,1.6308999999999998,1.6325999999999996,1.6354799999999998,1.6400599999999999,1.6280199999999996,1.6263199999999998,1.6217399999999997
2024-01-08 22:00:00,1.63016,1.63068,1.62806,1.62912,12859,,,,,,,,,,,,,,-17443.0,1.6292866666666665,1.630513333333333,1.6319066666666664,1.6345266666666662,1.6278933333333332,1.6266666666666667,1.6240466666666669
2024-01-09 02:00:00,1.62914,1.6324,1.62806,1.63216,12840,,,,,,,,,,,,,,-4603.0,1.6308733333333334,1.6336866666666667,1.6352133333333334,1.6395533333333334,1.6293466666666667,1.6265333333333334,1.6221933333333334
2024-01-09 06:00:00,1.63214,1.63518,1.63024,1.63244,21334,,,,,,,,,,,,,,16731.0,1.63262,1.635,1.6375600000000001,1.6425000000000003,1.6300599999999998,1.6276799999999998,1.6227399999999996
2024-01-09 10:00:00,1.6325,1.63466,1.63198,1.63406,23481,,,,,,,,,,,,,,40212.0,1.6335666666666666,1.6351533333333332,1.6362466666666666,1.6389266666666666,1.6324733333333332,1.6308866666666666,1.6282066666666666
2024-01-09 14:00:00,1.63407,1.63656,1.63298,1.63519,29816,,,,,,,,,,,,,,70028.0,1.6349099999999999,1.6368399999999996,1.6384899999999998,1.6420699999999997,1.6332599999999997,1.63133,1.62775
2024-01-09 18:00:00,1.63516,1.6361,1.63378,1.63465,14916,,,,,,,,,,,,,,55112.0,1.6348433333333334,1.6359066666666668,1.6371633333333335,1.6394833333333336,1.6335866666666667,1.6325233333333333,1.6302033333333332
2024-01-09 22:00:00,1.63449,1.63628,1.63163,1.63202,11985,,,,,,,,,,,,,,43127.0,1.6333099999999998,1.6349899999999997,1.6379599999999999,1.64261,1.6303399999999997,1.6286599999999998,1.6240099999999997
2024-01-10 02:00:00,1.63206,1.63252,1.63014,1.63072,11891,1.6322420000000002,,,,,,,1.6272975299576196,1.6322420000000002,1.6371864700423808,0.6058501181051134,0.34609068444598745,,31236.0,1.6311266666666666,1.6321133333333333,1.6335066666666667,1.6358866666666667,1.6297333333333333,1.6287466666666666,1.6263666666666665
2024-01-10 06:00:00,1.63076,1.63337,1.63036,1.63184,22455,1.6322037142857146,,,,,,,1.6272981946898475,1.6322424999999998,1.6371868053101521,0.6058297477430383,0.45929660743508366,,53691.0,1.6318566666666665,1.633353333333333,1.6348666666666665,1.6378766666666664,1.630343333333333,1.6288466666666666,1.6258366666666666
2024-01-10 10:00:00,1.63184,1.63441,1.63122,1.63334,17813,1.6323119319727895,,,,,,,1.6273722609498837,1.6323295000000002,1.6372867390501167,0.607382155394051,0.601921653342102,0.004124825450416775,71504.0,1.6329900000000002,1.6347600000000004,1.6361800000000002,1.6393700000000002,1.6315700000000004,1.6298000000000001,1.6266100000000001
2024-01-10 14:00:00,1.63334,1.63916,1.63245,1.63776,21985,1.6328307955944286,,,,,,,1.627073143535574,1.632563,1.6380528564644259,0.672544516129044,0.9733274935033835,0.004311870236358549,93489.0,1.6364566666666667,1.6404633333333334,1.6431666666666667,1.6498766666666667,1.6337533333333334,1.6297466666666667,1.6230366666666667
