time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-03-15 21:00:00,0.88844,0.89296,0.88318,0.88644,215055,,,,,,,,,,,-677309.0,0.8875266666666666,0.8918733333333332,0.8973066666666666,0.9070866666666666,0.8820933333333332,0.8777466666666666,0.8679666666666666
2024-03-22 21:00:00,0.88614,0.88988,0.88134,0.8827,157295,,,,,,,,,,,-834604.0,0.8846400000000001,0.8879400000000002,0.8931800000000001,0.9017200000000001,0.8794000000000002,0.8761000000000001,0.8675600000000001
2024-03-29 21:00:00,0.8827,0.89524,0.88012,0.89418,187270,,,,,,,,,,,-647334.0,0.8898466666666667,0.8995733333333333,0.9049666666666667,0.9200866666666667,0.8844533333333333,0.8747266666666667,0.8596066666666666
2024-04-05 21:00:00,0.89393,0.90074,0.88968,0.89016,258351,,,,,,,,,,,-905685.0,0.8935266666666667,0.8973733333333334,0.9045866666666667,0.9156466666666666,0.8863133333333334,0.8824666666666667,0.8714066666666668
2024-04-12 21:00:00,0.89084,0.89266,0.87817,0.88236,291103,,,,,,,,,,,-1196788.0,0.8843966666666668,0.8906233333333337,0.8988866666666668,0.9133766666666668,0.8761333333333337,0.8699066666666668,0.8554166666666668
2024-04-19 21:00:00,0.8817,0.89472,0.88148,0.89315,219232,,,,,,,,,,,-977556.0,0.8897833333333334,0.8980866666666667,0.9030233333333333,0.9162633333333332,0.8848466666666668,0.8765433333333335,0.8633033333333335
2024-04-26 21:00:00,0.89238,0.90598,0.89094,0.90452,266660,,,,,,,,,,,-710896.0,0.90048,0.9100199999999999,0.91552,0.93056,0.8949799999999999,0.8854399999999999,0.8703999999999998
2024-05-03 21:00:00,0.90532,0.90767,0.90122,0.9029,196455,,,,,,,,,,,-907351.0,0.9039299999999999,0.9066399999999998,0.9103799999999999,0.9168299999999998,0.9001899999999998,0.8974799999999999,0.89103
2024-05-10 21:00:00,0.90263,0.9125,0.90066,0.9111,202800,0.8900835,,,,0.8724261250252197,0.8900835,0.9077408749747804,3.9675771935510253,1.0951196038487427,,-704551.0,0.9080866666666667,0.9155133333333334,0.9199266666666667,0.9317666666666666,0.9036733333333334,0.8962466666666667,0.8844066666666668
2024-05-17 21:00:00,0.91157,0.91258,0.90481,0.90572,230376,0.8915726904761905,,,,0.8718084757689379,0.8905035,0.9091985242310621,4.198753678354338,0.9069665760239434,,-934927.0,0.9077033333333334,0.9105966666666668,0.9154733333333334,0.9232433333333333,0.9028266666666669,0.8999333333333335,0.8921633333333335
2024-05-24 21:00:00,0.90578,0.90988,0.9051,0.9067,250664,0.8930133866213152,,,,0.8711704348530964,0.8910160000000001,0.9108615651469039,4.454592318634844,0.8951512563109548,,-684263.0,0.9072266666666667,0.9093533333333335,0.9120066666666667,0.9167866666666667,0.9045733333333335,0.9024466666666667,0.8976666666666667
2024-05-31 21:00:00,0.90686,0.91353,0.90458,0.90586,297193,0.8942368736097615,,,,0.8712981555942304,0.892009,0.9127198444057697,4.643640233623124,0.8343900356892576,,-981456.0,0.90799,0.9113999999999999,0.9169399999999999,0.9258899999999998,0.90245,0.8990400000000001,0.8900900000000002
2024-06-07 21:00:00,0.9057,0.91827,0.90528,0.90847,277505,0.8955924094564508,,,,0.8715920017414548,0.8931975,0.9148029982585452,4.837787445339958,0.8534401247598999,,-703951.0,0.9106733333333333,0.9160666666666667,0.9236633333333334,0.9366533333333334,0.9030766666666666,0.8976833333333333,0.8846933333333332
2024-06-14 21:00:00,0.90887,0.91576,0.90574,0.9092,180815,0.8968883704605983,,,,0.8734727078753975,0.8948075000000001,0.9161422921246026,4.768576956407393,0.8373011538135163,,-523136.0,0.9102333333333332,0.9147266666666665,0.9202533333333333,0.9302733333333333,0.9047066666666664,0.9002133333333332,0.8901933333333332
2024-06-21 21:00:00,0.90918,0.91483,0.90598,0.91238,225426,0.8983637637500652,,,,0.8753190873348022,0.8965204999999999,0.9177219126651976,4.729710623504473,0.8740198884490732,,-297710.0,0.9110633333333333,0.9161466666666667,0.9199133333333334,0.9287633333333334,0.9072966666666666,0.9022133333333333,0.8933633333333333
2024-06-28 21:00:00,0.91356,0.9209,0.91118,0.92066,201986,0.9004872148214875,,,,0.8761240679707551,0.8985105000000001,0.920896932029245,4.983009553977377,0.9947081332805626,,-95724.0,0.9175800000000001,0.9239800000000001,0.9273000000000001,0.9370200000000002,0.9142600000000001,0.90786,0.8981399999999999
2024-07-05 21:00:00,0.91926,0.9254,0.91737,0.92506,242526,0.902827480076584,,,,0.8759418826270883,0.900428,0.9249141173729117,5.438772977497752,1.002978884419823,,146802.0,0.92261,0.9278500000000001,0.93064,0.93867,0.9198200000000001,0.9145800000000001,0.9065500000000001
2024-07-12 21:00:00,0.9242,0.92642,0.91738,0.9177,285037,0.9042439105454808,,,,0.8775641543693389,0.9020670000000001,0.9265698456306612,5.432599935628104,0.8190037646165845,0.009989914066604714,-138235.0,0.9205,0.92362,0.92954,0.9385800000000001,0.91458,0.9114599999999999,0.9024199999999999
2024-07-19 21:00:00,0.91803,0.91863,0.90174,0.90586,286366,0.9043978238268636,,,,0.8784431330407576,0.9026799999999999,0.9269168669592422,5.369979828785909,0.5656025385902329,0.010368056640554856,-424601.0,0.9087433333333333,0.9157466666666667,0.9256333333333333,0.9425233333333333,0.8988566666666667,0.8918533333333334,0.8749633333333334
2024-07-26 21:00:00,0.90606,0.90848,0.89739,0.90325,338668,0.9042885072719242,,,,0.880073668216498,0.9034185000000001,0.9267633317835022,5.168110191124513,0.49639106416437734,0.010406879934992315,-763269.0,0.90304,0.9086899999999999,0.9141299999999999,0.9252199999999998,0.8976,0.89195,0.8808600000000001
2024-08-02 21:00:00,0.9033,0.90647,0.88536,0.90228,444060,0.9040972208650743,,,,0.8821860259086622,0.9042105000000001,0.926234974091338,4.871536902377907,0.45617375488753614,0.010972240498296641,-1207329.0,0.8980366666666667,0.9107133333333334,0.9191466666666667,0.9402566666666666,0.8896033333333334,0.8769266666666667,0.8558166666666668
2024-08-09 21:00:00,0.90158,0.91324,0.90158,0.91234,222425,0.904882247449353,,,,0.8857684041610412,0.9056925,0.9256165958389588,4.3997484441924435,0.6668206189563132,0.011007958302349855,-984904.0,0.9090533333333334,0.9165266666666667,0.9207133333333334,0.9323733333333334,0.9048666666666667,0.8973933333333334,0.8857333333333334
2024-08-16 21:00:00,0.91202,0.91966,0.91141,0.91828,214450,0.9061582238827479,,,,0.8869891350495572,0.9068975,0.9268058649504428,4.390433307059021,0.7858722961010115,0.01086701371046545,-770454.0,0.9164499999999999,0.9214899999999997,0.9246999999999999,0.9329499999999998,0.9132399999999997,0.9081999999999999,0.8999499999999999
2024-08-23 21:00:00,0.91756,0.91818,0.91172,0.91286,220876,0.9067964882748671,,,,0.8895319163605573,0.9080325,0.9265330836394428,4.074872571068268,0.6304688569312994,0.010650241342427216,-991330.0,0.9142533333333333,0.9167866666666665,0.9207133333333333,0.9271733333333333,0.9103266666666665,0.9077933333333332,0.9013333333333332
2024-08-30 21:00:00,0.91254,0.91681,0.90415,0.90526,228088,0.9066501560582132,,,52.01612935409276,0.8947987171933776,0.9091775,0.9235562828066224,3.163030938760014,0.3637749782896873,0.010749935556706586,-1219418.0,0.9087399999999999,0.9133299999999998,0.9213999999999999,0.9340599999999999,0.9006699999999997,0.8960799999999999,0.8834199999999999
2024-09-06 21:00:00,0.90486,0.91343,0.90182,0.91094,226754,0.9070587126240977,,,54.23841277431508,0.8977045696564138,0.9100670000000001,0.9224294303435864,2.716817628501265,0.5353085912614594,0.010792014600818583,-992664.0,0.9087299999999999,0.9156399999999999,0.9203399999999999,0.93195,0.9040299999999999,0.8971199999999999,0.8855099999999999
2024-09-13 21:00:00,0.91139,0.92688,0.91054,0.9237,298316,0.9086435971360883,,,58.66541017354213,0.8976033007185579,0.9110259999999999,0.9244486992814419,2.9467214506374177,0.9721107034530274,0.011059913058286502,-694348.0,0.9203733333333334,0.9302066666666667,0.9367133333333334,0.9530533333333334,0.9138666666666667,0.9040333333333334,0.8876933333333333
2024-09-20 21:00:00,0.92237,0.9349,0.91922,0.9328,263397,0.9109442069326514,,,61.40637584180442,0.8966199372682192,0.9125209999999999,0.9284220627317806,3.4850842296847335,1.137661782173507,0.01128023543524774,-430951.0,0.9289733333333333,0.9387266666666666,0.9446533333333332,0.9603333333333332,0.9230466666666667,0.9132933333333334,0.8976133333333335
2024-09-27 21:00:00,0.93238,0.93772,0.92171,0.92234,329251,0.9120295205581133,,,56.93874506532911,0.8966373585105345,0.913083,0.9295286414894655,3.602222687196121,0.7814423507264764,0.011503119378110079,-760202.0,0.9272566666666667,0.9328033333333334,0.9432666666666667,0.9592766666666667,0.9167933333333335,0.9112466666666668,0.8952366666666668
2024-10-04 21:00:00,0.92108,0.93048,0.91551,0.92928,318122,0.9136724233621024,,,58.97722193679254,0.8967528819971983,0.914261,0.9317691180028017,3.830004342917771,0.9289153179569787,0.011664648621992435,-442080.0,0.92509,0.9346699999999999,0.9400599999999999,0.9550299999999998,0.9197,0.91012,0.8951500000000001
2024-10-11 21:00:00,0.92764,0.92928,0.91614,0.92544,348597,0.9147931449466642,,,57.428729127900496,0.8974052322557722,0.915198,0.9329907677442277,3.8882881615186613,0.7878135697388264,0.011732648647359845,-790677.0,0.92362,0.9311,0.93676,0.9499000000000001,0.91796,0.91048,0.8973399999999999
2024-10-18 21:00:00,0.92548,0.92801,0.91586,0.91752,372835,0.9150528454279342,,,54.396388183670574,0.8984933825817427,0.915781,0.9330686174182572,3.7754916116969537,0.5502961153618401,0.011751687125070302,-1163512.0,0.9204633333333333,0.9250666666666666,0.9326133333333333,0.9447633333333333,0.9129166666666666,0.9083133333333333,0.8961633333333333
2024-10-25 21:00:00,0.91898,0.91946,0.90996,0.91518,400996,0.9150649553871786,,,53.5366234942021,0.8991520203144915,0.9161165,0.9330809796855085,3.7035638339683907,0.47239821033827556,0.011649978277461458,-1564508.0,0.9148666666666667,0.9197733333333334,0.9243666666666668,0.9338666666666668,0.9102733333333334,0.9053666666666667,0.8958666666666666
2024-11-01 21:00:00,0.91998,0.92712,0.90726,0.91588,542857,0.9151425786836378,,,53.7616755261969,0.8997834385013425,0.9164505000000001,0.9331175614986577,3.6373075247724995,0.48288540544336567,0.01201735166905293,-1021651.0,0.9167533333333333,0.9262466666666667,0.9366133333333334,0.9564733333333335,0.9063866666666666,0.8968933333333332,0.8770333333333331
2024-11-08 22:00:00,0.91593,0.91828,0.90449,0.91042,422378,0.9146928092851961,,,51.749070936130316,0.8995682182161394,0.9163525,0.9331367817838606,3.6632806226557135,0.3232721519932843,0.012095962204471428,-1444029.0,0.9110633333333333,0.9176366666666667,0.9248533333333333,0.9386433333333333,0.9038466666666667,0.8972733333333334,0.8834833333333334
2024-11-15 22:00:00,0.91076,0.91394,0.90691,0.90818,365461,0.914072541734225,,,50.94365491130356,0.8987049383573814,0.9157285,0.9327520616426185,3.7180368728544617,0.27829257594655554,0.011873227786908419,-1809490.0,0.9096766666666666,0.9124433333333332,0.9167066666666666,0.9237366666666665,0.9054133333333332,0.9026466666666666,0.8956166666666666
2024-11-22 22:00:00,0.91207,0.91652,0.90766,0.91126,184805,0.9138046806166799,,,52.00105948782764,0.8984712017591875,0.9150385,0.9316057982408125,3.6211150111853194,0.3859651119609858,0.011741830011581463,-1624685.0,0.9118133333333334,0.9159666666666667,0.9206733333333333,0.9295333333333333,0.9071066666666667,0.9029533333333334,0.8940933333333334
